,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201204C00075000,2020-11-19 10:09AM EST,75.0,14.2,15.9,19.3,0.0,-,3,3,169.14%,2020-11-30 09:51:01.430506
1,NTES201204C00080000,2020-11-27 12:37PM EST,80.0,13.5,0.0,14.8,0.0,-,1,3,200.20%,2020-11-30 09:51:01.430506
2,NTES201204C00082500,2020-11-02 11:44AM EST,82.5,5.6,8.9,11.9,0.0,-,-,2,119.82%,2020-11-30 09:51:01.430506
3,NTES201204C00085000,2020-11-20 9:30AM EST,85.0,7.42,5.0,8.4,0.0,-,1,1,59.18%,2020-11-30 09:51:01.430506
4,NTES201204C00085500,2020-11-19 10:25AM EST,85.5,5.4,5.0,7.6,0.0,-,1,4,59.67%,2020-11-30 09:51:01.430506
5,NTES201204C00086000,2020-11-25 3:25PM EST,86.0,7.56,5.8,7.4,0.0,-,10,22,81.64%,2020-11-30 09:51:01.430506
6,NTES201204C00086500,2020-11-20 12:14PM EST,86.5,7.1,5.1,6.6,0.0,-,1,6,70.12%,2020-11-30 09:51:01.430506
7,NTES201204C00087000,2020-11-24 9:56AM EST,87.0,10.88,4.5,6.5,0.0,-,22,17,70.36%,2020-11-30 09:51:01.430506
8,NTES201204C00087500,2020-11-27 11:50AM EST,87.5,6.35,4.5,5.6,0.0,-,2,10,67.48%,2020-11-30 09:51:01.430506
9,NTES201204C00088000,2020-11-24 9:30AM EST,88.0,8.3,3.7,5.4,0.0,-,10,16,63.14%,2020-11-30 09:51:01.430506
10,NTES201204C00088500,2020-11-23 10:15AM EST,88.5,6.7,3.8,5.1,0.0,-,10,22,69.04%,2020-11-30 09:51:01.430506
11,NTES201204C00089000,2020-11-20 9:42AM EST,89.0,5.1,3.0,4.3,0.0,-,2,8,56.69%,2020-11-30 09:51:01.430506
12,NTES201204C00089500,2020-11-24 9:49AM EST,89.5,8.09,2.4,4.1,0.0,-,16,29,54.39%,2020-11-30 09:51:01.430506
13,NTES201204C00090000,2020-11-24 10:24AM EST,90.0,8.2,2.3,3.8,0.0,-,1,41,56.64%,2020-11-30 09:51:01.430506
14,NTES201204C00090500,2020-11-23 11:31AM EST,90.5,5.0,2.0,3.0,0.0,-,1,16,50.15%,2020-11-30 09:51:01.430506
15,NTES201204C00091000,2020-11-20 1:42PM EST,91.0,3.7,2.2,2.85,0.0,-,4,21,56.89%,2020-11-30 09:51:01.430506
16,NTES201204C00091500,2020-11-24 10:16AM EST,91.5,6.6,1.65,2.55,0.0,-,5,10,52.59%,2020-11-30 09:51:01.430506
17,NTES201204C00092000,2020-11-27 12:31PM EST,92.0,2.55,1.45,2.35,0.0,-,2,7,53.17%,2020-11-30 09:51:01.430506
18,NTES201204C00092500,2020-11-30 9:34AM EST,92.5,1.4,1.35,2.15,-0.1,-6.67%,2,10,54.54%,2020-11-30 09:51:01.430506
19,NTES201204C00093000,2020-11-27 12:49PM EST,93.0,2.1,0.95,1.4,0.0,-,20,50,50.68%,2020-11-30 09:51:01.430506
20,NTES201204C00093500,2020-11-27 12:50PM EST,93.5,1.8,0.95,1.8,0.0,-,2,33,54.39%,2020-11-30 09:51:01.430506
21,NTES201204C00094000,2020-11-27 12:50PM EST,94.0,1.55,0.75,1.25,0.0,-,30,30,55.27%,2020-11-30 09:51:01.430506
22,NTES201204C00095000,2020-11-30 9:30AM EST,95.0,1.0,0.7,1.0,-0.44,-30.56%,19,120,51.90%,2020-11-30 09:51:01.430506
23,NTES201204C00096000,2020-11-27 11:25AM EST,96.0,1.03,0.35,1.45,0.0,-,1,72,60.21%,2020-11-30 09:51:01.430506
24,NTES201204C00096500,2020-11-25 1:12PM EST,96.5,1.0,0.15,1.4,0.0,-,3,7,59.57%,2020-11-30 09:51:01.430506
25,NTES201204C00097000,2020-11-30 9:33AM EST,97.0,0.6,0.15,1.5,-0.05,-7.69%,2,30,64.36%,2020-11-30 09:51:01.430506
26,NTES201204C00097500,2020-11-25 10:52AM EST,97.5,0.9,0.05,1.5,0.0,-,29,31,65.77%,2020-11-30 09:51:01.430506
27,NTES201204C00098000,2020-11-25 10:13AM EST,98.0,0.9,0.15,0.95,0.0,-,6,15,60.74%,2020-11-30 09:51:01.430506
28,NTES201204C00098500,2020-11-27 10:25AM EST,98.5,0.4,0.15,0.75,0.0,-,2,7,59.57%,2020-11-30 09:51:01.430506
29,NTES201204C00099000,2020-11-27 10:02AM EST,99.0,0.35,0.1,0.7,0.0,-,5,31,59.96%,2020-11-30 09:51:01.430506
30,NTES201204C00100000,2020-11-27 10:21AM EST,100.0,0.29,0.05,0.45,0.0,-,23,56,57.32%,2020-11-30 09:51:01.430506
31,NTES201204C00101000,2020-11-24 3:44PM EST,101.0,0.95,0.0,0.5,0.0,-,30,24,61.82%,2020-11-30 09:51:01.430506
32,NTES201204C00102000,2020-11-25 10:12AM EST,102.0,0.3,0.0,0.35,0.0,-,-,22,61.13%,2020-11-30 09:51:01.430506
33,NTES201204C00105000,2020-11-24 3:04PM EST,105.0,0.3,0.0,0.3,0.0,-,21,29,70.90%,2020-11-30 09:51:01.430506
34,NTES201204C00110000,2020-11-05 10:14AM EST,110.0,0.6,0.0,0.6,0.0,-,30,52,102.15%,2020-11-30 09:51:01.430506
