,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
18,NTES201002C00482500,2020-10-01 2:58PM EDT,482.5,0.4,0.0,0.0,0.0,-,2,0,50.00%,2020-10-02 09:51:02.048015
19,NTES201002C00485000,2020-10-01 3:59PM EDT,485.0,0.05,0.0,0.0,0.0,-,1,44,50.00%,2020-10-02 09:51:02.048015
20,NTES201002C00487500,2020-09-29 3:06PM EDT,487.5,0.35,0.0,0.0,0.0,-,12,0,50.00%,2020-10-02 09:51:02.048015
21,NTES201002C00490000,2020-10-01 9:52AM EDT,490.0,0.14,0.0,0.0,0.0,-,10,69,50.00%,2020-10-02 09:51:02.048015
22,NTES201002C00492500,2020-09-29 3:49PM EDT,492.5,0.25,0.0,0.0,0.0,-,1,8,50.00%,2020-10-02 09:51:02.048015
23,NTES201002C00495000,2020-10-01 1:59PM EDT,495.0,0.07,0.0,0.0,0.0,-,2,19,50.00%,2020-10-02 09:51:02.048015
24,NTES201002C00497500,2020-09-21 12:08AM EDT,497.5,5.3,0.0,0.0,0.0,-,-,4,50.00%,2020-10-02 09:51:02.048015
25,NTES201002C00500000,2020-10-01 1:34PM EDT,500.0,0.09,0.0,0.0,0.0,-,2,108,50.00%,2020-10-02 09:51:02.048015
26,NTES201002C00502500,2020-09-25 3:13PM EDT,502.5,1.27,0.0,0.0,0.0,-,1,4,50.00%,2020-10-02 09:51:02.048015
27,NTES201002C00505000,2020-09-28 9:41AM EDT,505.0,0.45,0.0,0.0,0.0,-,7,7,50.00%,2020-10-02 09:51:02.048015
28,NTES201002C00507500,2020-09-18 10:05AM EDT,507.5,5.3,0.0,0.0,0.0,-,1,7,50.00%,2020-10-02 09:51:02.048015
29,NTES201002C00510000,2020-09-28 9:31AM EDT,510.0,0.5,0.0,0.0,0.0,-,4,21,50.00%,2020-10-02 09:51:02.048015
30,NTES201002C00512500,2020-09-14 12:40PM EDT,512.5,2.6,0.0,0.0,0.0,-,2,2,50.00%,2020-10-02 09:51:02.048015
31,NTES201002C00515000,2020-09-29 12:44PM EDT,515.0,0.1,0.0,0.0,0.0,-,97,102,50.00%,2020-10-02 09:51:02.048015
32,NTES201002C00517500,2020-09-25 2:48PM EDT,517.5,0.35,0.0,0.0,0.0,-,2,2,50.00%,2020-10-02 09:51:02.048015
33,NTES201002C00520000,2020-09-29 3:59PM EDT,520.0,0.05,0.0,0.0,0.0,-,3,87,50.00%,2020-10-02 09:51:02.048015
34,NTES201002C00522500,2020-09-21 3:58PM EDT,522.5,2.25,0.0,0.0,0.0,-,-,3,50.00%,2020-10-02 09:51:02.048015
35,NTES201002C00525000,2020-09-29 9:37AM EDT,525.0,0.08,0.0,0.0,0.0,-,1,9,50.00%,2020-10-02 09:51:02.048015
36,NTES201002C00527500,2020-09-22 9:59AM EDT,527.5,1.45,0.0,0.0,0.0,-,12,9,50.00%,2020-10-02 09:51:02.048015
37,NTES201002C00530000,2020-09-21 1:21PM EDT,530.0,1.65,0.0,0.0,0.0,-,3,3,50.00%,2020-10-02 09:51:02.048015
38,NTES201002C00532500,2020-09-22 9:45AM EDT,532.5,1.04,0.0,0.0,0.0,-,294,37,50.00%,2020-10-02 09:51:02.048015
39,NTES201002C00535000,2020-09-01 3:01PM EDT,535.0,6.7,0.0,8.1,0.0,-,1,1,"2,017.77%",2020-10-02 09:51:02.048015
40,NTES201002C00537500,2020-09-22 9:59AM EDT,537.5,0.95,0.0,0.0,0.0,-,306,159,50.00%,2020-10-02 09:51:02.048015
41,NTES201002C00540000,2020-09-11 11:18AM EDT,540.0,1.3,0.0,0.0,0.0,-,1,1,50.00%,2020-10-02 09:51:02.048015
42,NTES201002C00545000,2020-08-28 3:52PM EDT,545.0,9.3,0.0,0.85,0.0,-,1,1,"1,425.00%",2020-10-02 09:51:02.048015
43,NTES201002C00550000,2020-09-16 10:19AM EDT,550.0,0.71,0.0,0.0,0.0,-,1,29,50.00%,2020-10-02 09:51:02.048015
44,NTES201002C00560000,2020-08-26 11:35AM EDT,560.0,10.0,0.0,0.8,0.0,-,-,50,"1,431.25%",2020-10-02 09:51:02.048015
45,NTES201002C00580000,2020-09-02 3:48PM EDT,580.0,2.65,0.0,0.0,0.0,-,2,4,50.00%,2020-10-02 09:51:02.048015
46,NTES201002C00660000,2020-09-03 9:30AM EDT,660.0,0.1,0.0,0.0,0.0,-,-,2,50.00%,2020-10-02 09:51:02.048015
47,NTES201002C00700000,2020-09-30 10:03AM EDT,700.0,0.05,0.0,0.0,0.0,-,-,6,50.00%,2020-10-02 09:51:02.048015
