,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
20,NTES201106C00092000,2020-10-30 2:15PM EST,92.0,0.74,0.00,0.3,0.0,-,14,49,55.27%,2020-11-03 09:50:59.539217
21,NTES201106C00092500,2020-10-30 9:10AM EST,92.5,0.7,0.00,0.3,0.0,-,2,60,58.01%,2020-11-03 09:50:59.539217
22,NTES201106C00093000,2020-11-02 10:35AM EST,93.0,0.2,0.00,0.25,0.0,-,2,45,58.20%,2020-11-03 09:50:59.539217
23,NTES201106C00093500,2020-10-28 1:57PM EST,93.5,0.6,0.00,0.2,0.0,-,5,29,58.01%,2020-11-03 09:50:59.539217
24,NTES201106C00094000,2020-10-29 2:29PM EST,94.0,0.7,0.00,0.2,0.0,-,11,228,60.55%,2020-11-03 09:50:59.539217
25,NTES201106C00094500,2020-10-28 2:02PM EST,94.5,0.5,0.00,0.15,0.0,-,1,27,59.57%,2020-11-03 09:50:59.539217
26,NTES201106C00095000,2020-11-03 9:30AM EST,95.0,0.05,0.00,0.0,0.0,-,5,476,25.00%,2020-11-03 09:50:59.539217
27,NTES201106C00095500,2020-10-06 12:05PM EST,95.5,1.83,0.00,0.15,0.0,-,4,12,64.06%,2020-11-03 09:50:59.539217
28,NTES201106C00096000,2020-10-29 1:59PM EST,96.0,0.47,0.00,0.2,0.0,-,1,15,69.73%,2020-11-03 09:50:59.539217
29,NTES201106C00096500,2020-10-08 12:12PM EST,96.5,0.73,0.00,0.0,0.0,-,5,3,25.00%,2020-11-03 09:50:59.539217
30,NTES201106C00097000,2020-10-30 9:15AM EST,97.0,0.19,0.00,0.1,0.0,-,5,36,66.02%,2020-11-03 09:50:59.539217
31,NTES201106C00097500,2020-10-29 2:29PM EST,97.5,0.25,0.00,0.15,0.0,-,2,9,72.66%,2020-11-03 09:50:59.539217
32,NTES201106C00098000,2020-10-28 2:44PM EST,98.0,0.2,0.00,0.0,0.0,-,9,33,25.00%,2020-11-03 09:50:59.539217
33,NTES201106C00098500,2020-10-08 12:13PM EST,98.5,0.57,0.00,0.15,0.0,-,5,5,76.95%,2020-11-03 09:50:59.539217
34,NTES201106C00099000,2020-10-19 12:33PM EST,99.0,0.38,0.00,0.05,0.0,-,-,1,67.19%,2020-11-03 09:50:59.539217
35,NTES201106C00099500,2020-10-09 11:24AM EST,99.5,1.09,0.00,0.15,0.0,-,3,5,80.86%,2020-11-03 09:50:59.539217
36,NTES201106C00100000,2020-10-27 11:05AM EST,100.0,0.08,0.00,0.0,0.0,-,10,11,50.00%,2020-11-03 09:50:59.539217
37,NTES201106C00101000,2020-10-04 11:07PM EST,101.0,1.62,0.00,0.0,0.0,-,-,10,50.00%,2020-11-03 09:50:59.539217
38,NTES201106C00103000,2020-10-20 1:15PM EST,103.0,0.15,0.00,0.0,0.0,-,-,5,50.00%,2020-11-03 09:50:59.539217
39,NTES201106C00120000,2020-10-04 11:07PM EST,120.0,0.2,-,0.15,0.0,-,-,1100,168.36%,2020-11-03 09:50:59.539217
40,NTES201106C00124000,2020-10-04 11:07PM EST,124.0,1.0,-,0.15,0.0,-,-,1,180.86%,2020-11-03 09:50:59.539217
41,NTES201106C00415000,2020-09-30 2:23PM EST,415.0,45.95,0.00,0.0,0.0,-,-,1,50.00%,2020-11-03 09:50:59.539217
42,NTES201106C00450000,2020-10-01 12:54PM EST,450.0,31.0,0.00,0.0,0.0,-,20,25,50.00%,2020-11-03 09:50:59.539217
43,NTES201106C00452500,2020-09-29 1:54PM EST,452.5,23.9,0.00,0.0,0.0,-,-,8,50.00%,2020-11-03 09:50:59.539217
44,NTES201106C00455000,2020-09-29 12:07PM EST,455.0,23.1,0.00,0.0,0.0,-,-,1,50.00%,2020-11-03 09:50:59.539217
45,NTES201106C00460000,2020-09-29 8:56AM EST,460.0,23.4,0.00,0.0,0.0,-,-,6,50.00%,2020-11-03 09:50:59.539217
46,NTES201106C00462500,2020-10-01 8:49AM EST,462.5,21.9,0.00,0.0,0.0,-,2,2,50.00%,2020-11-03 09:50:59.539217
47,NTES201106C00465000,2020-10-01 1:01PM EST,465.0,22.8,0.00,0.0,0.0,-,5,3,50.00%,2020-11-03 09:50:59.539217
48,NTES201106C00467500,2020-09-30 8:30AM EST,467.5,15.07,0.00,0.0,0.0,-,2,4,50.00%,2020-11-03 09:50:59.539217
49,NTES201106C00470000,2020-09-24 11:24AM EST,470.0,27.02,0.00,0.0,0.0,-,-,1,50.00%,2020-11-03 09:50:59.539217
50,NTES201106C00472500,2020-10-01 12:59PM EST,472.5,19.5,0.00,0.0,0.0,-,2,4,50.00%,2020-11-03 09:50:59.539217
51,NTES201106C00475000,2020-09-29 11:44AM EST,475.0,14.8,0.00,0.0,0.0,-,-,95,50.00%,2020-11-03 09:50:59.539217
52,NTES201106C00477500,2020-09-30 8:40AM EST,477.5,12.2,0.00,0.0,0.0,-,-,2,50.00%,2020-11-03 09:50:59.539217
53,NTES201106C00480000,2020-09-30 2:38PM EST,480.0,12.4,0.00,0.0,0.0,-,-,2,50.00%,2020-11-03 09:50:59.539217
54,NTES201106C00485000,2020-10-01 12:13PM EST,485.0,13.88,0.00,0.0,0.0,-,2,4,50.00%,2020-11-03 09:50:59.539217
55,NTES201106C00490000,2020-10-01 12:57PM EST,490.0,13.2,0.00,0.0,0.0,-,3,3,50.00%,2020-11-03 09:50:59.539217
56,NTES201106C00505000,2020-09-28 9:36AM EST,505.0,8.1,0.00,0.0,0.0,-,-,2,50.00%,2020-11-03 09:50:59.539217
57,NTES201106C00600000,2020-09-28 8:44AM EST,600.0,1.0,0.00,0.0,0.0,-,-,220,50.00%,2020-11-03 09:50:59.539217
