,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201113C00075000,2020-11-04 10:45AM EST,75.0,17.2,12.5,15.0,0.0,-,2,0,124.61%,2020-11-09 13:06:09.783520
1,NTES201113C00080000,2020-11-04 10:03AM EST,80.0,12.02,9.1,9.8,0.0,-,10,0,57.42%,2020-11-09 13:06:09.783520
2,NTES201113C00083000,2020-11-04 1:44PM EST,83.0,10.75,6.3,6.6,0.0,-,5,0,50.98%,2020-11-09 13:06:09.783520
3,NTES201113C00085000,2020-11-04 10:03AM EST,85.0,7.42,4.2,4.8,0.0,-,10,0,46.68%,2020-11-09 13:06:09.783520
4,NTES201113C00085500,2020-11-03 11:18AM EST,85.5,2.7,3.6,4.3,0.0,-,4,0,43.16%,2020-11-09 13:06:09.783520
5,NTES201113C00086000,2020-11-03 12:24PM EST,86.0,2.7,3.5,4.0,0.0,-,8,0,46.09%,2020-11-09 13:06:09.783520
6,NTES201113C00086500,2020-11-03 12:24PM EST,86.5,2.45,3.0,3.6,0.0,-,14,0,45.12%,2020-11-09 13:06:09.783520
7,NTES201113C00087000,2020-11-04 10:25AM EST,87.0,6.3,2.75,3.1,0.0,-,2,0,40.92%,2020-11-09 13:06:09.783520
8,NTES201113C00087500,2020-11-06 9:30AM EST,87.5,4.9,2.4,2.7,0.0,-,1,0,39.36%,2020-11-09 13:06:09.783520
9,NTES201113C00088000,2020-11-04 10:06AM EST,88.0,4.7,2.0,2.3,0.0,-,1,0,37.31%,2020-11-09 13:06:09.783520
10,NTES201113C00088500,2020-11-05 11:27AM EST,88.5,3.82,1.65,1.95,0.0,-,5,0,36.08%,2020-11-09 13:06:09.783520
11,NTES201113C00089000,2020-11-09 12:14PM EST,89.0,1.65,1.4,1.7,-2.75,-62.50%,2,0,36.72%,2020-11-09 13:06:09.783520
12,NTES201113C00089500,2020-11-04 10:02AM EST,89.5,1.75,1.25,1.5,-1.45,-45.31%,8,0,37.94%,2020-11-09 13:06:09.783520
13,NTES201113C00090000,2020-11-09 11:08AM EST,90.0,1.2,1.0,1.25,-1.77,-59.60%,104,0,37.31%,2020-11-09 13:06:09.783520
14,NTES201113C00090500,2020-11-06 3:51PM EST,90.5,2.6,0.8,1.0,0.0,-,7,0,36.04%,2020-11-09 13:06:09.783520
15,NTES201113C00091000,2020-11-06 3:47PM EST,91.0,1.1,0.7,0.9,-1.1,-50.00%,3,0,37.94%,2020-11-09 13:06:09.783520
16,NTES201113C00091500,2020-11-09 10:05AM EST,91.5,0.7,0.5,0.75,-1.0,-58.82%,7,0,38.09%,2020-11-09 13:06:09.783520
17,NTES201113C00092000,2020-11-09 10:17AM EST,92.0,0.65,0.4,0.6,-1.05,-61.76%,36,0,37.60%,2020-11-09 13:06:09.783520
18,NTES201113C00092500,2020-11-06 3:55PM EST,92.5,0.6,0.35,0.45,-0.95,-61.29%,5,0,36.38%,2020-11-09 13:06:09.783520
19,NTES201113C00093000,2020-11-06 3:56PM EST,93.0,1.35,0.3,0.4,0.0,-,12,0,37.89%,2020-11-09 13:06:09.783520
20,NTES201113C00093500,2020-11-06 2:24PM EST,93.5,0.9,0.2,0.3,0.0,-,9,0,37.11%,2020-11-09 13:06:09.783520
21,NTES201113C00094000,2020-11-09 9:30AM EST,94.0,0.85,0.15,0.25,0.15,+21.43%,2,0,37.79%,2020-11-09 13:06:09.783520
22,NTES201113C00094500,2020-11-06 3:52PM EST,94.5,0.25,0.1,0.2,-0.53,-67.95%,5,0,37.99%,2020-11-09 13:06:09.783520
23,NTES201113C00095000,2020-11-09 10:22AM EST,95.0,0.2,0.05,0.2,-0.35,-63.64%,101,0,40.53%,2020-11-09 13:06:09.783520
24,NTES201113C00095500,2020-11-04 12:28PM EST,95.5,1.6,0.05,0.15,0.0,-,2,0,40.04%,2020-11-09 13:06:09.783520
25,NTES201113C00096000,2020-11-06 3:55PM EST,96.0,0.35,0.0,0.15,0.0,-,3,0,42.38%,2020-11-09 13:06:09.783520
26,NTES201113C00097000,2020-11-09 10:51AM EST,97.0,0.08,0.0,0.15,-0.21,-72.41%,2,0,46.88%,2020-11-09 13:06:09.783520
27,NTES201113C00098000,2020-11-09 12:18PM EST,98.0,0.07,0.0,0.15,-0.08,-53.33%,38,0,51.37%,2020-11-09 13:06:09.783520
28,NTES201113C00099000,2020-11-06 11:37AM EST,99.0,0.07,0.0,0.15,-0.06,-46.15%,1,0,55.66%,2020-11-09 13:06:09.783520
29,NTES201113C00100000,2020-11-06 3:41PM EST,100.0,0.1,0.0,0.5,0.0,-,17,0,66.99%,2020-11-09 13:06:09.783520
30,NTES201113C00101000,2020-11-04 12:43PM EST,101.0,0.55,0.0,1.5,0.0,-,-,0,96.29%,2020-11-09 13:06:09.783520
31,NTES201113C00102000,2020-11-05 12:49PM EST,102.0,0.1,0.0,1.5,0.0,-,-,0,101.37%,2020-11-09 13:06:09.783520
32,NTES201113C00103000,2020-11-04 1:53PM EST,103.0,0.25,0.0,1.45,0.0,-,-,0,105.27%,2020-11-09 13:06:09.783520
33,NTES201113C00105000,2020-11-09 12:17PM EST,105.0,0.04,0.0,0.1,-0.26,-86.67%,20,0,66.02%,2020-11-09 13:06:09.783520
34,NTES201113C00110000,2020-11-06 11:52AM EST,110.0,0.05,0.0,0.6,0.0,-,5,0,111.13%,2020-11-09 13:06:09.783520
35,NTES201113C00400000,2020-10-01 12:59PM EST,400.0,72.5,0.0,0.0,0.0,-,1,1,50.00%,2020-11-09 13:06:09.783520
