,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201204C00075000,2020-11-19 10:09AM EST,75.0,14.2,11.4,14.2,0.0,-,3,0,195.90%,2020-12-03 09:51:22.371664
1,NTES201204C00080000,2020-12-02 10:48AM EST,80.0,8.3,6.7,8.9,0.0,-,5,14,117.48%,2020-12-03 09:51:22.371664
2,NTES201204C00082500,2020-11-02 11:44AM EST,82.5,5.6,1.65,9.3,0.0,-,-,2,232.13%,2020-12-03 09:51:22.371664
3,NTES201204C00085000,2020-11-20 9:30AM EST,85.0,7.42,2.65,4.2,0.0,-,1,0,79.10%,2020-12-03 09:51:22.371664
4,NTES201204C00085500,2020-12-02 11:21AM EST,85.5,3.3,2.0,4.7,0.0,-,423,83,54.88%,2020-12-03 09:51:22.371664
5,NTES201204C00086000,2020-12-02 3:44PM EST,86.0,2.41,1.6,3.4,0.0,-,5,24,75.10%,2020-12-03 09:51:22.371664
6,NTES201204C00086500,2020-12-02 2:27PM EST,86.5,1.75,1.3,2.5,0.0,-,1,7,50.29%,2020-12-03 09:51:22.371664
7,NTES201204C00087000,2020-12-02 3:36PM EST,87.0,1.6,1.45,2.0,0.0,-,8,21,43.65%,2020-12-03 09:51:22.371664
8,NTES201204C00087500,2020-12-02 2:43PM EST,87.5,1.15,1.1,1.55,0.0,-,14,16,38.67%,2020-12-03 09:51:22.371664
9,NTES201204C00088000,2020-12-02 3:12PM EST,88.0,1.2,0.85,1.6,0.06,+5.26%,50,19,52.34%,2020-12-03 09:51:22.371664
10,NTES201204C00088500,2020-12-02 3:59PM EST,88.5,0.8,0.65,1.15,0.0,-,21,21,44.97%,2020-12-03 09:51:22.371664
11,NTES201204C00089000,2020-12-02 2:51PM EST,89.0,0.55,0.45,0.85,0.0,-,11,23,42.09%,2020-12-03 09:51:22.371664
12,NTES201204C00089500,2020-12-02 2:13PM EST,89.5,0.4,0.3,0.6,0.0,-,7,46,39.65%,2020-12-03 09:51:22.371664
13,NTES201204C00090000,2020-12-02 3:44PM EST,90.0,0.37,0.2,0.45,0.0,-,12,49,39.75%,2020-12-03 09:51:22.371664
14,NTES201204C00090500,2020-12-02 3:02PM EST,90.5,0.25,0.05,1.45,0.0,-,6,25,59.28%,2020-12-03 09:51:22.371664
15,NTES201204C00091000,2020-12-02 3:41PM EST,91.0,0.2,0.0,0.35,0.0,-,1,25,46.29%,2020-12-03 09:51:22.371664
16,NTES201204C00091500,2020-12-02 3:02PM EST,91.5,0.14,0.0,0.5,0.0,-,6,26,59.38%,2020-12-03 09:51:22.371664
17,NTES201204C00092000,2020-12-02 11:59AM EST,92.0,0.21,0.0,0.35,0.0,-,3,14,56.45%,2020-12-03 09:51:22.371664
18,NTES201204C00092500,2020-12-01 11:29AM EST,92.5,0.55,0.0,0.35,0.0,-,2,29,61.23%,2020-12-03 09:51:22.371664
19,NTES201204C00093000,2020-12-02 1:12PM EST,93.0,0.05,0.0,0.2,0.0,-,10,52,55.47%,2020-12-03 09:51:22.371664
20,NTES201204C00093500,2020-12-01 11:37AM EST,93.5,0.3,0.0,0.15,0.0,-,18,34,55.27%,2020-12-03 09:51:22.371664
21,NTES201204C00094000,2020-12-01 11:29AM EST,94.0,0.1,0.0,0.15,0.0,-,1,50,50.59%,2020-12-03 09:51:22.371664
22,NTES201204C00095000,2020-12-02 10:26AM EST,95.0,0.05,0.0,0.15,0.0,-,20,177,57.42%,2020-12-03 09:51:22.371664
23,NTES201204C00096000,2020-12-02 2:33PM EST,96.0,0.07,0.0,1.0,0.0,-,1,77,102.54%,2020-12-03 09:51:22.371664
24,NTES201204C00096500,2020-11-25 1:12PM EST,96.5,1.0,0.0,0.0,0.0,-,3,7,25.00%,2020-12-03 09:51:22.371664
25,NTES201204C00097000,2020-12-02 2:33PM EST,97.0,0.03,0.0,0.05,0.0,-,2,31,58.59%,2020-12-03 09:51:22.371664
26,NTES201204C00097500,2020-11-30 1:57PM EST,97.5,0.1,0.0,1.0,0.0,-,2,29,115.23%,2020-12-03 09:51:22.371664
27,NTES201204C00098000,2020-11-25 10:13AM EST,98.0,0.9,0.0,1.5,0.0,-,6,15,135.74%,2020-12-03 09:51:22.371664
28,NTES201204C00098500,2020-11-27 10:25AM EST,98.5,0.4,0.0,1.5,0.0,-,2,7,140.14%,2020-12-03 09:51:22.371664
29,NTES201204C00099000,2020-11-27 10:02AM EST,99.0,0.35,0.0,1.0,0.0,-,5,31,127.34%,2020-12-03 09:51:22.371664
30,NTES201204C00100000,2020-11-30 10:05AM EST,100.0,0.07,0.0,0.1,0.0,-,6,50,83.20%,2020-12-03 09:51:22.371664
31,NTES201204C00101000,2020-12-01 9:49AM EST,101.0,0.05,0.0,0.1,0.0,-,4,24,88.67%,2020-12-03 09:51:22.371664
32,NTES201204C00102000,2020-11-25 10:12AM EST,102.0,0.3,0.0,1.5,0.0,-,-,22,168.75%,2020-12-03 09:51:22.371664
33,NTES201204C00105000,2020-11-24 3:04PM EST,105.0,0.3,0.0,1.5,0.0,-,21,29,191.60%,2020-12-03 09:51:22.371664
34,NTES201204C00110000,2020-11-05 10:14AM EST,110.0,0.6,0.0,0.1,0.0,-,30,52,134.77%,2020-12-03 09:51:22.371664
