,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201211C00085000,2020-12-04 10:19AM EST,85.0,4.7,5.5,7.1,0.0,-,1,1,66.02%,2020-12-08 09:51:00.283567
1,NTES201211C00086000,2020-12-04 3:45PM EST,86.0,2.4,4.4,5.6,0.0,-,2,17,69.43%,2020-12-08 09:51:00.283567
2,NTES201211C00086500,2020-12-03 3:54PM EST,86.5,2.55,4.3,5.4,0.0,-,7,2,56.15%,2020-12-08 09:51:00.283567
3,NTES201211C00087000,2020-12-07 1:35PM EST,87.0,2.6,4.0,4.8,0.0,-,1,179,53.81%,2020-12-08 09:51:00.283567
4,NTES201211C00087500,2020-12-07 2:24PM EST,87.5,2.32,3.6,4.5,0.0,-,12,34,54.59%,2020-12-08 09:51:00.283567
5,NTES201211C00088000,2020-12-07 3:41PM EST,88.0,3.4,3.1,3.9,1.15,+51.11%,2,17,60.89%,2020-12-08 09:51:00.283567
6,NTES201211C00088500,2020-12-07 3:19PM EST,88.5,1.9,2.6,3.4,0.0,-,31,13,55.91%,2020-12-08 09:51:00.283567
7,NTES201211C00089000,2020-12-07 3:30PM EST,89.0,1.6,2.65,3.2,0.0,-,47,201,51.47%,2020-12-08 09:51:00.283567
8,NTES201211C00089500,2020-12-08 9:34AM EST,89.5,2.15,1.7,2.85,0.8,+59.26%,1,90,57.76%,2020-12-08 09:51:00.283567
9,NTES201211C00090000,2020-12-08 9:32AM EST,90.0,1.85,1.6,2.35,0.75,+68.18%,2,51,51.86%,2020-12-08 09:51:00.283567
10,NTES201211C00090500,2020-12-07 3:22PM EST,90.5,0.9,1.4,2.0,0.0,-,64,79,49.61%,2020-12-08 09:51:00.283567
11,NTES201211C00091000,2020-12-07 3:41PM EST,91.0,0.75,0.95,1.9,0.0,-,23,82,53.42%,2020-12-08 09:51:00.283567
12,NTES201211C00091500,2020-12-07 3:56PM EST,91.5,1.07,0.95,1.65,0.45,+72.58%,5,47,52.73%,2020-12-08 09:51:00.283567
13,NTES201211C00092000,2020-12-08 9:31AM EST,92.0,0.93,0.75,1.5,0.43,+86.00%,5,74,54.25%,2020-12-08 09:51:00.283567
14,NTES201211C00092500,2020-12-04 3:49PM EST,92.5,0.4,0.6,1.3,0.0,-,3,30,53.91%,2020-12-08 09:51:00.283567
15,NTES201211C00093000,2020-12-07 11:14AM EST,93.0,0.65,0.0,0.85,0.0,-,27,47,45.70%,2020-12-08 09:51:00.283567
16,NTES201211C00094000,2020-12-07 1:45PM EST,94.0,0.22,0.25,0.55,0.0,-,45,105,44.24%,2020-12-08 09:51:00.283567
17,NTES201211C00095000,2020-12-07 3:52PM EST,95.0,0.16,0.25,0.55,0.0,-,332,446,51.51%,2020-12-08 09:51:00.283567
18,NTES201211C00096000,2020-12-04 1:40PM EST,96.0,0.1,0.1,0.3,0.0,-,7,34,47.56%,2020-12-08 09:51:00.283567
19,NTES201211C00096500,2020-11-23 10:28AM EST,96.5,1.95,0.05,0.25,0.0,-,7,8,47.95%,2020-12-08 09:51:00.283567
20,NTES201211C00097000,2020-12-01 3:50PM EST,97.0,0.4,0.05,0.25,0.0,-,10,41,50.78%,2020-12-08 09:51:00.283567
21,NTES201211C00097500,2020-11-25 11:49AM EST,97.5,1.45,0.0,0.3,0.0,-,-,6,56.35%,2020-12-08 09:51:00.283567
22,NTES201211C00098000,2020-11-30 2:54PM EST,98.0,0.4,0.0,0.25,0.0,-,1,17,56.35%,2020-12-08 09:51:00.283567
23,NTES201211C00098500,2020-11-24 11:54AM EST,98.5,0.1,0.0,0.2,0.0,-,1,15,55.76%,2020-12-08 09:51:00.283567
24,NTES201211C00099000,2020-12-01 1:53PM EST,99.0,0.2,0.0,0.15,0.0,-,1,16,54.59%,2020-12-08 09:51:00.283567
25,NTES201211C00100000,2020-12-02 3:56PM EST,100.0,0.1,0.0,0.1,0.0,-,6,36,54.69%,2020-12-08 09:51:00.283567
26,NTES201211C00101000,2020-12-03 11:31AM EST,101.0,0.05,0.0,0.1,0.0,-,1,19,52.34%,2020-12-08 09:51:00.283567
27,NTES201211C00105000,2020-11-25 3:48PM EST,105.0,0.27,0.0,0.1,0.0,-,1,6,67.58%,2020-12-08 09:51:00.283567
28,NTES201211C00110000,2020-11-04 1:01PM EST,110.0,0.8,0.0,0.15,0.0,-,-,1,90.63%,2020-12-08 09:51:00.283567
