,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201204C00075000,2020-11-19 10:09AM EST,75.0,14.2,13.2,16.4,0.0,-,3,3,167.77%,2020-12-02 09:51:04.353787
1,NTES201204C00080000,2020-12-01 3:16PM EST,80.0,10.2,8.2,10.6,0.0,-,2,9,97.27%,2020-12-02 09:51:04.353787
2,NTES201204C00082500,2020-11-02 11:44AM EST,82.5,5.6,5.7,8.5,0.0,-,-,2,87.11%,2020-12-02 09:51:04.353787
3,NTES201204C00085000,2020-11-20 9:30AM EST,85.0,7.42,3.7,5.4,0.0,-,1,1,61.52%,2020-12-02 09:51:04.353787
4,NTES201204C00085500,2020-11-19 10:25AM EST,85.5,5.4,2.3,5.1,0.0,-,1,4,96.44%,2020-12-02 09:51:04.353787
5,NTES201204C00086000,2020-11-25 3:25PM EST,86.0,7.56,2.6,4.4,0.0,-,10,22,83.45%,2020-12-02 09:51:04.353787
6,NTES201204C00086500,2020-11-20 12:14PM EST,86.5,7.1,2.05,3.4,0.0,-,1,6,59.91%,2020-12-02 09:51:04.353787
7,NTES201204C00087000,2020-11-24 9:56AM EST,87.0,10.88,1.9,2.3,0.0,-,22,17,31.64%,2020-12-02 09:51:04.353787
8,NTES201204C00087500,2020-11-27 11:50AM EST,87.5,6.35,1.55,1.95,0.0,-,2,10,32.57%,2020-12-02 09:51:04.353787
9,NTES201204C00088000,2020-11-24 9:30AM EST,88.0,8.3,1.25,1.6,0.0,-,10,16,32.18%,2020-12-02 09:51:04.353787
10,NTES201204C00088500,2020-11-30 2:40PM EST,88.5,2.75,0.95,1.3,0.0,-,5,19,32.32%,2020-12-02 09:51:04.353787
11,NTES201204C00089000,2020-12-01 12:56PM EST,89.0,2.0,0.75,1.1,0.0,-,4,14,34.33%,2020-12-02 09:51:04.353787
12,NTES201204C00089500,2020-12-01 2:56PM EST,89.5,1.6,0.5,1.6,0.0,-,14,45,57.13%,2020-12-02 09:51:04.353787
13,NTES201204C00090000,2020-12-01 3:54PM EST,90.0,1.49,0.45,0.75,0.0,-,19,52,36.67%,2020-12-02 09:51:04.353787
14,NTES201204C00090500,2020-12-01 1:09PM EST,90.5,1.3,0.25,0.65,0.0,-,7,19,38.97%,2020-12-02 09:51:04.353787
15,NTES201204C00091000,2020-12-01 2:45PM EST,91.0,1.0,0.2,0.85,0.0,-,12,25,51.17%,2020-12-02 09:51:04.353787
16,NTES201204C00091500,2020-12-01 2:52PM EST,91.5,0.7,0.1,0.95,0.0,-,8,32,59.86%,2020-12-02 09:51:04.353787
17,NTES201204C00092000,2020-12-01 3:59PM EST,92.0,0.54,0.1,0.7,0.0,-,7,15,55.71%,2020-12-02 09:51:04.353787
18,NTES201204C00092500,2020-12-01 11:29AM EST,92.5,0.55,0.05,0.55,0.0,-,2,29,54.30%,2020-12-02 09:51:04.353787
19,NTES201204C00093000,2020-12-01 3:48PM EST,93.0,0.35,0.05,0.2,0.0,-,14,52,41.31%,2020-12-02 09:51:04.353787
20,NTES201204C00093500,2020-12-01 11:37AM EST,93.5,0.3,0.0,0.3,0.0,-,18,34,50.59%,2020-12-02 09:51:04.353787
21,NTES201204C00094000,2020-12-01 11:29AM EST,94.0,0.2,0.05,0.25,0.0,-,17,49,51.37%,2020-12-02 09:51:04.353787
22,NTES201204C00095000,2020-12-01 11:37AM EST,95.0,0.19,0.0,0.2,0.0,-,7,177,54.69%,2020-12-02 09:51:04.353787
23,NTES201204C00096000,2020-12-01 9:32AM EST,96.0,0.22,0.0,0.2,0.0,-,3,77,52.15%,2020-12-02 09:51:04.353787
24,NTES201204C00096500,2020-11-25 1:12PM EST,96.5,1.0,0.0,0.1,0.0,-,3,7,54.88%,2020-12-02 09:51:04.353787
25,NTES201204C00097000,2020-12-02 9:34AM EST,97.0,0.05,0.0,0.0,-0.3,-85.71%,1,32,25.00%,2020-12-02 09:51:04.353787
26,NTES201204C00097500,2020-11-30 1:57PM EST,97.5,0.1,0.0,0.1,0.0,-,2,29,53.13%,2020-12-02 09:51:04.353787
27,NTES201204C00098000,2020-11-25 10:13AM EST,98.0,0.9,0.0,0.15,0.0,-,6,15,59.77%,2020-12-02 09:51:04.353787
28,NTES201204C00098500,2020-11-27 10:25AM EST,98.5,0.4,0.0,0.15,0.0,-,2,7,62.11%,2020-12-02 09:51:04.353787
29,NTES201204C00099000,2020-11-27 10:02AM EST,99.0,0.35,0.0,0.15,0.0,-,5,31,64.65%,2020-12-02 09:51:04.353787
30,NTES201204C00100000,2020-11-30 10:05AM EST,100.0,0.07,0.0,0.0,0.0,-,6,50,25.00%,2020-12-02 09:51:04.353787
31,NTES201204C00101000,2020-12-01 9:49AM EST,101.0,0.05,0.0,0.0,0.0,-,4,24,25.00%,2020-12-02 09:51:04.353787
32,NTES201204C00102000,2020-11-25 10:12AM EST,102.0,0.3,0.0,0.15,0.0,-,-,22,79.10%,2020-12-02 09:51:04.353787
33,NTES201204C00105000,2020-11-24 3:04PM EST,105.0,0.3,0.0,0.1,0.0,-,21,29,87.11%,2020-12-02 09:51:04.353787
34,NTES201204C00110000,2020-11-05 10:14AM EST,110.0,0.6,0.0,0.1,0.0,-,30,52,107.03%,2020-12-02 09:51:04.353787
