,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
95,NTES201218C00440000,2020-09-16 1:35PM EST,440.0,61.57,0.00,0.0,0.0,-,1,12,50.00%,2020-12-15 09:51:20.248172
96,NTES201218C00445000,2020-07-16 8:42AM EST,445.0,54.2,48.20,52.5,0.0,-,-,1,"2,421.88%",2020-12-15 09:51:20.248172
97,NTES201218C00450000,2020-09-30 8:42AM EST,450.0,36.5,0.00,0.0,0.0,-,3,5,50.00%,2020-12-15 09:51:20.248172
98,NTES201218C00460000,2020-10-01 10:05AM EST,460.0,36.99,0.00,0.0,0.0,-,1,617,50.00%,2020-12-15 09:51:20.248172
99,NTES201218C00465000,2020-09-28 10:24AM EST,465.0,33.9,0.00,0.0,0.0,-,-,10,50.00%,2020-12-15 09:51:20.248172
100,NTES201218C00470000,2020-09-25 10:12AM EST,470.0,37.7,0.00,0.0,0.0,-,2,58,50.00%,2020-12-15 09:51:20.248172
101,NTES201218C00475000,2020-09-28 8:36AM EST,475.0,34.5,0.00,0.0,0.0,-,1,3,50.00%,2020-12-15 09:51:20.248172
102,NTES201218C00480000,2020-09-25 10:24AM EST,480.0,33.9,0.00,0.0,0.0,-,2,28,50.00%,2020-12-15 09:51:20.248172
103,NTES201218C00485000,2020-09-28 9:16AM EST,485.0,28.1,0.00,0.0,0.0,-,3,1,50.00%,2020-12-15 09:51:20.248172
104,NTES201218C00490000,2020-09-30 11:14AM EST,490.0,22.2,0.00,0.0,0.0,-,3,27,50.00%,2020-12-15 09:51:20.248172
105,NTES201218C00495000,2020-09-23 1:24PM EST,495.0,30.6,0.00,0.0,0.0,-,-,2,50.00%,2020-12-15 09:51:20.248172
106,NTES201218C00500000,2020-10-01 11:04AM EST,500.0,21.6,0.00,0.0,0.0,-,9,527,50.00%,2020-12-15 09:51:20.248172
107,NTES201218C00505000,2020-10-01 9:17AM EST,505.0,18.0,0.00,0.0,0.0,-,2,4,50.00%,2020-12-15 09:51:20.248172
108,NTES201218C00515000,2020-09-25 10:24AM EST,515.0,20.7,0.00,0.0,0.0,-,2,2,50.00%,2020-12-15 09:51:20.248172
109,NTES201218C00520000,2020-10-01 1:17PM EST,520.0,16.1,0.00,0.0,0.0,-,5,43,50.00%,2020-12-15 09:51:20.248172
110,NTES201218C00530000,2020-09-30 2:38PM EST,530.0,11.2,0.00,0.0,0.0,-,4,6,50.00%,2020-12-15 09:51:20.248172
111,NTES201218C00535000,2020-09-24 10:25AM EST,535.0,16.3,0.00,0.0,0.0,-,-,4,50.00%,2020-12-15 09:51:20.248172
112,NTES201218C00540000,2020-10-01 12:40PM EST,540.0,12.5,0.00,0.0,0.0,-,1,71,50.00%,2020-12-15 09:51:20.248172
113,NTES201218C00550000,2020-09-30 2:38PM EST,550.0,7.9,0.00,0.0,0.0,-,-,2,50.00%,2020-12-15 09:51:20.248172
114,NTES201218C00555000,2020-09-24 2:19PM EST,555.0,11.5,0.00,0.0,0.0,-,-,2,50.00%,2020-12-15 09:51:20.248172
115,NTES201218C00560000,2020-09-30 1:49PM EST,560.0,6.6,0.00,0.0,0.0,-,2,12,50.00%,2020-12-15 09:51:20.248172
116,NTES201218C00565000,2020-09-24 2:19PM EST,565.0,9.7,0.00,0.0,0.0,-,-,2,50.00%,2020-12-15 09:51:20.248172
117,NTES201218C00570000,2020-09-30 1:01PM EST,570.0,5.5,0.00,0.0,0.0,-,-,2,50.00%,2020-12-15 09:51:20.248172
118,NTES201218C00580000,2020-09-30 2:54PM EST,580.0,4.5,0.00,0.0,0.0,-,1,95,50.00%,2020-12-15 09:51:20.248172
119,NTES201218C00600000,2020-09-16 1:42PM EST,600.0,6.05,0.00,0.0,0.0,-,22,263,50.00%,2020-12-15 09:51:20.248172
120,NTES201218C00620000,2020-09-30 2:19PM EST,620.0,2.0,0.00,0.0,0.0,-,1,159,50.00%,2020-12-15 09:51:20.248172
121,NTES201218C00640000,2020-09-02 10:22AM EST,640.0,9.2,0.00,0.0,0.0,-,2,2,50.00%,2020-12-15 09:51:20.248172
122,NTES201218C00660000,2020-09-01 11:08AM EST,660.0,4.9,0.10,2.55,0.0,-,-,4,925.39%,2020-12-15 09:51:20.248172
123,NTES201218C00680000,2020-09-10 9:44AM EST,680.0,2.6,0.00,0.0,0.0,-,-,3,50.00%,2020-12-15 09:51:20.248172
124,NTES201218C00700000,2020-09-03 11:14AM EST,700.0,2.0,0.00,0.0,0.0,-,1,169,50.00%,2020-12-15 09:51:20.248172
125,NTES201218C00740000,2020-07-21 8:37AM EST,740.0,3.5,0.00,3.2,0.0,-,-,1,990.23%,2020-12-15 09:51:20.248172
126,NTES201218C00760000,2020-09-23 8:30AM EST,760.0,1.7,0.00,0.0,0.0,-,-,2,50.00%,2020-12-15 09:51:20.248172
