,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201113C00075000,2020-11-04 10:45AM EST,75.0,17.2,11.3,19.2,0.0,-,2,0,119.82%,2020-11-09 09:51:06.865101
1,NTES201113C00080000,2020-11-04 10:03AM EST,80.0,12.02,0.0,0.0,0.0,-,10,0,0.00%,2020-11-09 09:51:06.865101
2,NTES201113C00083000,2020-11-04 1:44PM EST,83.0,10.75,6.0,10.0,0.0,-,5,0,92.63%,2020-11-09 09:51:06.865101
3,NTES201113C00085000,2020-11-04 10:03AM EST,85.0,7.42,2.45,7.8,0.0,-,10,0,125.44%,2020-11-09 09:51:06.865101
4,NTES201113C00085500,2020-11-03 11:18AM EST,85.5,2.7,3.1,7.0,0.0,-,4,0,58.30%,2020-11-09 09:51:06.865101
5,NTES201113C00086000,2020-11-03 12:24PM EST,86.0,2.7,2.7,6.9,0.0,-,8,0,61.72%,2020-11-09 09:51:06.865101
6,NTES201113C00086500,2020-11-03 12:24PM EST,86.5,2.45,3.5,6.2,0.0,-,14,0,72.46%,2020-11-09 09:51:06.865101
7,NTES201113C00087000,2020-11-04 10:25AM EST,87.0,6.3,3.0,6.0,0.0,-,2,0,71.68%,2020-11-09 09:51:06.865101
8,NTES201113C00087500,2020-11-06 9:30AM EST,87.5,4.9,1.65,5.4,0.0,-,1,0,54.54%,2020-11-09 09:51:06.865101
9,NTES201113C00088000,2020-11-04 10:06AM EST,88.0,4.7,1.85,4.0,0.0,-,1,0,74.17%,2020-11-09 09:51:06.865101
10,NTES201113C00088500,2020-11-05 11:27AM EST,88.5,3.82,0.0,4.0,0.0,-,5,0,80.96%,2020-11-09 09:51:06.865101
11,NTES201113C00089000,2020-11-04 10:45AM EST,89.0,4.4,2.1,3.6,0.0,-,3,0,59.57%,2020-11-09 09:51:06.865101
12,NTES201113C00089500,2020-11-04 10:02AM EST,89.5,3.2,0.9,3.4,0.0,-,3,0,78.88%,2020-11-09 09:51:06.865101
13,NTES201113C00090000,2020-11-06 3:55PM EST,90.0,2.97,1.0,3.2,0.0,-,39,0,53.56%,2020-11-09 09:51:06.865101
14,NTES201113C00090500,2020-11-06 3:51PM EST,90.5,2.6,0.65,2.8,0.0,-,7,0,75.68%,2020-11-09 09:51:06.865101
15,NTES201113C00091000,2020-11-09 9:34AM EST,91.0,0.55,0.55,2.25,-1.65,-75.00%,1,0,67.63%,2020-11-09 09:51:06.865101
16,NTES201113C00091500,2020-11-06 2:24PM EST,91.5,1.7,0.8,2.3,0.0,-,7,0,55.32%,2020-11-09 09:51:06.865101
17,NTES201113C00092000,2020-11-06 3:59PM EST,92.0,1.7,0.4,1.05,0.0,-,25,0,46.97%,2020-11-09 09:51:06.865101
18,NTES201113C00092500,2020-11-06 3:55PM EST,92.5,1.55,0.0,2.0,0.0,-,13,0,75.44%,2020-11-09 09:51:06.865101
19,NTES201113C00093000,2020-11-06 3:56PM EST,93.0,1.35,0.2,1.5,0.0,-,12,0,66.89%,2020-11-09 09:51:06.865101
20,NTES201113C00093500,2020-11-06 2:24PM EST,93.5,0.9,0.3,1.7,0.0,-,9,0,57.18%,2020-11-09 09:51:06.865101
21,NTES201113C00094000,2020-11-09 9:30AM EST,94.0,0.85,0.1,1.6,0.15,+21.43%,2,0,56.35%,2020-11-09 09:51:06.865101
22,NTES201113C00094500,2020-11-06 3:52PM EST,94.5,0.78,0.05,1.25,0.0,-,10,0,53.37%,2020-11-09 09:51:06.865101
23,NTES201113C00095000,2020-11-09 9:32AM EST,95.0,0.45,0.25,0.4,-0.1,-18.18%,13,0,47.46%,2020-11-09 09:51:06.865101
24,NTES201113C00095500,2020-11-04 12:28PM EST,95.5,1.6,0.0,1.5,0.0,-,2,0,62.99%,2020-11-09 09:51:06.865101
25,NTES201113C00096000,2020-11-06 3:55PM EST,96.0,0.35,0.0,1.45,0.0,-,3,0,65.23%,2020-11-09 09:51:06.865101
26,NTES201113C00097000,2020-11-06 3:29PM EST,97.0,0.29,0.0,1.45,0.0,-,6,0,71.19%,2020-11-09 09:51:06.865101
27,NTES201113C00098000,2020-11-06 2:05PM EST,98.0,0.15,0.05,0.3,0.0,-,1,0,51.37%,2020-11-09 09:51:06.865101
28,NTES201113C00099000,2020-11-06 11:37AM EST,99.0,0.13,0.0,0.0,0.0,-,9,0,25.00%,2020-11-09 09:51:06.865101
29,NTES201113C00100000,2020-11-06 3:41PM EST,100.0,0.1,0.0,0.5,0.0,-,17,0,65.14%,2020-11-09 09:51:06.865101
30,NTES201113C00101000,2020-11-04 12:43PM EST,101.0,0.55,0.0,1.5,0.0,-,-,0,94.04%,2020-11-09 09:51:06.865101
31,NTES201113C00102000,2020-11-05 12:49PM EST,102.0,0.1,0.0,0.0,0.0,-,-,0,25.00%,2020-11-09 09:51:06.865101
32,NTES201113C00103000,2020-11-04 1:53PM EST,103.0,0.25,0.0,1.45,0.0,-,-,0,103.08%,2020-11-09 09:51:06.865101
33,NTES201113C00105000,2020-10-19 9:55AM EST,105.0,0.3,0.0,0.25,0.0,-,3,0,75.20%,2020-11-09 09:51:06.865101
34,NTES201113C00110000,2020-11-06 11:52AM EST,110.0,0.05,0.0,0.0,0.0,-,5,0,50.00%,2020-11-09 09:51:06.865101
35,NTES201113C00400000,2020-10-01 12:59PM EST,400.0,72.5,0.0,0.0,0.0,-,1,1,50.00%,2020-11-09 09:51:06.865101
