,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
20,NTES201106C00092000,2020-11-06 12:07PM EST,92.0,0.1,0.00,0.15,-0.5,-83.33%,94,51,22.46%,2020-11-06 13:06:08.766969
21,NTES201106C00092500,2020-11-06 12:44PM EST,92.5,0.02,0.00,0.05,-0.33,-94.29%,5,950,20.90%,2020-11-06 13:06:08.766969
22,NTES201106C00093000,2020-11-06 9:54AM EST,93.0,0.07,0.00,0.1,-0.18,-72.00%,6,82,32.42%,2020-11-06 13:06:08.766969
23,NTES201106C00093500,2020-11-05 2:40PM EST,93.5,0.01,0.00,0.1,-0.14,-93.33%,20,113,38.48%,2020-11-06 13:06:08.766969
24,NTES201106C00094000,2020-11-06 10:11AM EST,94.0,0.06,0.00,0.15,-0.04,-40.00%,4,251,49.81%,2020-11-06 13:06:08.766969
25,NTES201106C00094500,2020-11-05 11:47AM EST,94.5,0.15,0.00,0.15,0.0,-,16,34,55.86%,2020-11-06 13:06:08.766969
26,NTES201106C00095000,2020-11-06 12:09PM EST,95.0,0.05,0.00,0.15,-0.05,-50.00%,15,524,51.76%,2020-11-06 13:06:08.766969
27,NTES201106C00095500,2020-11-05 11:49AM EST,95.5,0.1,0.00,0.0,0.0,-,14,21,25.00%,2020-11-06 13:06:08.766969
28,NTES201106C00096000,2020-11-06 9:53AM EST,96.0,0.07,0.00,0.15,-0.43,-86.00%,13,25,61.72%,2020-11-06 13:06:08.766969
29,NTES201106C00096500,2020-10-12 10:12AM EST,96.5,0.35,0.00,0.1,0.0,-,1,4,61.72%,2020-11-06 13:06:08.766969
30,NTES201106C00097000,2020-11-05 9:56AM EST,97.0,0.15,0.00,0.0,0.0,-,1,38,25.00%,2020-11-06 13:06:08.766969
31,NTES201106C00097500,2020-11-05 10:15AM EST,97.5,0.1,0.00,0.0,0.0,-,2,11,25.00%,2020-11-06 13:06:08.766969
32,NTES201106C00098000,2020-11-05 9:35AM EST,98.0,0.2,0.00,0.0,0.0,-,1,32,25.00%,2020-11-06 13:06:08.766969
33,NTES201106C00098500,2020-10-08 12:13PM EST,98.5,0.57,0.00,0.0,0.0,-,5,5,25.00%,2020-11-06 13:06:08.766969
34,NTES201106C00099000,2020-10-19 12:33PM EST,99.0,0.17,0.00,0.05,0.0,-,-,1,75.00%,2020-11-06 13:06:08.766969
35,NTES201106C00099500,2020-10-09 11:24AM EST,99.5,1.09,0.00,0.05,0.0,-,3,5,78.91%,2020-11-06 13:06:08.766969
36,NTES201106C00100000,2020-11-05 1:11PM EST,100.0,0.03,0.00,0.0,-0.02,-40.00%,5,10,50.00%,2020-11-06 13:06:08.766969
37,NTES201106C00101000,2020-10-04 11:07PM EST,101.0,1.62,0.00,1.75,0.0,-,-,10,199.41%,2020-11-06 13:06:08.766969
38,NTES201106C00103000,2020-10-20 1:15PM EST,103.0,0.03,0.00,0.1,-0.12,-80.00%,5,5,115.63%,2020-11-06 13:06:08.766969
39,NTES201106C00120000,2020-10-04 11:07PM EST,120.0,0.2,-,0.2,0.0,-,-,1100,284.38%,2020-11-06 13:06:08.766969
40,NTES201106C00124000,2020-10-04 11:07PM EST,124.0,1.0,-,2.25,0.0,-,-,1,551.56%,2020-11-06 13:06:08.766969
41,NTES201106C00415000,2020-09-30 2:23PM EST,415.0,45.95,0.00,0.0,0.0,-,-,1,50.00%,2020-11-06 13:06:08.766969
42,NTES201106C00450000,2020-10-01 12:54PM EST,450.0,31.0,0.00,0.0,0.0,-,20,25,50.00%,2020-11-06 13:06:08.766969
43,NTES201106C00452500,2020-09-29 1:54PM EST,452.5,23.9,0.00,0.0,0.0,-,-,8,50.00%,2020-11-06 13:06:08.766969
44,NTES201106C00455000,2020-09-29 12:07PM EST,455.0,23.1,0.00,0.0,0.0,-,-,1,50.00%,2020-11-06 13:06:08.766969
45,NTES201106C00460000,2020-09-29 8:56AM EST,460.0,23.4,0.00,0.0,0.0,-,-,6,50.00%,2020-11-06 13:06:08.766969
46,NTES201106C00462500,2020-10-01 8:49AM EST,462.5,21.9,0.00,0.0,0.0,-,2,2,50.00%,2020-11-06 13:06:08.766969
47,NTES201106C00465000,2020-10-01 1:01PM EST,465.0,22.8,0.00,0.0,0.0,-,5,3,50.00%,2020-11-06 13:06:08.766969
48,NTES201106C00467500,2020-09-30 8:30AM EST,467.5,15.07,0.00,0.0,0.0,-,2,4,50.00%,2020-11-06 13:06:08.766969
49,NTES201106C00470000,2020-09-24 11:24AM EST,470.0,27.02,0.00,0.0,0.0,-,-,1,50.00%,2020-11-06 13:06:08.766969
50,NTES201106C00472500,2020-10-01 12:59PM EST,472.5,19.5,0.00,0.0,0.0,-,2,4,50.00%,2020-11-06 13:06:08.766969
51,NTES201106C00475000,2020-09-29 11:44AM EST,475.0,14.8,0.00,0.0,0.0,-,-,95,50.00%,2020-11-06 13:06:08.766969
52,NTES201106C00477500,2020-09-30 8:40AM EST,477.5,12.2,0.00,0.0,0.0,-,-,2,50.00%,2020-11-06 13:06:08.766969
53,NTES201106C00480000,2020-09-30 2:38PM EST,480.0,12.4,0.00,0.0,0.0,-,-,2,50.00%,2020-11-06 13:06:08.766969
54,NTES201106C00485000,2020-10-01 12:13PM EST,485.0,13.88,0.00,0.0,0.0,-,2,4,50.00%,2020-11-06 13:06:08.766969
55,NTES201106C00490000,2020-10-01 12:57PM EST,490.0,13.2,0.00,0.0,0.0,-,3,3,50.00%,2020-11-06 13:06:08.766969
56,NTES201106C00505000,2020-09-28 9:36AM EST,505.0,8.1,0.00,0.0,0.0,-,-,2,50.00%,2020-11-06 13:06:08.766969
57,NTES201106C00600000,2020-09-28 8:44AM EST,600.0,1.0,0.00,0.0,0.0,-,-,220,50.00%,2020-11-06 13:06:08.766969
