,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
18,NTES201113C00092500,2020-11-09 3:08PM EST,92.5,0.3,0.2,0.35,-1.25,-80.65%,14,0,42.68%,2020-11-09 16:21:02.365305
19,NTES201113C00093000,2020-11-09 2:49PM EST,93.0,0.25,0.15,0.35,-1.1,-81.48%,3,0,45.51%,2020-11-09 16:21:02.365305
20,NTES201113C00093500,2020-11-06 2:24PM EST,93.5,0.9,0.05,0.35,0.0,-,9,0,48.34%,2020-11-09 16:21:02.365305
21,NTES201113C00094000,2020-11-09 3:58PM EST,94.0,0.1,0.0,0.1,-0.6,-85.71%,39,0,37.11%,2020-11-09 16:21:02.365305
22,NTES201113C00094500,2020-11-09 1:44PM EST,94.5,0.15,0.0,0.4,-0.63,-80.77%,7,0,56.10%,2020-11-09 16:21:02.365305
23,NTES201113C00095000,2020-11-09 3:07PM EST,95.0,0.1,0.0,0.15,-0.45,-81.82%,104,0,45.31%,2020-11-09 16:21:02.365305
24,NTES201113C00095500,2020-11-04 12:28PM EST,95.5,1.6,0.0,0.1,0.0,-,2,0,43.75%,2020-11-09 16:21:02.365305
25,NTES201113C00096000,2020-11-06 3:55PM EST,96.0,0.35,0.0,0.4,0.0,-,3,0,53.32%,2020-11-09 16:21:02.365305
26,NTES201113C00097000,2020-11-09 10:51AM EST,97.0,0.08,0.0,0.1,-0.21,-72.41%,2,0,50.00%,2020-11-09 16:21:02.365305
27,NTES201113C00098000,2020-11-09 12:18PM EST,98.0,0.1,0.0,0.15,-0.05,-33.33%,48,0,51.37%,2020-11-09 16:21:02.365305
28,NTES201113C00099000,2020-11-06 11:37AM EST,99.0,0.07,0.0,0.35,-0.06,-46.15%,1,0,64.94%,2020-11-09 16:21:02.365305
29,NTES201113C00100000,2020-11-06 3:41PM EST,100.0,0.1,0.0,0.5,0.0,-,17,0,74.71%,2020-11-09 16:21:02.365305
30,NTES201113C00101000,2020-11-04 12:43PM EST,101.0,0.55,0.0,1.5,0.0,-,-,0,105.47%,2020-11-09 16:21:02.365305
31,NTES201113C00102000,2020-11-05 12:49PM EST,102.0,0.1,0.0,1.5,0.0,-,-,0,110.45%,2020-11-09 16:21:02.365305
32,NTES201113C00103000,2020-11-04 1:53PM EST,103.0,0.25,0.0,1.45,0.0,-,-,0,114.16%,2020-11-09 16:21:02.365305
33,NTES201113C00105000,2020-11-09 12:17PM EST,105.0,0.05,0.0,0.25,-0.25,-83.33%,30,0,83.40%,2020-11-09 16:21:02.365305
34,NTES201113C00110000,2020-11-06 11:52AM EST,110.0,0.05,0.0,0.45,0.0,-,5,0,111.91%,2020-11-09 16:21:02.365305
35,NTES201113C00400000,2020-10-01 12:59PM EST,400.0,72.5,0.0,0.0,0.0,-,1,1,50.00%,2020-11-09 16:21:02.365305
