,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
13,NTES201106C00088500,2020-11-04 2:49PM EST,88.5,5.2,0.00,4.7,0.0,-,15,57,76.27%,2020-11-06 09:51:05.903826
14,NTES201106C00089000,2020-11-04 10:28AM EST,89.0,4.51,1.50,3.0,0.0,-,23,47,88.48%,2020-11-06 09:51:05.903826
15,NTES201106C00089500,2020-11-04 10:10AM EST,89.5,3.3,1.35,2.75,0.0,-,10,36,93.07%,2020-11-06 09:51:05.903826
16,NTES201106C00090000,2020-11-05 2:37PM EST,90.0,1.45,0.35,2.6,0.0,-,73,206,76.27%,2020-11-06 09:51:05.903826
17,NTES201106C00090500,2020-11-05 12:02PM EST,90.5,0.85,0.45,2.0,0.0,-,2,93,75.59%,2020-11-06 09:51:05.903826
18,NTES201106C00091000,2020-11-05 3:01PM EST,91.0,1.1,0.00,0.85,0.0,-,30,59,66.50%,2020-11-06 09:51:05.903826
19,NTES201106C00091500,2020-11-05 3:13PM EST,91.5,0.7,0.15,1.25,0.0,-,49,42,67.87%,2020-11-06 09:51:05.903826
20,NTES201106C00092000,2020-11-05 2:16PM EST,92.0,0.6,0.05,0.95,0.0,-,18,51,64.65%,2020-11-06 09:51:05.903826
21,NTES201106C00092500,2020-11-05 3:22PM EST,92.5,0.35,0.00,0.4,0.0,-,10,950,50.59%,2020-11-06 09:51:05.903826
22,NTES201106C00093000,2020-11-05 2:38PM EST,93.0,0.25,0.00,0.25,0.0,-,31,82,61.52%,2020-11-06 09:51:05.903826
23,NTES201106C00093500,2020-11-05 2:40PM EST,93.5,0.15,0.00,0.5,0.0,-,22,113,68.16%,2020-11-06 09:51:05.903826
24,NTES201106C00094000,2020-11-05 3:45PM EST,94.0,0.1,0.00,0.35,0.0,-,244,251,66.99%,2020-11-06 09:51:05.903826
25,NTES201106C00094500,2020-11-05 11:47AM EST,94.5,0.15,0.00,0.15,0.0,-,16,34,58.98%,2020-11-06 09:51:05.903826
26,NTES201106C00095000,2020-11-05 10:09AM EST,95.0,0.1,0.00,0.2,0.0,-,34,524,68.36%,2020-11-06 09:51:05.903826
27,NTES201106C00095500,2020-11-05 11:49AM EST,95.5,0.1,0.00,0.0,0.0,-,14,21,25.00%,2020-11-06 09:51:05.903826
28,NTES201106C00096000,2020-11-04 1:32PM EST,96.0,0.5,0.00,0.0,0.0,-,13,25,25.00%,2020-11-06 09:51:05.903826
29,NTES201106C00096500,2020-10-12 10:12AM EST,96.5,0.35,0.00,0.0,0.0,-,1,4,25.00%,2020-11-06 09:51:05.903826
30,NTES201106C00097000,2020-11-05 9:56AM EST,97.0,0.15,0.00,0.0,0.0,-,1,38,25.00%,2020-11-06 09:51:05.903826
31,NTES201106C00097500,2020-11-05 10:15AM EST,97.5,0.1,0.00,0.0,0.0,-,2,11,50.00%,2020-11-06 09:51:05.903826
32,NTES201106C00098000,2020-11-05 9:35AM EST,98.0,0.2,0.00,0.0,0.0,-,1,32,50.00%,2020-11-06 09:51:05.903826
33,NTES201106C00098500,2020-10-08 12:13PM EST,98.5,0.57,0.00,0.0,0.0,-,5,5,50.00%,2020-11-06 09:51:05.903826
34,NTES201106C00099000,2020-10-19 12:33PM EST,99.0,0.17,0.00,0.0,0.0,-,-,1,50.00%,2020-11-06 09:51:05.903826
35,NTES201106C00099500,2020-10-09 11:24AM EST,99.5,1.09,0.00,0.05,0.0,-,3,5,88.28%,2020-11-06 09:51:05.903826
36,NTES201106C00100000,2020-11-05 1:11PM EST,100.0,0.05,0.00,0.0,0.0,-,17,10,50.00%,2020-11-06 09:51:05.903826
37,NTES201106C00101000,2020-10-04 11:07PM EST,101.0,1.62,0.00,1.75,0.0,-,-,10,215.82%,2020-11-06 09:51:05.903826
38,NTES201106C00103000,2020-10-20 1:15PM EST,103.0,0.15,0.00,0.0,0.0,-,-,5,50.00%,2020-11-06 09:51:05.903826
39,NTES201106C00120000,2020-10-04 11:07PM EST,120.0,0.2,-,0.2,0.0,-,-,1100,295.70%,2020-11-06 09:51:05.903826
40,NTES201106C00124000,2020-10-04 11:07PM EST,124.0,1.0,-,2.25,0.0,-,-,1,568.16%,2020-11-06 09:51:05.903826
41,NTES201106C00415000,2020-09-30 2:23PM EST,415.0,45.95,0.00,0.0,0.0,-,-,1,50.00%,2020-11-06 09:51:05.903826
42,NTES201106C00450000,2020-10-01 12:54PM EST,450.0,31.0,0.00,0.0,0.0,-,20,25,50.00%,2020-11-06 09:51:05.903826
43,NTES201106C00452500,2020-09-29 1:54PM EST,452.5,23.9,0.00,0.0,0.0,-,-,8,50.00%,2020-11-06 09:51:05.903826
44,NTES201106C00455000,2020-09-29 12:07PM EST,455.0,23.1,0.00,0.0,0.0,-,-,1,50.00%,2020-11-06 09:51:05.903826
45,NTES201106C00460000,2020-09-29 8:56AM EST,460.0,23.4,0.00,0.0,0.0,-,-,6,50.00%,2020-11-06 09:51:05.903826
46,NTES201106C00462500,2020-10-01 8:49AM EST,462.5,21.9,0.00,0.0,0.0,-,2,2,50.00%,2020-11-06 09:51:05.903826
47,NTES201106C00465000,2020-10-01 1:01PM EST,465.0,22.8,0.00,0.0,0.0,-,5,3,50.00%,2020-11-06 09:51:05.903826
48,NTES201106C00467500,2020-09-30 8:30AM EST,467.5,15.07,0.00,0.0,0.0,-,2,4,50.00%,2020-11-06 09:51:05.903826
49,NTES201106C00470000,2020-09-24 11:24AM EST,470.0,27.02,0.00,0.0,0.0,-,-,1,50.00%,2020-11-06 09:51:05.903826
50,NTES201106C00472500,2020-10-01 12:59PM EST,472.5,19.5,0.00,0.0,0.0,-,2,4,50.00%,2020-11-06 09:51:05.903826
51,NTES201106C00475000,2020-09-29 11:44AM EST,475.0,14.8,0.00,0.0,0.0,-,-,95,50.00%,2020-11-06 09:51:05.903826
52,NTES201106C00477500,2020-09-30 8:40AM EST,477.5,12.2,0.00,0.0,0.0,-,-,2,50.00%,2020-11-06 09:51:05.903826
53,NTES201106C00480000,2020-09-30 2:38PM EST,480.0,12.4,0.00,0.0,0.0,-,-,2,50.00%,2020-11-06 09:51:05.903826
54,NTES201106C00485000,2020-10-01 12:13PM EST,485.0,13.88,0.00,0.0,0.0,-,2,4,50.00%,2020-11-06 09:51:05.903826
55,NTES201106C00490000,2020-10-01 12:57PM EST,490.0,13.2,0.00,0.0,0.0,-,3,3,50.00%,2020-11-06 09:51:05.903826
56,NTES201106C00505000,2020-09-28 9:36AM EST,505.0,8.1,0.00,0.0,0.0,-,-,2,50.00%,2020-11-06 09:51:05.903826
57,NTES201106C00600000,2020-09-28 8:44AM EST,600.0,1.0,0.00,0.0,0.0,-,-,220,50.00%,2020-11-06 09:51:05.903826
