,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES200918C00210000,2020-07-09 8:10PM EDT,210.0,124.5,252.60,258.4,0.0,-,-,1,0.00%,2020-09-18 09:51:14.499308
1,NTES200918C00220000,2020-07-09 8:10PM EDT,220.0,115.5,241.90,247.8,0.0,-,-,1,0.00%,2020-09-18 09:51:14.499308
2,NTES200918C00245000,2020-07-09 8:10PM EDT,245.0,101.69,216.50,222.2,0.0,-,-,0,0.00%,2020-09-18 09:51:14.499308
3,NTES200918C00260000,2020-07-09 8:10PM EDT,260.0,99.68,203.10,207.5,0.0,-,-,2,0.00%,2020-09-18 09:51:14.499308
4,NTES200918C00270000,2020-08-25 1:11PM EDT,270.0,243.2,210.20,216.0,0.0,-,10,0,930.37%,2020-09-18 09:51:14.499308
5,NTES200918C00280000,2020-07-09 8:10PM EDT,280.0,137.8,184.20,188.1,0.0,-,-,1,0.00%,2020-09-18 09:51:14.499308
6,NTES200918C00285000,2020-07-09 8:10PM EDT,285.0,46.0,178.40,183.2,0.0,-,-,1,0.00%,2020-09-18 09:51:14.499308
7,NTES200918C00295000,2020-07-09 8:10PM EDT,295.0,104.05,168.50,173.8,0.0,-,1,3,0.00%,2020-09-18 09:51:14.499308
8,NTES200918C00300000,2020-08-25 1:11PM EDT,300.0,213.3,180.10,187.5,0.0,-,10,0,807.47%,2020-09-18 09:51:14.499308
9,NTES200918C00305000,2020-08-10 3:28PM EDT,305.0,152.0,164.00,171.5,0.0,-,2,0,362.89%,2020-09-18 09:51:14.499308
10,NTES200918C00310000,2020-08-25 1:11PM EDT,310.0,152.0,168.80,0.0,0.0,-,2,2,0.00%,2020-09-18 09:51:14.499308
11,NTES200918C00315000,2020-07-09 8:10PM EDT,315.0,29.3,149.90,154.5,0.0,-,2,2,0.00%,2020-09-18 09:51:14.499308
12,NTES200918C00320000,2020-08-25 3:44PM EDT,320.0,194.1,159.80,168.5,0.0,-,110,0,727.49%,2020-09-18 09:51:14.499308
13,NTES200918C00325000,2020-08-25 3:43PM EDT,325.0,190.8,154.80,163.5,0.0,-,95,0,706.20%,2020-09-18 09:51:14.499308
14,NTES200918C00330000,2020-08-25 3:41PM EDT,330.0,185.9,150.10,157.5,0.0,-,40,0,677.98%,2020-09-18 09:51:14.499308
15,NTES200918C00335000,2020-08-25 1:11PM EDT,335.0,178.2,145.10,152.6,0.0,-,10,0,658.35%,2020-09-18 09:51:14.499308
16,NTES200918C00340000,2020-08-27 1:35PM EDT,340.0,168.4,138.80,146.5,0.0,-,5,100,613.84%,2020-09-18 09:51:14.499308
17,NTES200918C00345000,2020-08-25 1:11PM EDT,345.0,168.9,135.50,143.3,0.0,-,10,0,628.22%,2020-09-18 09:51:14.499308
18,NTES200918C00350000,2020-08-25 3:45PM EDT,350.0,164.0,128.80,138.1,0.0,-,290,0,590.06%,2020-09-18 09:51:14.499308
19,NTES200918C00355000,2020-08-26 1:48PM EDT,355.0,157.25,124.80,133.0,0.0,-,10,9,578.76%,2020-09-18 09:51:14.499308
20,NTES200918C00360000,2020-08-25 3:41PM EDT,360.0,155.7,0.00,0.0,0.0,-,35,0,0.00%,2020-09-18 09:51:14.499308
21,NTES200918C00365000,2020-08-25 3:39PM EDT,365.0,149.0,113.40,121.5,0.0,-,140,0,513.38%,2020-09-18 09:51:14.499308
22,NTES200918C00370000,2020-08-25 3:40PM EDT,370.0,146.3,110.00,118.1,0.0,-,40,0,522.78%,2020-09-18 09:51:14.499308
23,NTES200918C00375000,2020-09-09 9:34AM EDT,375.0,99.3,103.90,111.5,0.0,-,1,1,480.32%,2020-09-18 09:51:14.499308
24,NTES200918C00380000,2020-08-25 3:44PM EDT,380.0,97.0,98.80,106.5,0.0,-,1,2,460.82%,2020-09-18 09:51:14.499308
25,NTES200918C00385000,2020-06-24 9:53AM EDT,385.0,63.0,70.10,72.8,0.0,-,1,4,0.00%,2020-09-18 09:51:14.499308
26,NTES200918C00390000,2020-07-17 2:30PM EDT,390.0,76.35,70.20,75.8,0.0,-,1,0,0.00%,2020-09-18 09:51:14.499308
27,NTES200918C00395000,2020-07-09 10:35AM EDT,395.0,105.8,74.60,79.8,0.0,-,1,5,252.64%,2020-09-18 09:51:14.499308
28,NTES200918C00400000,2020-09-04 10:50AM EDT,400.0,79.3,80.00,88.5,0.0,-,1,32,411.55%,2020-09-18 09:51:14.499308
29,NTES200918C00405000,2020-09-09 2:05PM EDT,405.0,67.28,75.10,83.5,0.0,-,1,0,393.41%,2020-09-18 09:51:14.499308
30,NTES200918C00410000,2020-08-25 3:41PM EDT,410.0,105.9,69.80,78.5,0.0,-,20,2,372.39%,2020-09-18 09:51:14.499308
31,NTES200918C00415000,2020-08-28 3:39PM EDT,415.0,91.0,61.70,72.5,0.0,-,1,6,324.46%,2020-09-18 09:51:14.499308
32,NTES200918C00420000,2020-09-11 9:40AM EDT,420.0,43.3,60.50,67.6,0.0,-,1,7,333.35%,2020-09-18 09:51:14.499308
33,NTES200918C00425000,2020-09-14 12:26PM EDT,425.0,41.0,52.10,58.6,0.0,-,1,0,263.70%,2020-09-18 09:51:14.499308
34,NTES200918C00430000,2020-09-09 2:05PM EDT,430.0,43.59,50.50,57.6,0.0,-,1,0,295.43%,2020-09-18 09:51:14.499308
35,NTES200918C00435000,2020-08-27 3:47PM EDT,435.0,75.25,47.20,51.5,0.0,-,1,0,280.01%,2020-09-18 09:51:14.499308
36,NTES200918C00440000,2020-09-14 9:30AM EDT,440.0,39.6,41.60,47.7,0.0,-,1,93,264.14%,2020-09-18 09:51:14.499308
37,NTES200918C00445000,2020-09-15 10:37AM EDT,445.0,33.2,36.60,43.1,0.0,-,1,0,246.63%,2020-09-18 09:51:14.499308
38,NTES200918C00450000,2020-09-15 1:46PM EDT,450.0,27.0,31.60,37.5,0.0,-,5,66,222.94%,2020-09-18 09:51:14.499308
39,NTES200918C00455000,2020-09-15 10:37AM EDT,455.0,23.92,23.60,31.4,0.0,-,1,21,179.49%,2020-09-18 09:51:14.499308
40,NTES200918C00460000,2020-09-17 11:59AM EDT,460.0,5.8,19.60,26.4,0.0,-,1,58,164.23%,2020-09-18 09:51:14.499308
41,NTES200918C00462500,2020-09-17 3:21PM EDT,462.5,7.7,16.40,24.1,0.0,-,1,5,150.82%,2020-09-18 09:51:14.499308
42,NTES200918C00465000,2020-09-17 11:57AM EDT,465.0,3.4,13.70,20.7,0.0,-,1,24,134.03%,2020-09-18 09:51:14.499308
43,NTES200918C00470000,2020-09-17 3:57PM EDT,470.0,4.4,11.60,17.8,0.0,-,11,57,136.39%,2020-09-18 09:51:14.499308
44,NTES200918C00472500,2020-09-17 10:59AM EDT,472.5,1.9,9.50,16.3,0.0,-,10,13,130.82%,2020-09-18 09:51:14.499308
45,NTES200918C00475000,2020-09-17 3:57PM EDT,475.0,2.1,7.80,12.9,0.0,-,16,30,116.89%,2020-09-18 09:51:14.499308
46,NTES200918C00477500,2020-09-17 3:02PM EDT,477.5,1.0,5.30,10.8,0.0,-,24,28,104.49%,2020-09-18 09:51:14.499308
47,NTES200918C00480000,2020-09-17 3:35PM EDT,480.0,0.88,2.95,11.5,0.0,-,39,0,106.18%,2020-09-18 09:51:14.499308
48,NTES200918C00482500,2020-09-17 2:25PM EDT,482.5,4.0,3.20,3.4,3.45,+627.27%,1,15,72.51%,2020-09-18 09:51:14.499308
49,NTES200918C00485000,2020-09-16 10:33AM EDT,485.0,3.0,1.90,5.9,-0.2,-6.25%,5,0,87.77%,2020-09-18 09:51:14.499308
50,NTES200918C00487500,2020-09-15 2:32PM EDT,487.5,2.45,2.05,4.1,0.0,-,4,15,85.50%,2020-09-18 09:51:14.499308
51,NTES200918C00490000,2020-09-18 9:35AM EDT,490.0,1.29,1.30,2.25,1.11,+616.67%,170,72,74.54%,2020-09-18 09:51:14.499308
52,NTES200918C00492500,2020-09-15 10:33AM EDT,492.5,2.05,0.60,2.45,0.0,-,5,17,76.88%,2020-09-18 09:51:14.499308
53,NTES200918C00495000,2020-09-18 9:30AM EDT,495.0,1.0,0.10,2.35,0.7,+233.33%,1,45,77.49%,2020-09-18 09:51:14.499308
54,NTES200918C00497500,2020-09-16 9:43AM EDT,497.5,0.7,0.05,2.0,0.0,-,2,0,79.10%,2020-09-18 09:51:14.499308
55,NTES200918C00500000,2020-09-18 9:31AM EDT,500.0,0.88,0.00,0.75,0.56,+175.00%,5,237,66.70%,2020-09-18 09:51:14.499308
