,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
54,NTES201016C00120000,2020-10-05 12:07AM EDT,120.0,0.06,-,0.15,0.0,-,-,35,120.51%,2020-10-12 09:51:32.269822
55,NTES201016C00121000,2020-10-05 12:07AM EDT,121.0,0.1,-,0.05,0.0,-,-,230,105.08%,2020-10-12 09:51:32.269822
56,NTES201016C00122000,2020-10-05 12:07AM EDT,122.0,0.1,-,0.15,0.0,-,-,11,126.56%,2020-10-12 09:51:32.269822
57,NTES201016C00123000,2020-10-05 12:07AM EDT,123.0,0.53,-,0.15,0.0,-,-,10,129.30%,2020-10-12 09:51:32.269822
58,NTES201016C00124000,2020-10-05 12:07AM EDT,124.0,0.46,-,0.15,0.0,-,-,5,132.23%,2020-10-12 09:51:32.269822
59,NTES201016C00126000,2020-10-05 12:07AM EDT,126.0,0.1,-,0.15,0.0,-,-,10,137.89%,2020-10-12 09:51:32.269822
60,NTES201016C00127000,2020-10-05 12:07AM EDT,127.0,0.11,-,0.15,0.0,-,-,5,140.63%,2020-10-12 09:51:32.269822
61,NTES201016C00130000,2020-10-05 12:07AM EDT,130.0,0.22,-,0.0,0.0,-,-,5,50.00%,2020-10-12 09:51:32.269822
62,NTES201016C00131000,2020-10-05 12:07AM EDT,131.0,0.24,-,0.0,0.0,-,-,5,50.00%,2020-10-12 09:51:32.269822
63,NTES201016C00134000,2020-10-05 12:07AM EDT,134.0,0.1,-,0.15,0.0,-,-,5,158.98%,2020-10-12 09:51:32.269822
64,NTES201016C00137000,2020-10-05 12:07AM EDT,137.0,0.1,-,0.0,0.0,-,-,5,50.00%,2020-10-12 09:51:32.269822
65,NTES201016C00138000,2020-10-05 12:07AM EDT,138.0,0.1,-,0.0,0.0,-,-,5,50.00%,2020-10-12 09:51:32.269822
66,NTES201016C00350000,2020-09-21 12:08AM EDT,350.0,127.6,0.00,0.0,0.0,-,-,2,50.00%,2020-10-12 09:51:32.269822
67,NTES201016C00355000,2020-09-21 12:08AM EDT,355.0,110.7,0.00,0.0,0.0,-,-,1,50.00%,2020-10-12 09:51:32.269822
68,NTES201016C00365000,2020-09-21 12:08AM EDT,365.0,99.1,0.00,0.0,0.0,-,-,1,50.00%,2020-10-12 09:51:32.269822
69,NTES201016C00380000,2020-10-01 11:40AM EDT,380.0,85.0,0.00,0.0,0.0,-,5,8,50.00%,2020-10-12 09:51:32.269822
70,NTES201016C00405000,2020-10-01 12:04PM EDT,405.0,57.44,0.00,0.0,0.0,-,1,1,50.00%,2020-10-12 09:51:32.269822
71,NTES201016C00410000,2020-10-01 11:40AM EDT,410.0,56.0,0.00,0.0,0.0,-,5,5,50.00%,2020-10-12 09:51:32.269822
72,NTES201016C00415000,2020-07-29 2:02PM EDT,415.0,55.7,89.90,96.7,0.0,-,-,1,0.00%,2020-10-12 09:51:32.269822
73,NTES201016C00425000,2020-09-30 2:47PM EDT,425.0,33.0,0.00,0.0,0.0,-,2,13,50.00%,2020-10-12 09:51:32.269822
74,NTES201016C00430000,2020-10-01 12:04PM EDT,430.0,35.75,0.00,0.0,0.0,-,1,2,50.00%,2020-10-12 09:51:32.269822
75,NTES201016C00435000,2020-10-01 2:18PM EDT,435.0,33.21,0.00,0.0,0.0,-,3,7,50.00%,2020-10-12 09:51:32.269822
76,NTES201016C00440000,2020-10-01 3:17PM EDT,440.0,29.5,0.00,0.0,0.0,-,6,15,50.00%,2020-10-12 09:51:32.269822
77,NTES201016C00445000,2020-09-03 3:28PM EDT,445.0,48.0,0.00,0.0,0.0,-,2,2,50.00%,2020-10-12 09:51:32.269822
78,NTES201016C00450000,2020-10-01 2:37PM EDT,450.0,22.7,0.00,0.0,0.0,-,1,49,50.00%,2020-10-12 09:51:32.269822
79,NTES201016C00452500,2020-09-30 3:57PM EDT,452.5,15.29,0.00,0.0,0.0,-,-,5,50.00%,2020-10-12 09:51:32.269822
80,NTES201016C00455000,2020-10-01 2:44PM EDT,455.0,19.9,0.00,0.0,0.0,-,4,57,50.00%,2020-10-12 09:51:32.269822
81,NTES201016C00457500,2020-10-01 9:35AM EDT,457.5,14.53,0.00,0.0,0.0,-,1,3,50.00%,2020-10-12 09:51:32.269822
82,NTES201016C00460000,2020-10-01 3:53PM EDT,460.0,15.8,0.00,0.0,0.0,-,10,15,50.00%,2020-10-12 09:51:32.269822
83,NTES201016C00462500,2020-10-01 11:40AM EDT,462.5,14.02,0.00,0.0,0.0,-,1,10,50.00%,2020-10-12 09:51:32.269822
84,NTES201016C00465000,2020-10-01 3:53PM EDT,465.0,13.8,0.00,0.0,0.0,-,9,70,50.00%,2020-10-12 09:51:32.269822
85,NTES201016C00467500,2020-10-01 1:43PM EDT,467.5,12.5,0.00,0.0,0.0,-,1,1,50.00%,2020-10-12 09:51:32.269822
86,NTES201016C00470000,2020-10-01 2:59PM EDT,470.0,12.3,0.00,0.0,0.0,-,1,34,50.00%,2020-10-12 09:51:32.269822
87,NTES201016C00472500,2020-09-29 2:10PM EDT,472.5,8.0,0.00,0.0,0.0,-,4,0,50.00%,2020-10-12 09:51:32.269822
88,NTES201016C00475000,2020-10-01 2:50PM EDT,475.0,9.88,0.00,0.0,0.0,-,25,69,50.00%,2020-10-12 09:51:32.269822
89,NTES201016C00477500,2020-09-29 10:12AM EDT,477.5,7.1,0.00,0.0,0.0,-,3,5,50.00%,2020-10-12 09:51:32.269822
90,NTES201016C00480000,2020-10-01 2:49PM EDT,480.0,8.22,0.00,0.0,0.0,-,5,291,50.00%,2020-10-12 09:51:32.269822
91,NTES201016C00482500,2020-10-01 3:35PM EDT,482.5,6.8,0.00,0.0,0.0,-,5,6,50.00%,2020-10-12 09:51:32.269822
92,NTES201016C00485000,2020-10-01 3:36PM EDT,485.0,6.0,0.00,0.0,0.0,-,13,59,50.00%,2020-10-12 09:51:32.269822
93,NTES201016C00487500,2020-09-30 9:40AM EDT,487.5,3.5,0.00,0.0,0.0,-,4,8,50.00%,2020-10-12 09:51:32.269822
94,NTES201016C00490000,2020-10-01 11:35AM EDT,490.0,4.5,0.00,0.0,0.0,-,1,10,50.00%,2020-10-12 09:51:32.269822
95,NTES201016C00492500,2020-10-01 10:06AM EDT,492.5,3.9,0.00,0.0,0.0,-,1,3,50.00%,2020-10-12 09:51:32.269822
96,NTES201016C00495000,2020-09-30 9:31AM EDT,495.0,1.78,0.00,0.0,0.0,-,1,17,50.00%,2020-10-12 09:51:32.269822
97,NTES201016C00497500,2020-09-29 1:33PM EDT,497.5,2.7,0.00,0.0,0.0,-,-,6,50.00%,2020-10-12 09:51:32.269822
98,NTES201016C00500000,2020-10-01 3:36PM EDT,500.0,3.1,0.00,0.0,0.0,-,3,0,50.00%,2020-10-12 09:51:32.269822
99,NTES201016C00505000,2020-10-01 3:49PM EDT,505.0,2.4,0.00,0.0,0.0,-,7,0,50.00%,2020-10-12 09:51:32.269822
100,NTES201016C00510000,2020-09-30 12:30PM EDT,510.0,3.6,0.00,0.0,0.0,-,1,0,50.00%,2020-10-12 09:51:32.269822
101,NTES201016C00515000,2020-10-01 1:50PM EDT,515.0,1.65,0.00,0.0,0.0,-,1,0,50.00%,2020-10-12 09:51:32.269822
102,NTES201016C00520000,2020-09-30 10:55AM EDT,520.0,1.4,0.00,0.0,0.0,-,6,0,50.00%,2020-10-12 09:51:32.269822
103,NTES201016C00525000,2020-10-01 1:50PM EDT,525.0,1.2,0.00,0.0,0.0,-,2,0,50.00%,2020-10-12 09:51:32.269822
104,NTES201016C00530000,2020-10-01 11:55AM EDT,530.0,0.8,0.00,0.0,0.0,-,16,0,50.00%,2020-10-12 09:51:32.269822
105,NTES201016C00535000,2020-09-28 9:35AM EDT,535.0,1.03,0.00,0.0,0.0,-,1,0,50.00%,2020-10-12 09:51:32.269822
106,NTES201016C00540000,2020-09-29 2:02PM EDT,540.0,0.3,0.00,0.0,0.0,-,2,0,50.00%,2020-10-12 09:51:32.269822
107,NTES201016C00545000,2020-09-25 2:45PM EDT,545.0,0.95,0.00,0.0,0.0,-,1,24,50.00%,2020-10-12 09:51:32.269822
108,NTES201016C00550000,2020-09-25 12:15PM EDT,550.0,0.8,0.00,0.0,0.0,-,1,0,50.00%,2020-10-12 09:51:32.269822
109,NTES201016C00555000,2020-08-31 12:15PM EDT,555.0,7.0,0.00,0.65,0.0,-,1,16,620.31%,2020-10-12 09:51:32.269822
110,NTES201016C00560000,2020-09-22 1:39PM EDT,560.0,1.2,0.00,0.0,0.0,-,2,33,50.00%,2020-10-12 09:51:32.269822
111,NTES201016C00565000,2020-10-01 12:44PM EDT,565.0,0.25,0.00,0.0,0.0,-,4,0,50.00%,2020-10-12 09:51:32.269822
112,NTES201016C00570000,2020-09-29 11:57AM EDT,570.0,0.25,0.00,0.0,0.0,-,2,22,50.00%,2020-10-12 09:51:32.269822
113,NTES201016C00575000,2020-08-27 10:05AM EDT,575.0,8.1,0.00,1.05,0.0,-,25,25,667.58%,2020-10-12 09:51:32.269822
114,NTES201016C00580000,2020-09-02 3:31PM EDT,580.0,5.1,0.00,0.0,0.0,-,1,0,50.00%,2020-10-12 09:51:32.269822
115,NTES201016C00585000,2020-08-25 1:21PM EDT,585.0,7.59,0.00,1.15,0.0,-,-,1,680.08%,2020-10-12 09:51:32.269822
116,NTES201016C00595000,2020-08-25 11:11AM EDT,595.0,5.2,0.00,0.7,0.0,-,-,25,644.53%,2020-10-12 09:51:32.269822
117,NTES201016C00600000,2020-09-21 10:18AM EDT,600.0,0.3,0.00,0.0,0.0,-,1,0,50.00%,2020-10-12 09:51:32.269822
118,NTES201016C00605000,2020-08-28 11:48AM EDT,605.0,4.7,0.00,0.25,0.0,-,1,46,581.25%,2020-10-12 09:51:32.269822
119,NTES201016C00615000,2020-08-28 2:02PM EDT,615.0,2.65,0.00,0.25,0.0,-,2,2,585.94%,2020-10-12 09:51:32.269822
120,NTES201016C00620000,2020-08-28 2:05PM EDT,620.0,2.3,0.00,0.2,0.0,-,1,1,575.00%,2020-10-12 09:51:32.269822
121,NTES201016C00635000,2020-09-10 10:45AM EDT,635.0,0.56,0.00,0.0,0.0,-,1,0,50.00%,2020-10-12 09:51:32.269822
122,NTES201016C00650000,2020-08-10 9:31AM EDT,650.0,1.1,0.00,1.95,0.0,-,1,1,761.33%,2020-10-12 09:51:32.269822
123,NTES201016C00655000,2020-08-31 3:45PM EDT,655.0,1.2,0.00,0.2,0.0,-,1,1,589.06%,2020-10-12 09:51:32.269822
