,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
16,NTES201113C00091500,2020-11-10 12:26PM EST,91.5,0.8,0.9,1.15,0.3,+60.00%,17,108,48.29%,2020-11-10 13:06:07.083668
17,NTES201113C00092000,2020-11-10 11:40AM EST,92.0,0.62,0.75,0.9,-0.03,-4.62%,74,65,45.90%,2020-11-10 13:06:07.083668
18,NTES201113C00092500,2020-11-10 11:46AM EST,92.5,0.5,0.55,0.75,0.2,+66.67%,60,28,45.70%,2020-11-10 13:06:07.083668
19,NTES201113C00093000,2020-11-10 11:47AM EST,93.0,0.35,0.4,0.6,0.1,+40.00%,25,21,44.92%,2020-11-10 13:06:07.083668
20,NTES201113C00093500,2020-11-06 2:24PM EST,93.5,0.13,0.35,0.5,-0.77,-85.56%,4,14,45.17%,2020-11-10 13:06:07.083668
21,NTES201113C00094000,2020-11-09 3:58PM EST,94.0,0.15,0.25,0.4,0.05,+50.00%,60,155,44.82%,2020-11-10 13:06:07.083668
22,NTES201113C00094500,2020-11-09 1:44PM EST,94.5,0.15,0.2,0.35,0.0,-,7,21,46.00%,2020-11-10 13:06:07.083668
23,NTES201113C00095000,2020-11-10 12:21PM EST,95.0,0.15,0.2,0.25,0.05,+50.00%,32,1540,44.34%,2020-11-10 13:06:07.083668
24,NTES201113C00095500,2020-11-10 12:37PM EST,95.5,0.15,0.1,0.25,-1.45,-90.62%,1,4,47.27%,2020-11-10 13:06:07.083668
25,NTES201113C00096000,2020-11-10 10:57AM EST,96.0,0.1,0.05,0.2,-0.25,-71.43%,15,25,47.27%,2020-11-10 13:06:07.083668
26,NTES201113C00097000,2020-11-09 10:51AM EST,97.0,0.08,0.0,0.15,0.0,-,2,16,49.12%,2020-11-10 13:06:07.083668
27,NTES201113C00098000,2020-11-09 12:59PM EST,98.0,0.1,0.0,0.1,0.0,-,48,121,49.61%,2020-11-10 13:06:07.083668
28,NTES201113C00099000,2020-11-06 11:37AM EST,99.0,0.07,0.0,0.2,0.0,-,1,14,54.30%,2020-11-10 13:06:07.083668
29,NTES201113C00100000,2020-11-10 12:42PM EST,100.0,0.03,0.0,0.1,-0.07,-70.00%,2,62,51.95%,2020-11-10 13:06:07.083668
30,NTES201113C00101000,2020-11-04 12:43PM EST,101.0,0.55,0.0,0.3,0.0,-,-,1,68.36%,2020-11-10 13:06:07.083668
31,NTES201113C00102000,2020-11-05 12:49PM EST,102.0,0.1,0.0,0.55,0.0,-,-,1,83.11%,2020-11-10 13:06:07.083668
32,NTES201113C00103000,2020-11-04 1:53PM EST,103.0,0.25,0.0,0.3,0.0,-,-,1,77.34%,2020-11-10 13:06:07.083668
33,NTES201113C00105000,2020-11-09 12:59PM EST,105.0,0.05,0.0,0.1,0.0,-,30,14,71.09%,2020-11-10 13:06:07.083668
34,NTES201113C00110000,2020-11-06 11:52AM EST,110.0,0.05,0.0,0.1,0.0,-,5,5,89.06%,2020-11-10 13:06:07.083668
35,NTES201113C00400000,2020-10-01 12:59PM EST,400.0,72.5,0.0,0.0,0.0,-,1,1,50.00%,2020-11-10 13:06:07.083668
