,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201106C00072000,2020-10-29 8:47AM EST,72.0,14.82,15.00,24.6,0.0,-,-,1,708.98%,2020-11-06 16:21:01.682047
1,NTES201106C00075000,2020-10-30 11:27AM EST,75.0,14.3,12.10,21.1,0.0,-,1,1,603.32%,2020-11-06 16:21:01.682047
2,NTES201106C00077000,2020-11-04 10:46AM EST,77.0,15.3,12.70,17.1,0.0,-,10,10,411.04%,2020-11-06 16:21:01.682047
3,NTES201106C00080000,2020-10-27 11:19AM EST,80.0,8.6,10.90,13.1,0.0,-,6,6,273.24%,2020-11-06 16:21:01.682047
4,NTES201106C00083000,2020-11-04 1:44PM EST,83.0,10.6,7.80,10.2,0.0,-,5,39,231.74%,2020-11-06 16:21:01.682047
5,NTES201106C00084000,2020-11-06 3:55PM EST,84.0,8.2,6.90,8.4,-0.2,-2.38%,1,50,143.75%,2020-11-06 16:21:01.682047
6,NTES201106C00085000,2020-11-05 10:35AM EST,85.0,6.0,5.90,8.0,0.0,-,1,7,182.71%,2020-11-06 16:21:01.682047
7,NTES201106C00085500,2020-11-06 3:57PM EST,85.5,6.7,6.10,8.1,4.85,+262.16%,2,27,142.19%,2020-11-06 16:21:01.682047
8,NTES201106C00086000,2020-11-04 1:09PM EST,86.0,7.3,4.60,7.3,0.0,-,1,110,187.21%,2020-11-06 16:21:01.682047
9,NTES201106C00086500,2020-11-03 2:08PM EST,86.5,4.54,4.50,6.5,0.0,-,1,12,157.62%,2020-11-06 16:21:01.682047
10,NTES201106C00087000,2020-11-06 3:20PM EST,87.0,4.52,3.90,6.0,-3.04,-40.21%,2,21,149.02%,2020-11-06 16:21:01.682047
11,NTES201106C00087500,2020-11-05 3:31PM EST,87.5,3.92,3.20,5.5,0.0,-,10,33,140.33%,2020-11-06 16:21:01.682047
12,NTES201106C00088000,2020-11-06 11:53AM EST,88.0,2.4,2.30,5.2,-0.85,-26.15%,10,109,144.53%,2020-11-06 16:21:01.682047
13,NTES201106C00088500,2020-11-06 2:56PM EST,88.5,2.55,1.80,4.9,-2.65,-50.96%,1,57,147.46%,2020-11-06 16:21:01.682047
14,NTES201106C00089000,2020-11-06 3:21PM EST,89.0,2.55,1.50,3.9,-1.96,-43.46%,3,47,107.32%,2020-11-06 16:21:01.682047
15,NTES201106C00089500,2020-11-04 10:10AM EST,89.5,3.3,1.30,3.1,0.0,-,10,36,79.10%,2020-11-06 16:21:01.682047
16,NTES201106C00090000,2020-11-06 3:12PM EST,90.0,2.47,0.80,2.8,1.02,+70.34%,23,206,82.81%,2020-11-06 16:21:01.682047
17,NTES201106C00090500,2020-11-06 3:54PM EST,90.5,1.5,0.85,1.9,0.65,+76.47%,47,93,49.02%,2020-11-06 16:21:01.682047
18,NTES201106C00091000,2020-11-06 3:37PM EST,91.0,0.63,0.30,1.3,-0.47,-42.73%,40,59,34.18%,2020-11-06 16:21:01.682047
19,NTES201106C00091500,2020-11-06 3:35PM EST,91.5,0.6,0.25,0.8,-0.1,-14.29%,44,42,25.20%,2020-11-06 16:21:01.682047
