,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201002C00440000,2020-09-30 9:30AM EDT,440.0,11.7,8.0,11.8,-6.3,-35.00%,2,3,0.00%,2020-09-30 09:51:41.167089
1,NTES201002C00452500,2020-09-30 9:30AM EDT,452.5,5.7,2.6,4.6,-0.2,-3.39%,1,7,25.86%,2020-09-30 09:51:41.167089
2,NTES201002C00455000,2020-09-29 3:42PM EDT,455.0,5.4,1.75,3.8,0.0,-,9,12,28.25%,2020-09-30 09:51:41.167089
3,NTES201002C00457500,2020-09-28 12:22PM EDT,457.5,8.5,2.1,2.95,0.0,-,10,11,29.10%,2020-09-30 09:51:41.167089
4,NTES201002C00462500,2020-09-29 10:21AM EDT,462.5,4.5,0.8,2.15,0.0,-,19,43,33.91%,2020-09-30 09:51:41.167089
5,NTES201002C00465000,2020-09-29 3:29PM EDT,465.0,2.5,0.25,2.0,0.0,-,109,126,37.28%,2020-09-30 09:51:41.167089
6,NTES201002C00467500,2020-09-29 1:34PM EDT,467.5,2.58,0.15,2.2,0.0,-,3,24,43.24%,2020-09-30 09:51:41.167089
7,NTES201002C00470000,2020-09-29 3:47PM EDT,470.0,1.6,0.25,2.0,0.0,-,12,29,45.70%,2020-09-30 09:51:41.167089
8,NTES201002C00472500,2020-09-30 9:30AM EDT,472.5,0.9,0.15,2.15,-7.89,-89.76%,1,10,51.07%,2020-09-30 09:51:41.167089
9,NTES201002C00475000,2020-09-29 2:50PM EDT,475.0,1.18,0.0,6.0,0.0,-,11,40,62.48%,2020-09-30 09:51:41.167089
10,NTES201002C00477500,2020-09-30 9:32AM EDT,477.5,0.42,0.0,0.0,-0.89,-67.94%,1,14,12.50%,2020-09-30 09:51:41.167089
11,NTES201002C00480000,2020-09-30 9:32AM EDT,480.0,0.32,0.0,0.0,-0.38,-54.29%,1,41,12.50%,2020-09-30 09:51:41.167089
12,NTES201002C00482500,2020-09-25 2:39PM EDT,482.5,5.0,0.0,1.0,0.0,-,1,10,52.78%,2020-09-30 09:51:41.167089
13,NTES201002C00485000,2020-09-28 11:44AM EDT,485.0,0.6,0.0,0.85,0.0,-,20,46,53.69%,2020-09-30 09:51:41.167089
14,NTES201002C00487500,2020-09-29 3:06PM EDT,487.5,0.35,0.0,0.7,0.0,-,12,33,54.18%,2020-09-30 09:51:41.167089
15,NTES201002C00490000,2020-09-29 3:00PM EDT,490.0,0.3,0.0,0.1,0.0,-,18,60,40.23%,2020-09-30 09:51:41.167089
16,NTES201002C00492500,2020-09-28 3:57PM EDT,492.5,0.25,0.0,0.45,0.0,-,1,8,54.64%,2020-09-30 09:51:41.167089
17,NTES201002C00495000,2020-09-28 3:06PM EDT,495.0,0.4,0.0,0.35,0.0,-,10,19,54.59%,2020-09-30 09:51:41.167089
18,NTES201002C00497500,2020-09-21 12:08AM EDT,497.5,5.3,0.0,0.25,0.0,-,-,4,53.86%,2020-09-30 09:51:41.167089
19,NTES201002C00500000,2020-09-28 12:40PM EDT,500.0,2.41,0.0,0.0,0.0,-,14,108,25.00%,2020-09-30 09:51:41.167089
20,NTES201002C00502500,2020-09-25 3:13PM EDT,502.5,1.27,0.0,0.0,0.0,-,1,4,25.00%,2020-09-30 09:51:41.167089
21,NTES201002C00505000,2020-09-28 9:41AM EDT,505.0,0.45,0.0,0.0,0.0,-,7,7,25.00%,2020-09-30 09:51:41.167089
22,NTES201002C00507500,2020-09-18 10:05AM EDT,507.5,5.3,0.0,0.0,0.0,-,1,7,25.00%,2020-09-30 09:51:41.167089
23,NTES201002C00510000,2020-09-25 11:55AM EDT,510.0,0.5,0.0,0.0,0.0,-,4,21,25.00%,2020-09-30 09:51:41.167089
