,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
12,NTES201030C00087500,2020-10-29 12:50PM EDT,87.5,1.2,1.00,1.2,0.5,+71.43%,6,62,28.17%,2020-10-29 13:06:03.804203
13,NTES201030C00088000,2020-10-29 12:24PM EDT,88.0,1.0,0.75,0.95,0.22,+28.21%,27,90,30.37%,2020-10-29 13:06:03.804203
14,NTES201030C00088500,2020-10-29 10:12AM EDT,88.5,1.17,0.55,0.8,0.72,+160.00%,8,52,34.38%,2020-10-29 13:06:03.804203
15,NTES201030C00089000,2020-10-29 12:45PM EDT,89.0,0.45,0.40,0.5,-0.28,-38.36%,31,126,30.66%,2020-10-29 13:06:03.804203
16,NTES201030C00089500,2020-10-29 10:05AM EDT,89.5,0.7,0.30,0.45,0.1,+16.67%,3,96,35.40%,2020-10-29 13:06:03.804203
17,NTES201030C00090000,2020-10-29 12:34PM EDT,90.0,0.25,0.15,0.25,0.14,+127.27%,201,208,31.93%,2020-10-29 13:06:03.804203
18,NTES201030C00090500,2020-10-29 10:51AM EDT,90.5,0.25,0.10,0.25,-0.07,-21.87%,1,26,37.21%,2020-10-29 13:06:03.804203
19,NTES201030C00091000,2020-10-28 10:35AM EDT,91.0,0.3,0.05,0.2,0.03,+11.11%,1,97,39.06%,2020-10-29 13:06:03.804203
20,NTES201030C00091500,2020-10-23 12:00PM EDT,91.5,0.2,0.00,0.15,0.0,-,1,73,40.04%,2020-10-29 13:06:03.804203
21,NTES201030C00092000,2020-10-29 11:00AM EDT,92.0,0.2,0.00,0.1,0.03,+17.65%,402,47,39.84%,2020-10-29 13:06:03.804203
22,NTES201030C00092500,2020-10-27 2:10PM EDT,92.5,0.14,0.00,0.1,0.0,-,1,11,43.75%,2020-10-29 13:06:03.804203
23,NTES201030C00093000,2020-10-29 11:37AM EDT,93.0,0.1,0.00,0.1,-0.4,-80.00%,10,63,47.66%,2020-10-29 13:06:03.804203
24,NTES201030C00093500,2020-10-29 10:08AM EDT,93.5,0.45,0.00,0.25,0.0,-,20,28,54.10%,2020-10-29 13:06:03.804203
25,NTES201030C00094000,2020-10-21 10:22AM EDT,94.0,0.3,0.00,2.25,0.0,-,1,19,118.95%,2020-10-29 13:06:03.804203
26,NTES201030C00094500,2020-10-21 10:25AM EDT,94.5,0.25,0.00,2.25,0.0,-,2,8,124.22%,2020-10-29 13:06:03.804203
27,NTES201030C00095000,2020-10-20 1:25PM EDT,95.0,0.3,0.00,0.25,0.0,-,5,39,65.23%,2020-10-29 13:06:03.804203
28,NTES201030C00095500,2020-10-19 3:00PM EDT,95.5,0.2,0.00,0.1,0.0,-,5,59,57.42%,2020-10-29 13:06:03.804203
29,NTES201030C00096000,2020-10-20 3:23PM EDT,96.0,0.15,0.00,0.3,0.0,-,12,442,75.20%,2020-10-29 13:06:03.804203
30,NTES201030C00096500,2020-10-09 9:37AM EDT,96.5,0.8,0.00,2.25,0.0,-,5,41,144.53%,2020-10-29 13:06:03.804203
31,NTES201030C00097000,2020-10-19 12:36PM EDT,97.0,0.11,0.00,2.25,0.0,-,2,13,149.41%,2020-10-29 13:06:03.804203
32,NTES201030C00097500,2020-10-05 12:07AM EDT,97.5,0.5,0.00,2.25,0.0,-,10,30,154.20%,2020-10-29 13:06:03.804203
33,NTES201030C00098000,2020-10-09 10:28AM EDT,98.0,0.9,0.00,2.25,0.0,-,5,32,158.89%,2020-10-29 13:06:03.804203
34,NTES201030C00098500,2020-10-05 2:58PM EDT,98.5,0.6,0.00,2.25,0.0,-,2,50,163.48%,2020-10-29 13:06:03.804203
35,NTES201030C00099000,2020-10-08 11:39AM EDT,99.0,0.16,0.00,2.25,0.0,-,5,25,167.97%,2020-10-29 13:06:03.804203
36,NTES201030C00099500,2020-10-09 1:45PM EDT,99.5,0.47,0.00,2.25,0.0,-,1,41,172.46%,2020-10-29 13:06:03.804203
37,NTES201030C00100000,2020-10-20 10:45AM EDT,100.0,0.01,0.00,0.05,0.0,-,1,135,75.78%,2020-10-29 13:06:03.804203
38,NTES201030C00101000,2020-10-19 9:36AM EDT,101.0,0.14,0.00,0.4,0.0,-,3,27,115.43%,2020-10-29 13:06:03.804203
39,NTES201030C00102000,2020-10-19 9:36AM EDT,102.0,0.1,0.00,2.25,0.0,-,3,22,194.04%,2020-10-29 13:06:03.804203
40,NTES201030C00103000,2020-10-05 12:07AM EDT,103.0,0.64,0.00,0.8,0.0,-,-,10,150.00%,2020-10-29 13:06:03.804203
41,NTES201030C00104000,2020-10-05 12:07AM EDT,104.0,2.12,0.00,0.8,0.0,-,-,10,157.03%,2020-10-29 13:06:03.804203
42,NTES201030C00106000,2020-10-05 12:07AM EDT,106.0,1.38,0.00,2.25,0.0,-,-,10,225.98%,2020-10-29 13:06:03.804203
43,NTES201030C00108000,2020-10-05 12:07AM EDT,108.0,0.39,-,0.8,0.0,-,-,5,218.16%,2020-10-29 13:06:03.804203
44,NTES201030C00109000,2020-10-05 12:07AM EDT,109.0,0.39,-,0.8,0.0,-,-,5,225.00%,2020-10-29 13:06:03.804203
45,NTES201030C00110000,2020-10-05 12:07AM EDT,110.0,0.47,0.00,0.8,0.0,-,-,35,195.51%,2020-10-29 13:06:03.804203
46,NTES201030C00112000,2020-10-05 12:07AM EDT,112.0,0.2,-,0.8,0.0,-,-,25,245.02%,2020-10-29 13:06:03.804203
47,NTES201030C00114000,2020-10-05 12:07AM EDT,114.0,0.23,-,0.8,0.0,-,-,10,257.81%,2020-10-29 13:06:03.804203
48,NTES201030C00415000,2020-09-21 12:08AM EDT,415.0,69.42,0.00,0.0,0.0,-,-,20,50.00%,2020-10-29 13:06:03.804203
49,NTES201030C00425000,2020-09-21 12:08AM EDT,425.0,61.36,0.00,0.0,0.0,-,-,20,50.00%,2020-10-29 13:06:03.804203
50,NTES201030C00440000,2020-09-30 9:30AM EDT,440.0,26.13,0.00,0.0,0.0,-,1,0,50.00%,2020-10-29 13:06:03.804203
51,NTES201030C00445000,2020-09-15 1:32PM EDT,445.0,47.1,0.00,0.0,0.0,-,1,1,50.00%,2020-10-29 13:06:03.804203
52,NTES201030C00447500,2020-09-30 9:32AM EDT,447.5,20.05,0.00,0.0,0.0,-,-,1,50.00%,2020-10-29 13:06:03.804203
53,NTES201030C00455000,2020-09-30 2:23PM EDT,455.0,19.9,0.00,0.0,0.0,-,-,11,50.00%,2020-10-29 13:06:03.804203
54,NTES201030C00457500,2020-09-30 2:23PM EDT,457.5,18.6,0.00,0.0,0.0,-,-,11,50.00%,2020-10-29 13:06:03.804203
55,NTES201030C00460000,2020-09-30 2:23PM EDT,460.0,17.4,0.00,0.0,0.0,-,-,4,50.00%,2020-10-29 13:06:03.804203
56,NTES201030C00462500,2020-10-01 3:50PM EDT,462.5,20.2,0.00,0.0,0.0,-,3,4,50.00%,2020-10-29 13:06:03.804203
57,NTES201030C00465000,2020-09-29 11:04AM EDT,465.0,17.1,0.00,0.0,0.0,-,-,6,50.00%,2020-10-29 13:06:03.804203
58,NTES201030C00470000,2020-09-29 9:49AM EDT,470.0,14.91,0.00,0.0,0.0,-,3,2,50.00%,2020-10-29 13:06:03.804203
59,NTES201030C00475000,2020-10-01 10:35AM EDT,475.0,12.9,0.00,0.0,0.0,-,3,6,50.00%,2020-10-29 13:06:03.804203
60,NTES201030C00477500,2020-09-29 2:17PM EDT,477.5,10.9,0.00,0.0,0.0,-,2,7,50.00%,2020-10-29 13:06:03.804203
61,NTES201030C00480000,2020-09-24 10:04AM EDT,480.0,15.8,0.00,0.0,0.0,-,1,86,50.00%,2020-10-29 13:06:03.804203
62,NTES201030C00482500,2020-09-24 12:56PM EDT,482.5,19.2,0.00,0.0,0.0,-,3,5,50.00%,2020-10-29 13:06:03.804203
63,NTES201030C00485000,2020-10-01 9:42AM EDT,485.0,8.85,0.00,0.0,0.0,-,1,1,50.00%,2020-10-29 13:06:03.804203
64,NTES201030C00487500,2020-09-30 12:05PM EDT,487.5,8.2,0.00,0.0,0.0,-,2,4,50.00%,2020-10-29 13:06:03.804203
65,NTES201030C00490000,2020-09-29 2:10PM EDT,490.0,7.5,0.00,0.0,0.0,-,-,5,50.00%,2020-10-29 13:06:03.804203
66,NTES201030C00492500,2020-09-30 3:41PM EDT,492.5,6.6,0.00,0.0,0.0,-,-,11,50.00%,2020-10-29 13:06:03.804203
67,NTES201030C00495000,2020-09-23 10:33AM EDT,495.0,16.34,0.00,0.0,0.0,-,-,4,50.00%,2020-10-29 13:06:03.804203
68,NTES201030C00497500,2020-09-29 1:50PM EDT,497.5,6.2,0.00,0.0,0.0,-,-,8,50.00%,2020-10-29 13:06:03.804203
69,NTES201030C00500000,2020-10-01 3:11PM EDT,500.0,7.6,0.00,0.0,0.0,-,2,27,50.00%,2020-10-29 13:06:03.804203
70,NTES201030C00505000,2020-09-30 2:04PM EDT,505.0,4.5,0.00,0.0,0.0,-,5,6,50.00%,2020-10-29 13:06:03.804203
71,NTES201030C00510000,2020-10-01 3:35PM EDT,510.0,5.3,0.00,0.0,0.0,-,2,5,50.00%,2020-10-29 13:06:03.804203
72,NTES201030C00515000,2020-09-30 2:01PM EDT,515.0,3.2,0.00,0.0,0.0,-,-,2,50.00%,2020-10-29 13:06:03.804203
73,NTES201030C00520000,2020-09-21 12:08AM EDT,520.0,10.6,0.00,0.0,0.0,-,-,2,50.00%,2020-10-29 13:06:03.804203
74,NTES201030C00530000,2020-09-21 12:08AM EDT,530.0,6.9,0.00,0.0,0.0,-,-,2,50.00%,2020-10-29 13:06:03.804203
75,NTES201030C00540000,2020-10-01 10:19AM EDT,540.0,1.95,0.00,0.0,0.0,-,1,1,50.00%,2020-10-29 13:06:03.804203
76,NTES201030C00545000,2020-10-01 10:19AM EDT,545.0,1.95,0.00,0.0,0.0,-,1,1,50.00%,2020-10-29 13:06:03.804203
77,NTES201030C00550000,2020-09-25 10:55AM EDT,550.0,2.35,0.00,0.0,0.0,-,10,7,50.00%,2020-10-29 13:06:03.804203
78,NTES201030C00560000,2020-09-28 11:00AM EDT,560.0,1.0,0.00,0.0,0.0,-,4,5,50.00%,2020-10-29 13:06:03.804203
79,NTES201030C00570000,2020-09-25 1:20PM EDT,570.0,1.15,0.00,0.0,0.0,-,2,2,50.00%,2020-10-29 13:06:03.804203
