,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
70,NTES201016C00405000,2020-10-01 12:04PM EDT,405.0,57.44,0.00,0.0,0.0,-,1,1,50.00%,2020-10-16 16:21:23.263586
71,NTES201016C00410000,2020-10-01 11:40AM EDT,410.0,56.0,0.00,0.0,0.0,-,5,5,50.00%,2020-10-16 16:21:23.263586
72,NTES201016C00415000,2020-07-29 2:02PM EDT,415.0,55.7,89.90,96.7,0.0,-,-,1,0.00%,2020-10-16 16:21:23.263586
73,NTES201016C00425000,2020-09-30 2:47PM EDT,425.0,33.0,0.00,0.0,0.0,-,2,13,50.00%,2020-10-16 16:21:23.263586
74,NTES201016C00430000,2020-10-01 12:04PM EDT,430.0,35.75,0.00,0.0,0.0,-,1,2,50.00%,2020-10-16 16:21:23.263586
75,NTES201016C00435000,2020-10-01 2:18PM EDT,435.0,33.21,0.00,0.0,0.0,-,3,7,50.00%,2020-10-16 16:21:23.263586
76,NTES201016C00440000,2020-10-01 3:17PM EDT,440.0,29.5,0.00,0.0,0.0,-,6,15,50.00%,2020-10-16 16:21:23.263586
77,NTES201016C00445000,2020-09-03 3:28PM EDT,445.0,48.0,0.00,0.0,0.0,-,2,2,50.00%,2020-10-16 16:21:23.263586
78,NTES201016C00450000,2020-10-01 2:37PM EDT,450.0,22.7,0.00,0.0,0.0,-,1,49,50.00%,2020-10-16 16:21:23.263586
79,NTES201016C00452500,2020-09-30 3:57PM EDT,452.5,15.29,0.00,0.0,0.0,-,-,5,50.00%,2020-10-16 16:21:23.263586
80,NTES201016C00455000,2020-10-01 2:44PM EDT,455.0,19.9,0.00,0.0,0.0,-,4,57,50.00%,2020-10-16 16:21:23.263586
81,NTES201016C00457500,2020-10-01 9:35AM EDT,457.5,14.53,0.00,0.0,0.0,-,1,3,50.00%,2020-10-16 16:21:23.263586
82,NTES201016C00460000,2020-10-01 3:53PM EDT,460.0,15.8,0.00,0.0,0.0,-,10,15,50.00%,2020-10-16 16:21:23.263586
83,NTES201016C00462500,2020-10-01 11:40AM EDT,462.5,14.02,0.00,0.0,0.0,-,1,10,50.00%,2020-10-16 16:21:23.263586
84,NTES201016C00465000,2020-10-01 3:53PM EDT,465.0,13.8,0.00,0.0,0.0,-,9,70,50.00%,2020-10-16 16:21:23.263586
85,NTES201016C00467500,2020-10-01 1:43PM EDT,467.5,12.5,0.00,0.0,0.0,-,1,1,50.00%,2020-10-16 16:21:23.263586
86,NTES201016C00470000,2020-10-01 2:59PM EDT,470.0,12.3,0.00,0.0,0.0,-,1,34,50.00%,2020-10-16 16:21:23.263586
87,NTES201016C00472500,2020-09-29 2:10PM EDT,472.5,8.0,0.00,0.0,0.0,-,4,0,50.00%,2020-10-16 16:21:23.263586
88,NTES201016C00475000,2020-10-01 2:50PM EDT,475.0,9.88,0.00,0.0,0.0,-,25,69,50.00%,2020-10-16 16:21:23.263586
89,NTES201016C00477500,2020-09-29 10:12AM EDT,477.5,7.1,0.00,0.0,0.0,-,3,5,50.00%,2020-10-16 16:21:23.263586
90,NTES201016C00480000,2020-10-01 2:49PM EDT,480.0,8.22,0.00,0.0,0.0,-,5,291,50.00%,2020-10-16 16:21:23.263586
91,NTES201016C00482500,2020-10-01 3:35PM EDT,482.5,6.8,0.00,0.0,0.0,-,5,6,50.00%,2020-10-16 16:21:23.263586
92,NTES201016C00485000,2020-10-01 3:36PM EDT,485.0,6.0,0.00,0.0,0.0,-,13,59,50.00%,2020-10-16 16:21:23.263586
93,NTES201016C00487500,2020-09-30 9:40AM EDT,487.5,3.5,0.00,0.0,0.0,-,4,8,50.00%,2020-10-16 16:21:23.263586
94,NTES201016C00490000,2020-10-01 11:35AM EDT,490.0,4.5,0.00,0.0,0.0,-,1,10,50.00%,2020-10-16 16:21:23.263586
95,NTES201016C00492500,2020-10-01 10:06AM EDT,492.5,3.9,0.00,0.0,0.0,-,1,3,50.00%,2020-10-16 16:21:23.263586
96,NTES201016C00495000,2020-09-30 9:31AM EDT,495.0,1.78,0.00,0.0,0.0,-,1,17,50.00%,2020-10-16 16:21:23.263586
97,NTES201016C00497500,2020-09-29 1:33PM EDT,497.5,2.7,0.00,0.0,0.0,-,-,6,50.00%,2020-10-16 16:21:23.263586
98,NTES201016C00500000,2020-10-01 3:36PM EDT,500.0,3.1,0.00,0.0,0.0,-,3,0,50.00%,2020-10-16 16:21:23.263586
99,NTES201016C00505000,2020-10-01 3:49PM EDT,505.0,2.4,0.00,0.0,0.0,-,7,0,50.00%,2020-10-16 16:21:23.263586
100,NTES201016C00510000,2020-09-30 12:30PM EDT,510.0,3.6,0.00,0.0,0.0,-,1,0,50.00%,2020-10-16 16:21:23.263586
101,NTES201016C00515000,2020-10-01 1:50PM EDT,515.0,1.65,0.00,0.0,0.0,-,1,0,50.00%,2020-10-16 16:21:23.263586
102,NTES201016C00520000,2020-09-30 10:55AM EDT,520.0,1.4,0.00,0.0,0.0,-,6,0,50.00%,2020-10-16 16:21:23.263586
103,NTES201016C00525000,2020-10-01 1:50PM EDT,525.0,1.2,0.00,0.0,0.0,-,2,0,50.00%,2020-10-16 16:21:23.263586
104,NTES201016C00530000,2020-10-01 11:55AM EDT,530.0,0.8,0.00,0.0,0.0,-,16,0,50.00%,2020-10-16 16:21:23.263586
105,NTES201016C00535000,2020-09-28 9:35AM EDT,535.0,1.03,0.00,0.0,0.0,-,1,0,50.00%,2020-10-16 16:21:23.263586
106,NTES201016C00540000,2020-09-29 2:02PM EDT,540.0,0.3,0.00,0.0,0.0,-,2,0,50.00%,2020-10-16 16:21:23.263586
107,NTES201016C00545000,2020-09-25 2:45PM EDT,545.0,0.95,0.00,0.0,0.0,-,1,24,50.00%,2020-10-16 16:21:23.263586
108,NTES201016C00550000,2020-09-25 12:15PM EDT,550.0,0.8,0.00,0.0,0.0,-,1,0,50.00%,2020-10-16 16:21:23.263586
109,NTES201016C00555000,2020-08-31 12:15PM EDT,555.0,7.0,0.00,0.65,0.0,-,1,16,"1,411.72%",2020-10-16 16:21:23.263586
110,NTES201016C00560000,2020-09-22 1:39PM EDT,560.0,1.2,0.00,0.0,0.0,-,2,33,50.00%,2020-10-16 16:21:23.263586
111,NTES201016C00565000,2020-10-01 12:44PM EDT,565.0,0.25,0.00,0.0,0.0,-,4,0,50.00%,2020-10-16 16:21:23.263586
112,NTES201016C00570000,2020-09-29 11:57AM EDT,570.0,0.25,0.00,0.0,0.0,-,2,22,50.00%,2020-10-16 16:21:23.263586
113,NTES201016C00575000,2020-08-27 10:05AM EDT,575.0,8.1,0.00,1.05,0.0,-,25,25,"1,518.75%",2020-10-16 16:21:23.263586
114,NTES201016C00580000,2020-09-02 3:31PM EDT,580.0,5.1,0.00,0.0,0.0,-,1,0,50.00%,2020-10-16 16:21:23.263586
115,NTES201016C00585000,2020-08-25 1:21PM EDT,585.0,7.59,0.00,1.15,0.0,-,-,1,"1,547.66%",2020-10-16 16:21:23.263586
116,NTES201016C00595000,2020-08-25 11:11AM EDT,595.0,5.2,0.00,0.7,0.0,-,-,25,"1,465.63%",2020-10-16 16:21:23.263586
117,NTES201016C00600000,2020-09-21 10:18AM EDT,600.0,0.3,0.00,0.0,0.0,-,1,0,50.00%,2020-10-16 16:21:23.263586
118,NTES201016C00605000,2020-08-28 11:48AM EDT,605.0,4.7,0.00,0.25,0.0,-,1,46,"1,321.88%",2020-10-16 16:21:23.263586
119,NTES201016C00615000,2020-08-28 2:02PM EDT,615.0,2.65,0.00,0.25,0.0,-,2,2,"1,331.25%",2020-10-16 16:21:23.263586
120,NTES201016C00620000,2020-08-28 2:05PM EDT,620.0,2.3,0.00,0.2,0.0,-,1,1,"1,307.81%",2020-10-16 16:21:23.263586
121,NTES201016C00635000,2020-09-10 10:45AM EDT,635.0,0.56,0.00,0.0,0.0,-,1,0,50.00%,2020-10-16 16:21:23.263586
122,NTES201016C00650000,2020-08-10 9:31AM EDT,650.0,1.1,0.00,1.95,0.0,-,1,1,"1,730.47%",2020-10-16 16:21:23.263586
123,NTES201016C00655000,2020-08-31 3:45PM EDT,655.0,1.2,0.00,0.2,0.0,-,1,1,"1,337.50%",2020-10-16 16:21:23.263586
