,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201023C00080000,2020-10-09 12:43PM EDT,80.0,10.7,7.20,8.3,0.0,-,7,4,104.88%,2020-10-22 13:06:55.360884
1,NTES201023C00083000,2020-10-09 2:56PM EDT,83.0,7.95,3.90,5.0,0.0,-,3,2,45.31%,2020-10-22 13:06:55.360884
2,NTES201023C00085000,2020-10-09 2:56PM EDT,85.0,6.2,2.60,3.1,0.0,-,2,6,39.36%,2020-10-22 13:06:55.360884
3,NTES201023C00086000,2020-10-19 9:41AM EDT,86.0,4.2,1.65,2.05,0.0,-,174,190,25.98%,2020-10-22 13:06:55.360884
4,NTES201023C00086500,2020-10-15 10:51AM EDT,86.5,2.05,1.30,1.65,0.0,-,8,9,27.15%,2020-10-22 13:06:55.360884
5,NTES201023C00087000,2020-10-21 12:19PM EDT,87.0,1.0,1.05,1.3,-0.93,-48.19%,5,11,28.22%,2020-10-22 13:06:55.360884
6,NTES201023C00087500,2020-10-22 10:50AM EDT,87.5,0.7,0.75,0.9,-0.7,-50.00%,3,54,25.10%,2020-10-22 13:06:55.360884
7,NTES201023C00088000,2020-10-22 10:24AM EDT,88.0,0.5,0.50,0.65,-0.95,-65.52%,7,43,25.98%,2020-10-22 13:06:55.360884
8,NTES201023C00088500,2020-10-22 11:01AM EDT,88.5,0.4,0.35,0.45,-0.4,-50.00%,12,67,26.47%,2020-10-22 13:06:55.360884
9,NTES201023C00089000,2020-10-22 11:19AM EDT,89.0,0.3,0.20,0.3,-0.41,-57.75%,21,77,26.95%,2020-10-22 13:06:55.360884
10,NTES201023C00089500,2020-10-22 11:01AM EDT,89.5,0.12,0.10,0.2,-0.33,-73.33%,13,33,27.74%,2020-10-22 13:06:55.360884
11,NTES201023C00090000,2020-10-22 12:20PM EDT,90.0,0.15,0.05,0.15,-0.23,-60.53%,18,103,29.79%,2020-10-22 13:06:55.360884
12,NTES201023C00090500,2020-10-21 12:24PM EDT,90.5,0.15,0.00,0.1,-0.2,-57.14%,9,52,30.66%,2020-10-22 13:06:55.360884
13,NTES201023C00091000,2020-10-20 3:24PM EDT,91.0,0.1,0.00,0.1,-0.15,-60.00%,1,106,34.77%,2020-10-22 13:06:55.360884
14,NTES201023C00091500,2020-10-22 11:27AM EDT,91.5,0.05,0.00,0.1,-0.1,-66.67%,30,103,38.87%,2020-10-22 13:06:55.360884
15,NTES201023C00092000,2020-10-22 9:31AM EDT,92.0,0.1,0.00,0.1,0.01,+11.11%,2,307,42.77%,2020-10-22 13:06:55.360884
16,NTES201023C00092500,2020-10-20 10:03AM EDT,92.5,0.17,0.00,0.05,0.0,-,20,68,40.23%,2020-10-22 13:06:55.360884
17,NTES201023C00093000,2020-10-20 11:25AM EDT,93.0,0.11,0.00,0.0,0.0,-,5,34,25.00%,2020-10-22 13:06:55.360884
18,NTES201023C00093500,2020-10-20 9:41AM EDT,93.5,0.09,0.00,0.15,0.0,-,2,46,50.78%,2020-10-22 13:06:55.360884
19,NTES201023C00094000,2020-10-19 2:59PM EDT,94.0,0.05,0.00,0.35,0.0,-,3,48,65.82%,2020-10-22 13:06:55.360884
20,NTES201023C00094500,2020-10-19 10:33AM EDT,94.5,0.11,0.00,0.15,0.0,-,22,39,57.81%,2020-10-22 13:06:55.360884
21,NTES201023C00095000,2020-10-19 2:13PM EDT,95.0,0.04,0.00,0.05,0.0,-,25,358,50.78%,2020-10-22 13:06:55.360884
22,NTES201023C00095500,2020-10-19 3:51PM EDT,95.5,0.05,0.00,0.3,0.0,-,6,16,74.41%,2020-10-22 13:06:55.360884
23,NTES201023C00096000,2020-10-08 10:01AM EDT,96.0,0.05,0.00,0.3,0.0,-,10,17,78.13%,2020-10-22 13:06:55.360884
24,NTES201023C00096500,2020-10-08 1:14PM EDT,96.5,0.21,0.00,0.3,0.0,-,5,6,81.64%,2020-10-22 13:06:55.360884
25,NTES201023C00097000,2020-10-19 4:36PM EDT,97.0,0.15,-,4.3,0.0,-,2,2,294.73%,2020-10-22 13:06:55.360884
26,NTES201023C00097500,2020-10-06 10:28AM EDT,97.5,0.9,0.00,0.4,0.0,-,2,7,94.34%,2020-10-22 13:06:55.360884
27,NTES201023C00098000,2020-10-05 12:07AM EDT,98.0,1.06,0.00,0.35,0.0,-,-,10,94.92%,2020-10-22 13:06:55.360884
28,NTES201023C00098500,2020-10-05 12:07AM EDT,98.5,1.1,0.00,0.4,0.0,-,-,10,101.37%,2020-10-22 13:06:55.360884
29,NTES201023C00099000,2020-10-13 3:09PM EDT,99.0,0.12,0.00,0.3,0.0,-,4,52,98.44%,2020-10-22 13:06:55.360884
30,NTES201023C00099500,2020-10-15 1:49PM EDT,99.5,0.05,0.00,0.45,0.0,-,5,29,111.13%,2020-10-22 13:06:55.360884
31,NTES201023C00100000,2020-10-13 3:49PM EDT,100.0,0.12,0.00,0.4,0.0,-,15,23,111.52%,2020-10-22 13:06:55.360884
32,NTES201023C00101000,2020-10-19 1:51PM EDT,101.0,0.06,0.00,0.2,0.0,-,5,28,103.13%,2020-10-22 13:06:55.360884
33,NTES201023C00103500,2020-10-05 12:07AM EDT,103.5,0.59,0.00,0.2,0.0,-,-,10,117.97%,2020-10-22 13:06:55.360884
34,NTES201023C00105000,2020-10-05 12:07AM EDT,105.0,0.37,0.00,0.2,0.0,-,-,35,126.17%,2020-10-22 13:06:55.360884
35,NTES201023C00106000,2020-10-05 12:07AM EDT,106.0,0.37,-,0.35,0.0,-,-,20,167.97%,2020-10-22 13:06:55.360884
36,NTES201023C00109000,2020-10-05 12:07AM EDT,109.0,0.18,-,0.2,0.0,-,-,25,166.60%,2020-10-22 13:06:55.360884
37,NTES201023C00445000,2020-09-15 1:32PM EDT,445.0,45.39,0.00,0.0,0.0,-,1,1,50.00%,2020-10-22 13:06:55.360884
38,NTES201023C00450000,2020-09-29 3:21PM EDT,450.0,18.9,0.00,0.0,0.0,-,-,1,50.00%,2020-10-22 13:06:55.360884
39,NTES201023C00452500,2020-09-30 11:02AM EDT,452.5,19.13,0.00,0.0,0.0,-,-,4,50.00%,2020-10-22 13:06:55.360884
40,NTES201023C00455000,2020-09-29 3:37PM EDT,455.0,15.76,0.00,0.0,0.0,-,7,6,50.00%,2020-10-22 13:06:55.360884
