,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201030C00057000,2020-10-19 12:06AM EDT,57.0,33.8,29.30,31.7,0.0,-,-,2,248.83%,2020-10-27 13:06:59.457053
1,NTES201030C00060000,2020-10-09 3:25PM EDT,60.0,31.0,25.40,28.7,0.0,-,1,1,223.83%,2020-10-27 13:06:59.457053
2,NTES201030C00077000,2020-10-07 12:27PM EDT,77.0,9.7,10.50,11.4,0.0,-,-,3,66.02%,2020-10-27 13:06:59.457053
3,NTES201030C00080000,2020-10-27 12:13PM EDT,80.0,8.3,8.00,8.5,2.8,+50.91%,8,21,62.11%,2020-10-27 13:06:59.457053
4,NTES201030C00081000,2020-10-08 9:41AM EDT,81.0,9.1,6.90,7.7,0.0,-,2,2,69.53%,2020-10-27 13:06:59.457053
5,NTES201030C00083000,2020-10-26 9:44AM EDT,83.0,3.61,5.10,5.5,0.0,-,18,83,43.36%,2020-10-27 13:06:59.457053
6,NTES201030C00084000,2020-10-27 11:22AM EDT,84.0,4.0,4.20,4.6,1.35,+50.94%,10,10,42.77%,2020-10-27 13:06:59.457053
7,NTES201030C00085000,2020-10-27 11:03AM EDT,85.0,3.0,3.30,3.7,0.95,+46.34%,20,177,40.04%,2020-10-27 13:06:59.457053
8,NTES201030C00085500,2020-10-26 3:45PM EDT,85.5,2.0,2.90,3.2,0.0,-,23,27,36.13%,2020-10-27 13:06:59.457053
9,NTES201030C00086000,2020-10-27 12:37PM EDT,86.0,2.55,2.55,2.8,0.85,+50.00%,20,54,35.74%,2020-10-27 13:06:59.457053
10,NTES201030C00086500,2020-10-27 11:55AM EDT,86.5,2.35,2.15,2.45,0.95,+67.86%,44,53,36.28%,2020-10-27 13:06:59.457053
11,NTES201030C00087000,2020-10-27 9:39AM EDT,87.0,1.3,1.90,2.05,0.15,+13.04%,24,47,34.47%,2020-10-27 13:06:59.457053
12,NTES201030C00087500,2020-10-27 12:33PM EDT,87.5,1.6,1.50,1.75,0.8,+100.00%,41,45,34.86%,2020-10-27 13:06:59.457053
13,NTES201030C00088000,2020-10-27 12:20PM EDT,88.0,1.45,1.30,1.45,0.73,+101.39%,56,62,34.42%,2020-10-27 13:06:59.457053
14,NTES201030C00088500,2020-10-27 12:18PM EDT,88.5,1.2,1.05,1.2,0.6,+100.00%,12,45,34.47%,2020-10-27 13:06:59.457053
15,NTES201030C00089000,2020-10-27 12:11PM EDT,89.0,0.9,0.85,0.95,0.45,+100.00%,10,68,33.69%,2020-10-27 13:06:59.457053
16,NTES201030C00089500,2020-10-27 11:52AM EDT,89.5,0.63,0.60,0.8,0.37,+142.31%,27,77,34.86%,2020-10-27 13:06:59.457053
17,NTES201030C00090000,2020-10-27 11:36AM EDT,90.0,0.5,0.50,0.6,0.25,+100.00%,59,148,33.74%,2020-10-27 13:06:59.457053
18,NTES201030C00090500,2020-10-27 11:52AM EDT,90.5,0.38,0.35,0.5,0.18,+90.00%,6,34,34.86%,2020-10-27 13:06:59.457053
19,NTES201030C00091000,2020-10-23 3:36PM EDT,91.0,0.18,0.25,0.35,0.0,-,5,100,33.50%,2020-10-27 13:06:59.457053
20,NTES201030C00091500,2020-10-23 12:00PM EDT,91.5,0.2,0.15,0.3,0.11,+122.22%,1,74,35.06%,2020-10-27 13:06:59.457053
21,NTES201030C00092000,2020-10-27 9:39AM EDT,92.0,0.1,0.10,0.2,0.0,-,1,46,33.79%,2020-10-27 13:06:59.457053
22,NTES201030C00092500,2020-10-26 9:53AM EDT,92.5,0.06,0.05,0.15,0.0,-,1,10,33.99%,2020-10-27 13:06:59.457053
23,NTES201030C00093000,2020-10-22 9:32AM EDT,93.0,0.5,0.00,0.1,0.0,-,1,63,33.40%,2020-10-27 13:06:59.457053
24,NTES201030C00093500,2020-10-21 10:02AM EDT,93.5,0.45,0.00,0.1,0.0,-,4,28,36.04%,2020-10-27 13:06:59.457053
25,NTES201030C00094000,2020-10-21 10:22AM EDT,94.0,0.3,0.00,0.1,0.0,-,1,19,38.67%,2020-10-27 13:06:59.457053
26,NTES201030C00094500,2020-10-21 10:25AM EDT,94.5,0.25,0.00,0.05,0.0,-,2,8,35.94%,2020-10-27 13:06:59.457053
27,NTES201030C00095000,2020-10-20 1:25PM EDT,95.0,0.3,0.00,0.1,0.0,-,5,39,43.56%,2020-10-27 13:06:59.457053
28,NTES201030C00095500,2020-10-19 3:00PM EDT,95.5,0.2,0.00,0.1,0.0,-,5,59,46.09%,2020-10-27 13:06:59.457053
29,NTES201030C00096000,2020-10-20 3:23PM EDT,96.0,0.15,0.00,0.1,0.0,-,12,442,48.44%,2020-10-27 13:06:59.457053
30,NTES201030C00096500,2020-10-09 9:37AM EDT,96.5,0.8,0.00,0.55,0.0,-,5,41,64.26%,2020-10-27 13:06:59.457053
31,NTES201030C00097000,2020-10-19 12:36PM EDT,97.0,0.11,0.00,0.45,0.0,-,2,13,63.67%,2020-10-27 13:06:59.457053
32,NTES201030C00097500,2020-10-05 12:07AM EDT,97.5,0.5,0.00,0.55,0.0,-,10,30,69.63%,2020-10-27 13:06:59.457053
33,NTES201030C00098000,2020-10-09 10:28AM EDT,98.0,0.9,0.00,0.1,0.0,-,5,32,51.17%,2020-10-27 13:06:59.457053
34,NTES201030C00098500,2020-10-05 2:58PM EDT,98.5,0.6,0.00,0.1,0.0,-,2,50,53.13%,2020-10-27 13:06:59.457053
35,NTES201030C00099000,2020-10-08 11:39AM EDT,99.0,0.16,0.00,0.1,0.0,-,5,25,55.08%,2020-10-27 13:06:59.457053
36,NTES201030C00099500,2020-10-09 1:45PM EDT,99.5,0.47,0.00,0.1,0.0,-,1,41,57.42%,2020-10-27 13:06:59.457053
37,NTES201030C00100000,2020-10-20 10:45AM EDT,100.0,0.01,0.00,0.05,0.0,-,1,135,53.52%,2020-10-27 13:06:59.457053
38,NTES201030C00101000,2020-10-19 9:36AM EDT,101.0,0.14,0.00,0.1,0.0,-,3,27,63.28%,2020-10-27 13:06:59.457053
39,NTES201030C00102000,2020-10-19 9:36AM EDT,102.0,0.1,0.00,0.1,0.0,-,3,22,67.19%,2020-10-27 13:06:59.457053
40,NTES201030C00103000,2020-10-05 12:07AM EDT,103.0,0.64,0.00,0.1,0.0,-,-,10,70.70%,2020-10-27 13:06:59.457053
41,NTES201030C00104000,2020-10-05 12:07AM EDT,104.0,2.12,0.00,0.1,0.0,-,-,10,74.61%,2020-10-27 13:06:59.457053
42,NTES201030C00106000,2020-10-05 12:07AM EDT,106.0,1.38,0.00,0.1,0.0,-,-,10,82.03%,2020-10-27 13:06:59.457053
43,NTES201030C00108000,2020-10-05 12:07AM EDT,108.0,0.39,-,0.1,0.0,-,-,5,98.83%,2020-10-27 13:06:59.457053
