,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES200918C00210000,2020-07-09 8:10PM EDT,210.0,124.5,252.60,258.4,0.0,-,-,1,0.00%,2020-09-16 09:51:17.744665
1,NTES200918C00220000,2020-07-09 8:10PM EDT,220.0,115.5,241.90,247.8,0.0,-,-,1,0.00%,2020-09-16 09:51:17.744665
2,NTES200918C00245000,2020-07-09 8:10PM EDT,245.0,101.69,216.50,222.2,0.0,-,-,0,0.00%,2020-09-16 09:51:17.744665
3,NTES200918C00260000,2020-07-09 8:10PM EDT,260.0,99.68,203.10,207.5,0.0,-,-,2,0.00%,2020-09-16 09:51:17.744665
4,NTES200918C00270000,2020-08-25 1:11PM EDT,270.0,243.2,204.70,212.4,0.0,-,10,0,289.65%,2020-09-16 09:51:17.744665
5,NTES200918C00280000,2020-07-09 8:10PM EDT,280.0,137.8,184.20,188.1,0.0,-,-,1,0.00%,2020-09-16 09:51:17.744665
6,NTES200918C00285000,2020-07-09 8:10PM EDT,285.0,46.0,178.40,183.2,0.0,-,-,1,0.00%,2020-09-16 09:51:17.744665
7,NTES200918C00295000,2020-07-09 8:10PM EDT,295.0,104.05,168.50,173.8,0.0,-,1,3,0.00%,2020-09-16 09:51:17.744665
8,NTES200918C00300000,2020-08-25 1:11PM EDT,300.0,213.3,174.60,182.5,0.0,-,10,0,241.21%,2020-09-16 09:51:17.744665
9,NTES200918C00305000,2020-08-10 3:28PM EDT,305.0,152.0,164.00,171.5,0.0,-,2,0,0.00%,2020-09-16 09:51:17.744665
10,NTES200918C00310000,2020-08-25 1:11PM EDT,310.0,204.1,164.60,172.5,0.0,-,10,0,226.07%,2020-09-16 09:51:17.744665
11,NTES200918C00315000,2020-07-09 8:10PM EDT,315.0,29.3,149.90,154.5,0.0,-,2,2,0.00%,2020-09-16 09:51:17.744665
12,NTES200918C00320000,2020-08-25 3:44PM EDT,320.0,194.1,154.60,162.5,0.0,-,110,0,211.33%,2020-09-16 09:51:17.744665
13,NTES200918C00325000,2020-08-25 3:43PM EDT,325.0,190.8,150.70,157.5,0.0,-,95,0,230.47%,2020-09-16 09:51:17.744665
14,NTES200918C00330000,2020-08-25 3:41PM EDT,330.0,185.9,144.60,152.6,0.0,-,40,0,199.90%,2020-09-16 09:51:17.744665
15,NTES200918C00335000,2020-08-25 1:11PM EDT,335.0,178.2,139.60,147.6,0.0,-,10,0,192.77%,2020-09-16 09:51:17.744665
16,NTES200918C00340000,2020-08-27 1:35PM EDT,340.0,168.4,135.90,142.4,0.0,-,5,100,208.98%,2020-09-16 09:51:17.744665
17,NTES200918C00345000,2020-08-25 1:11PM EDT,345.0,168.9,129.70,137.6,0.0,-,10,0,181.35%,2020-09-16 09:51:17.744665
18,NTES200918C00350000,2020-08-25 3:45PM EDT,350.0,164.0,0.00,0.0,0.0,-,290,0,0.00%,2020-09-16 09:51:17.744665
19,NTES200918C00355000,2020-08-26 1:48PM EDT,355.0,157.25,120.20,128.2,0.0,-,10,0,187.89%,2020-09-16 09:51:17.744665
20,NTES200918C00360000,2020-08-25 3:41PM EDT,360.0,155.7,116.10,122.5,0.0,-,35,0,183.40%,2020-09-16 09:51:17.744665
21,NTES200918C00365000,2020-08-25 3:39PM EDT,365.0,149.0,109.60,117.6,0.0,-,140,0,151.76%,2020-09-16 09:51:17.744665
22,NTES200918C00370000,2020-08-25 3:40PM EDT,370.0,146.3,0.00,112.6,0.0,-,40,0,228.88%,2020-09-16 09:51:17.744665
23,NTES200918C00375000,2020-09-09 9:34AM EDT,375.0,99.3,100.20,107.5,0.0,-,1,1,148.00%,2020-09-16 09:51:17.744665
24,NTES200918C00380000,2020-08-25 3:44PM EDT,380.0,97.0,94.60,102.5,0.0,-,1,2,129.98%,2020-09-16 09:51:17.744665
25,NTES200918C00385000,2020-06-24 9:53AM EDT,385.0,63.0,70.10,72.8,0.0,-,1,4,0.00%,2020-09-16 09:51:17.744665
26,NTES200918C00390000,2020-07-17 2:30PM EDT,390.0,76.35,70.20,75.8,0.0,-,1,0,0.00%,2020-09-16 09:51:17.744665
27,NTES200918C00395000,2020-07-09 10:35AM EDT,395.0,105.8,74.60,79.8,0.0,-,1,5,0.00%,2020-09-16 09:51:17.744665
28,NTES200918C00400000,2020-09-04 10:50AM EDT,400.0,71.01,75.00,82.4,0.0,-,1,33,109.96%,2020-09-16 09:51:17.744665
29,NTES200918C00405000,2020-09-09 2:05PM EDT,405.0,67.28,69.70,77.7,0.0,-,1,2,103.52%,2020-09-16 09:51:17.744665
30,NTES200918C00410000,2020-08-25 3:41PM EDT,410.0,105.9,66.10,74.0,0.0,-,20,2,124.41%,2020-09-16 09:51:17.744665
31,NTES200918C00415000,2020-08-28 3:39PM EDT,415.0,91.0,61.40,67.3,0.0,-,1,6,105.15%,2020-09-16 09:51:17.744665
