,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201030C00057000,2020-10-19 12:06AM EDT,57.0,33.8,26.50,33.8,0.0,-,-,2,339.06%,2020-10-30 09:51:05.718676
1,NTES201030C00060000,2020-10-09 3:25PM EDT,60.0,31.0,25.00,29.0,0.0,-,1,1,674.02%,2020-10-30 09:51:05.718676
2,NTES201030C00077000,2020-10-07 12:27PM EDT,77.0,9.7,0.00,0.0,0.0,-,-,3,0.00%,2020-10-30 09:51:05.718676
3,NTES201030C00080000,2020-10-27 1:47PM EDT,80.0,8.88,5.20,8.9,0.0,-,15,13,256.54%,2020-10-30 09:51:05.718676
4,NTES201030C00081000,2020-10-08 9:41AM EDT,81.0,9.1,4.40,7.4,0.0,-,2,2,201.37%,2020-10-30 09:51:05.718676
5,NTES201030C00083000,2020-10-26 9:44AM EDT,83.0,3.61,2.40,5.2,0.0,-,18,83,149.22%,2020-10-30 09:51:05.718676
6,NTES201030C00084000,2020-10-27 11:22AM EDT,84.0,4.0,2.05,3.7,0.0,-,10,3,95.70%,2020-10-30 09:51:05.718676
7,NTES201030C00085000,2020-10-27 11:03AM EDT,85.0,3.0,0.90,3.1,0.0,-,20,157,103.13%,2020-10-30 09:51:05.718676
8,NTES201030C00085500,2020-10-28 3:56PM EDT,85.5,1.6,1.10,2.15,0.0,-,6,21,64.84%,2020-10-30 09:51:05.718676
9,NTES201030C00086000,2020-10-29 9:54AM EDT,86.0,1.9,0.00,2.35,0.0,-,2,54,96.09%,2020-10-30 09:51:05.718676
10,NTES201030C00086500,2020-10-29 10:02AM EDT,86.5,2.9,0.35,1.4,0.0,-,2,62,58.69%,2020-10-30 09:51:05.718676
11,NTES201030C00087000,2020-10-29 3:07PM EDT,87.0,1.9,0.25,2.15,0.0,-,7,66,62.79%,2020-10-30 09:51:05.718676
12,NTES201030C00087500,2020-10-29 2:10PM EDT,87.5,1.35,0.00,0.85,0.0,-,10,61,56.54%,2020-10-30 09:51:05.718676
13,NTES201030C00088000,2020-10-29 3:33PM EDT,88.0,1.0,0.10,0.4,0.0,-,38,82,41.70%,2020-10-30 09:51:05.718676
14,NTES201030C00088500,2020-10-29 3:11PM EDT,88.5,0.7,0.05,0.0,0.0,-,16,51,6.25%,2020-10-30 09:51:05.718676
15,NTES201030C00089000,2020-10-29 3:44PM EDT,89.0,0.5,0.00,0.55,0.0,-,40,120,50.49%,2020-10-30 09:51:05.718676
16,NTES201030C00089500,2020-10-29 3:48PM EDT,89.5,0.4,0.00,0.15,0.0,-,6,96,47.07%,2020-10-30 09:51:05.718676
17,NTES201030C00090000,2020-10-29 3:43PM EDT,90.0,0.25,0.00,0.0,0.0,-,208,315,12.50%,2020-10-30 09:51:05.718676
18,NTES201030C00090500,2020-10-29 10:51AM EDT,90.5,0.25,0.00,0.15,0.0,-,1,26,50.00%,2020-10-30 09:51:05.718676
19,NTES201030C00091000,2020-10-28 10:35AM EDT,91.0,0.3,0.00,0.0,0.0,-,1,97,25.00%,2020-10-30 09:51:05.718676
20,NTES201030C00091500,2020-10-23 12:00PM EDT,91.5,0.2,0.00,0.0,0.0,-,1,73,25.00%,2020-10-30 09:51:05.718676
21,NTES201030C00092000,2020-10-29 11:00AM EDT,92.0,0.2,0.00,0.0,0.0,-,402,423,25.00%,2020-10-30 09:51:05.718676
22,NTES201030C00092500,2020-10-27 2:10PM EDT,92.5,0.14,0.00,0.0,0.0,-,1,11,25.00%,2020-10-30 09:51:05.718676
23,NTES201030C00093000,2020-10-29 11:37AM EDT,93.0,0.1,0.00,0.0,0.0,-,10,63,25.00%,2020-10-30 09:51:05.718676
24,NTES201030C00093500,2020-10-29 10:08AM EDT,93.5,0.45,0.00,0.0,0.0,-,20,48,25.00%,2020-10-30 09:51:05.718676
25,NTES201030C00094000,2020-10-21 10:22AM EDT,94.0,0.3,0.00,0.0,0.0,-,1,19,25.00%,2020-10-30 09:51:05.718676
26,NTES201030C00094500,2020-10-21 10:25AM EDT,94.5,0.25,0.00,0.1,0.0,-,2,8,83.98%,2020-10-30 09:51:05.718676
27,NTES201030C00095000,2020-10-20 1:25PM EDT,95.0,0.3,0.00,0.0,0.0,-,5,39,50.00%,2020-10-30 09:51:05.718676
28,NTES201030C00095500,2020-10-19 3:00PM EDT,95.5,0.2,0.00,0.0,0.0,-,5,59,50.00%,2020-10-30 09:51:05.718676
29,NTES201030C00096000,2020-10-20 3:23PM EDT,96.0,0.15,0.00,0.0,0.0,-,12,442,50.00%,2020-10-30 09:51:05.718676
