,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201127P00065000,2020-10-18 11:07PM EST,65.0,0.36,-,0.0,0.0,-,-,-,50.00%,2020-11-25 13:06:19.526788
1,NTES201127P00070000,2020-11-04 2:55PM EST,70.0,0.2,0.00,0.1,0.0,-,5,85,144.53%,2020-11-25 13:06:19.526788
2,NTES201127P00075000,2020-11-18 3:31PM EST,75.0,0.15,0.00,0.05,0.0,-,4,85,103.13%,2020-11-25 13:06:19.526788
3,NTES201127P00079000,2020-11-20 1:25PM EST,79.0,0.11,0.00,0.15,0.0,-,5,5,95.70%,2020-11-25 13:06:19.526788
4,NTES201127P00080000,2020-11-20 10:49AM EST,80.0,0.12,0.00,0.15,0.0,-,1,159,89.84%,2020-11-25 13:06:19.526788
5,NTES201127P00081000,2020-11-20 10:27AM EST,81.0,0.1,0.00,0.15,0.0,-,3,80,83.59%,2020-11-25 13:06:19.526788
6,NTES201127P00081500,2020-11-13 12:06PM EST,81.5,1.0,0.00,0.1,0.0,-,6,10,75.39%,2020-11-25 13:06:19.526788
7,NTES201127P00082000,2020-11-20 9:33AM EST,82.0,0.1,0.00,0.1,0.0,-,5,23,72.66%,2020-11-25 13:06:19.526788
8,NTES201127P00082500,2020-11-19 10:05AM EST,82.5,0.35,0.00,0.15,0.0,-,1,2,74.61%,2020-11-25 13:06:19.526788
9,NTES201127P00083000,2020-11-19 10:27AM EST,83.0,0.2,0.00,0.15,0.0,-,1,36,71.48%,2020-11-25 13:06:19.526788
10,NTES201127P00083500,2020-11-19 9:40AM EST,83.5,0.65,0.00,0.15,0.0,-,2,15,68.56%,2020-11-25 13:06:19.526788
11,NTES201127P00084000,2020-11-19 10:21AM EST,84.0,0.3,0.00,0.15,0.0,-,2,11,65.63%,2020-11-25 13:06:19.526788
12,NTES201127P00084500,2020-11-20 9:30AM EST,84.5,0.15,0.00,0.15,0.0,-,1,14,62.50%,2020-11-25 13:06:19.526788
13,NTES201127P00085000,2020-11-25 10:05AM EST,85.0,0.08,0.00,0.15,0.07,+700.00%,3,28,59.38%,2020-11-25 13:06:19.526788
14,NTES201127P00085500,2020-11-23 3:18PM EST,85.5,0.05,0.00,0.15,0.0,-,1,47,56.45%,2020-11-25 13:06:19.526788
15,NTES201127P00086000,2020-11-24 11:04AM EST,86.0,0.31,0.00,0.15,0.0,-,2,37,53.52%,2020-11-25 13:06:19.526788
16,NTES201127P00086500,2020-11-23 9:43AM EST,86.5,0.05,0.00,0.15,0.0,-,9,18,50.39%,2020-11-25 13:06:19.526788
17,NTES201127P00087000,2020-11-19 3:54PM EST,87.0,0.1,0.00,0.15,0.0,-,3,35,54.88%,2020-11-25 13:06:19.526788
18,NTES201127P00087500,2020-11-20 10:19AM EST,87.5,0.2,0.00,0.15,0.0,-,8,42,51.56%,2020-11-25 13:06:19.526788
19,NTES201127P00088000,2020-11-19 1:26PM EST,88.0,0.95,0.00,0.15,0.0,-,6,80,48.05%,2020-11-25 13:06:19.526788
20,NTES201127P00088500,2020-11-13 3:38PM EST,88.5,3.3,0.00,0.1,0.0,-,107,160,40.43%,2020-11-25 13:06:19.526788
21,NTES201127P00089000,2020-11-24 10:29AM EST,89.0,0.17,0.00,0.15,0.0,-,2,19,41.21%,2020-11-25 13:06:19.526788
22,NTES201127P00089500,2020-11-23 10:10AM EST,89.5,0.17,0.00,0.15,0.0,-,2,36,37.70%,2020-11-25 13:06:19.526788
23,NTES201127P00090000,2020-11-25 12:15PM EST,90.0,0.08,0.00,0.15,-0.07,-46.67%,5,32,34.08%,2020-11-25 13:06:19.526788
24,NTES201127P00090500,2020-11-23 10:03AM EST,90.5,0.25,0.05,0.2,0.0,-,6,12,33.20%,2020-11-25 13:06:19.526788
25,NTES201127P00091000,2020-11-25 11:49AM EST,91.0,0.18,0.10,0.25,0.02,+12.50%,12,44,31.74%,2020-11-25 13:06:19.526788
26,NTES201127P00091500,2020-11-25 11:49AM EST,91.5,0.26,0.20,0.3,-0.29,-52.73%,13,37,29.59%,2020-11-25 13:06:19.526788
27,NTES201127P00092000,2020-11-24 9:30AM EST,92.0,0.48,0.30,0.4,0.0,-,4,68,28.76%,2020-11-25 13:06:19.526788
28,NTES201127P00092500,2020-11-25 12:39PM EST,92.5,0.45,0.40,0.55,0.0,-,16,31,28.61%,2020-11-25 13:06:19.526788
29,NTES201127P00093000,2020-11-25 12:22PM EST,93.0,0.8,0.60,0.7,0.65,+433.33%,33,65,27.30%,2020-11-25 13:06:19.526788
30,NTES201127P00094000,2020-11-25 12:46PM EST,94.0,1.15,1.10,1.3,0.95,+475.00%,30,93,30.08%,2020-11-25 13:06:19.526788
31,NTES201127P00095000,2020-11-25 10:20AM EST,95.0,1.5,1.75,2.0,1.05,+233.33%,13,36,31.49%,2020-11-25 13:06:19.526788
32,NTES201127P00096000,2020-11-25 9:43AM EST,96.0,1.35,2.40,2.85,0.65,+92.86%,4,18,34.67%,2020-11-25 13:06:19.526788
33,NTES201127P00097000,2020-11-24 3:30PM EST,97.0,2.0,3.30,3.8,1.05,+110.53%,3,81,40.14%,2020-11-25 13:06:19.526788
34,NTES201127P00115000,2020-10-18 11:07PM EST,115.0,25.14,0.00,0.0,0.0,-,-,14,0.00%,2020-11-25 13:06:19.526788
