,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
31,NTES201106P00390000,2020-09-28 12:28PM EST,390.0,3.3,0.00,0.0,0.0,-,-,3,0.00%,2020-11-03 16:21:01.064441
32,NTES201106P00395000,2020-09-29 2:11PM EST,395.0,4.9,0.00,0.0,0.0,-,-,5,0.00%,2020-11-03 16:21:01.064441
33,NTES201106P00400000,2020-09-30 1:44PM EST,400.0,5.3,0.00,0.0,0.0,-,-,5,0.00%,2020-11-03 16:21:01.064441
34,NTES201106P00410000,2020-09-29 12:53PM EST,410.0,7.4,0.00,0.0,0.0,-,6,9,0.00%,2020-11-03 16:21:01.064441
35,NTES201106P00415000,2020-09-30 8:51AM EST,415.0,8.6,0.00,0.0,0.0,-,3,5,0.00%,2020-11-03 16:21:01.064441
36,NTES201106P00430000,2020-09-29 12:50PM EST,430.0,12.9,0.00,0.0,0.0,-,-,8,0.00%,2020-11-03 16:21:01.064441
37,NTES201106P00440000,2020-10-01 12:22PM EST,440.0,12.99,0.00,0.0,0.0,-,2,2,0.00%,2020-11-03 16:21:01.064441
38,NTES201106P00442500,2020-10-01 12:22PM EST,442.5,13.84,0.00,0.0,0.0,-,2,2,0.00%,2020-11-03 16:21:01.064441
39,NTES201106P00455000,2020-09-28 11:41AM EST,455.0,20.63,0.00,0.0,0.0,-,-,4,0.00%,2020-11-03 16:21:01.064441
40,NTES201106P00457500,2020-09-25 12:42PM EST,457.5,19.9,0.00,0.0,0.0,-,4,4,0.00%,2020-11-03 16:21:01.064441
41,NTES201106P00460000,2020-09-28 11:41AM EST,460.0,23.07,0.00,0.0,0.0,-,-,2,0.00%,2020-11-03 16:21:01.064441
42,NTES201106P00480000,2020-10-01 1:15PM EST,480.0,31.53,0.00,0.0,0.0,-,1,0,0.00%,2020-11-03 16:21:01.064441
