,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201023P00076000,2020-10-05 12:07AM EDT,76.0,0.27,0.0,0.45,0.0,-,-,20,108.40%,2020-10-21 16:21:01.173706
1,NTES201023P00077000,2020-10-05 12:07AM EDT,77.0,0.28,0.0,0.45,0.0,-,-,60,100.78%,2020-10-21 16:21:01.173706
2,NTES201023P00078000,2020-10-20 12:10PM EDT,78.0,0.15,0.0,0.45,0.0,-,5,45,93.16%,2020-10-21 16:21:01.173706
3,NTES201023P00079000,2020-10-05 12:07AM EDT,79.0,0.37,0.0,0.45,0.0,-,-,30,85.64%,2020-10-21 16:21:01.173706
4,NTES201023P00080000,2020-10-14 2:29PM EDT,80.0,0.08,0.0,0.6,0.0,-,25,15,84.08%,2020-10-21 16:21:01.173706
5,NTES201023P00081000,2020-10-05 12:07AM EDT,81.0,0.6,0.0,0.6,0.0,-,-,70,76.07%,2020-10-21 16:21:01.173706
6,NTES201023P00082000,2020-10-09 2:39PM EDT,82.0,0.1,0.0,0.8,0.0,-,9,53,74.22%,2020-10-21 16:21:01.173706
7,NTES201023P00083000,2020-10-21 11:37AM EDT,83.0,0.03,0.0,0.95,-0.01,-25.00%,25,69,69.53%,2020-10-21 16:21:01.173706
8,NTES201023P00084000,2020-10-21 11:37AM EDT,84.0,0.08,0.0,0.95,-0.03,-27.27%,25,160,60.45%,2020-10-21 16:21:01.173706
9,NTES201023P00085000,2020-10-21 3:52PM EDT,85.0,0.1,0.05,0.15,-0.15,-60.00%,1,58,34.28%,2020-10-21 16:21:01.173706
10,NTES201023P00085500,2020-10-19 2:59PM EDT,85.5,0.6,0.1,0.2,0.0,-,7,19,33.30%,2020-10-21 16:21:01.173706
11,NTES201023P00086000,2020-10-21 12:20PM EDT,86.0,0.2,0.15,0.3,-0.5,-71.43%,14,47,33.79%,2020-10-21 16:21:01.173706
