,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201113P00070000,2020-11-05 9:30AM EST,70.0,0.05,0.0,0.4,0.0,-,10,35,266.80%,2020-11-13 09:51:07.398596
1,NTES201113P00075000,2020-11-05 9:40AM EST,75.0,0.05,0.0,0.05,0.0,-,30,20,142.19%,2020-11-13 09:51:07.398596
2,NTES201113P00077000,2020-11-06 11:39AM EST,77.0,0.1,0.0,0.0,0.0,-,5,32,50.00%,2020-11-13 09:51:07.398596
3,NTES201113P00078000,2020-11-05 11:24AM EST,78.0,0.07,0.0,0.05,0.0,-,1,8,112.50%,2020-11-13 09:51:07.398596
4,NTES201113P00079000,2020-11-03 9:52AM EST,79.0,0.95,0.0,0.05,0.0,-,2,7,103.13%,2020-11-13 09:51:07.398596
5,NTES201113P00080000,2020-11-04 2:20PM EST,80.0,0.7,0.0,0.0,0.0,-,1,76,50.00%,2020-11-13 09:51:07.398596
6,NTES201113P00081000,2020-11-11 10:08AM EST,81.0,0.1,0.0,0.1,0.0,-,8,115,93.75%,2020-11-13 09:51:07.398596
7,NTES201113P00082000,2020-11-02 11:56AM EST,82.0,1.95,0.0,0.1,0.0,-,4,19,83.20%,2020-11-13 09:51:07.398596
8,NTES201113P00083000,2020-11-10 1:51PM EST,83.0,0.1,0.0,0.0,0.0,-,22,29,25.00%,2020-11-13 09:51:07.398596
9,NTES201113P00084000,2020-11-10 9:44AM EST,84.0,0.44,0.0,0.0,0.0,-,7,23,25.00%,2020-11-13 09:51:07.398596
10,NTES201113P00085000,2020-11-10 10:41AM EST,85.0,0.15,0.0,0.0,0.0,-,2,39,25.00%,2020-11-13 09:51:07.398596
11,NTES201113P00085500,2020-11-12 3:02PM EST,85.5,0.25,0.0,0.2,0.0,-,2,41,53.32%,2020-11-13 09:51:07.398596
12,NTES201113P00086000,2020-11-10 12:27PM EST,86.0,0.32,0.0,0.2,0.0,-,5,93,57.81%,2020-11-13 09:51:07.398596
13,NTES201113P00086500,2020-11-11 12:00PM EST,86.5,0.2,0.05,0.3,0.0,-,2,102,58.89%,2020-11-13 09:51:07.398596
14,NTES201113P00087000,2020-11-12 3:10PM EST,87.0,0.75,0.0,0.45,0.0,-,8,36,61.13%,2020-11-13 09:51:07.398596
15,NTES201113P00087500,2020-11-12 3:30PM EST,87.5,0.95,0.1,0.55,0.0,-,206,381,58.20%,2020-11-13 09:51:07.398596
16,NTES201113P00088000,2020-11-12 3:53PM EST,88.0,1.3,0.1,0.85,0.0,-,45,170,65.04%,2020-11-13 09:51:07.398596
17,NTES201113P00088500,2020-11-12 2:54PM EST,88.5,1.5,0.45,0.95,0.0,-,53,110,58.59%,2020-11-13 09:51:07.398596
18,NTES201113P00089000,2020-11-12 1:59PM EST,89.0,1.4,0.55,1.45,0.0,-,35,39,72.07%,2020-11-13 09:51:07.398596
19,NTES201113P00089500,2020-11-12 11:32AM EST,89.5,1.25,0.75,1.7,0.0,-,7,32,70.31%,2020-11-13 09:51:07.398596
20,NTES201113P00090000,2020-11-12 12:01PM EST,90.0,1.53,0.0,2.35,0.0,-,20,118,89.45%,2020-11-13 09:51:07.398596
21,NTES201113P00090500,2020-11-12 11:13AM EST,90.5,1.65,1.05,2.75,0.0,-,8,303,93.95%,2020-11-13 09:51:07.398596
22,NTES201113P00091000,2020-11-11 1:42PM EST,91.0,1.25,1.35,3.3,0.0,-,2,66,106.45%,2020-11-13 09:51:07.398596
23,NTES201113P00091500,2020-11-12 12:07PM EST,91.5,2.82,2.4,3.6,0.0,-,10,42,62.11%,2020-11-13 09:51:07.398596
24,NTES201113P00092000,2020-11-10 9:30AM EST,92.0,1.94,1.7,4.8,0.0,-,5,38,154.30%,2020-11-13 09:51:07.398596
25,NTES201113P00092500,2020-11-06 3:54PM EST,92.5,1.75,2.85,5.2,0.0,-,15,25,77.93%,2020-11-13 09:51:07.398596
26,NTES201113P00093000,2020-11-05 10:07AM EST,93.0,1.61,3.3,5.8,0.0,-,7,2,86.91%,2020-11-13 09:51:07.398596
27,NTES201113P00093500,2020-11-12 11:30AM EST,93.5,4.22,0.0,0.0,0.0,-,2,354,0.00%,2020-11-13 09:51:07.398596
28,NTES201113P00094000,2020-11-09 12:20PM EST,94.0,5.16,0.0,0.0,0.0,-,50,50,0.00%,2020-11-13 09:51:07.398596
29,NTES201113P00095000,2020-11-06 12:59PM EST,95.0,8.9,0.0,0.0,0.0,-,5,12,0.00%,2020-11-13 09:51:07.398596
30,NTES201113P00100000,2020-11-05 2:35PM EST,100.0,9.06,9.4,12.5,0.0,-,-,3,254.88%,2020-11-13 09:51:07.398596
31,NTES201113P00462500,2020-10-01 2:51PM EST,462.5,27.4,0.0,0.0,0.0,-,1,1,0.00%,2020-11-13 09:51:07.398596
