,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201127P00065000,2020-10-19 3:37PM EST,65.0,0.36,-,0.2,0.0,-,-,-,376.56%,2020-11-27 13:06:06.814625
1,NTES201127P00070000,2020-11-04 2:55PM EST,70.0,0.2,0.00,0.2,0.0,-,5,85,275.78%,2020-11-27 13:06:06.814625
2,NTES201127P00075000,2020-11-18 3:31PM EST,75.0,0.15,0.00,0.15,0.0,-,4,85,207.81%,2020-11-27 13:06:06.814625
3,NTES201127P00079000,2020-11-20 1:25PM EST,79.0,0.08,0.00,0.2,-0.03,-27.27%,5,5,173.05%,2020-11-27 13:06:06.814625
4,NTES201127P00080000,2020-11-20 10:49AM EST,80.0,0.12,0.00,0.15,0.0,-,1,159,153.91%,2020-11-27 13:06:06.814625
5,NTES201127P00081000,2020-11-20 10:27AM EST,81.0,0.1,0.00,0.25,0.0,-,3,80,157.42%,2020-11-27 13:06:06.814625
6,NTES201127P00081500,2020-11-13 12:06PM EST,81.5,1.0,0.00,0.25,0.0,-,6,10,151.95%,2020-11-27 13:06:06.814625
7,NTES201127P00082000,2020-11-20 9:33AM EST,82.0,0.1,0.00,0.25,0.0,-,5,23,146.09%,2020-11-27 13:06:06.814625
8,NTES201127P00082500,2020-11-19 10:05AM EST,82.5,0.35,0.00,0.25,0.0,-,1,2,140.63%,2020-11-27 13:06:06.814625
9,NTES201127P00083000,2020-11-19 10:27AM EST,83.0,0.2,0.00,0.25,0.0,-,1,36,135.16%,2020-11-27 13:06:06.814625
10,NTES201127P00083500,2020-11-19 9:40AM EST,83.5,0.65,0.00,0.25,0.0,-,2,15,129.30%,2020-11-27 13:06:06.814625
11,NTES201127P00084000,2020-11-19 10:21AM EST,84.0,0.3,0.00,0.25,0.0,-,2,11,123.83%,2020-11-27 13:06:06.814625
12,NTES201127P00084500,2020-11-20 9:30AM EST,84.5,0.15,0.00,0.25,0.0,-,1,14,117.97%,2020-11-27 13:06:06.814625
13,NTES201127P00085000,2020-11-25 10:05AM EST,85.0,0.08,0.00,0.25,0.0,-,3,28,112.50%,2020-11-27 13:06:06.814625
14,NTES201127P00085500,2020-11-23 3:18PM EST,85.5,0.05,0.00,0.25,0.0,-,1,47,107.03%,2020-11-27 13:06:06.814625
15,NTES201127P00086000,2020-11-24 11:04AM EST,86.0,0.31,0.00,0.25,0.0,-,2,37,101.17%,2020-11-27 13:06:06.814625
16,NTES201127P00086500,2020-11-23 9:43AM EST,86.5,0.05,0.00,0.25,0.0,-,9,18,95.51%,2020-11-27 13:06:06.814625
17,NTES201127P00087000,2020-11-19 3:54PM EST,87.0,0.1,0.00,0.25,0.0,-,3,35,89.84%,2020-11-27 13:06:06.814625
18,NTES201127P00087500,2020-11-20 10:19AM EST,87.5,0.2,0.00,0.25,0.0,-,8,42,83.98%,2020-11-27 13:06:06.814625
19,NTES201127P00088000,2020-11-19 1:26PM EST,88.0,0.95,0.00,0.1,0.0,-,6,80,64.45%,2020-11-27 13:06:06.814625
20,NTES201127P00088500,2020-11-13 3:38PM EST,88.5,3.3,0.00,0.15,0.0,-,107,160,64.45%,2020-11-27 13:06:06.814625
21,NTES201127P00089000,2020-11-27 11:17AM EST,89.0,0.1,0.00,0.15,-0.07,-41.18%,5,19,58.98%,2020-11-27 13:06:06.814625
22,NTES201127P00089500,2020-11-23 10:10AM EST,89.5,0.17,0.00,0.2,0.0,-,2,36,57.23%,2020-11-27 13:06:06.814625
23,NTES201127P00090000,2020-11-25 1:53PM EST,90.0,0.12,0.00,0.25,0.0,-,11,23,54.49%,2020-11-27 13:06:06.814625
24,NTES201127P00090500,2020-11-25 1:53PM EST,90.5,0.11,0.00,0.15,-0.06,-35.29%,5,12,50.98%,2020-11-27 13:06:06.814625
25,NTES201127P00091000,2020-11-25 11:49AM EST,91.0,0.18,0.05,0.1,0.0,-,12,44,39.45%,2020-11-27 13:06:06.814625
26,NTES201127P00091500,2020-11-25 1:42PM EST,91.5,0.4,0.00,0.2,0.0,-,17,37,41.80%,2020-11-27 13:06:06.814625
27,NTES201127P00092000,2020-11-27 11:47AM EST,92.0,0.05,0.00,0.1,-0.5,-90.91%,33,68,26.56%,2020-11-27 13:06:06.814625
28,NTES201127P00092500,2020-11-25 2:59PM EST,92.5,0.45,0.00,0.1,0.0,-,2,26,19.73%,2020-11-27 13:06:06.814625
29,NTES201127P00093000,2020-11-27 12:46PM EST,93.0,0.05,0.05,0.15,-0.61,-92.42%,19,116,14.84%,2020-11-27 13:06:06.814625
30,NTES201127P00094000,2020-11-27 12:48PM EST,94.0,0.64,0.40,0.8,-0.26,-28.89%,32,110,19.53%,2020-11-27 13:06:06.814625
31,NTES201127P00095000,2020-11-27 11:13AM EST,95.0,1.52,1.10,2.1,0.02,+1.33%,10,36,54.49%,2020-11-27 13:06:06.814625
32,NTES201127P00096000,2020-11-25 9:43AM EST,96.0,1.35,2.20,2.8,0.0,-,4,18,46.29%,2020-11-27 13:06:06.814625
33,NTES201127P00097000,2020-11-27 10:44AM EST,97.0,3.86,3.00,4.1,-0.59,-13.26%,4,81,83.98%,2020-11-27 13:06:06.814625
34,NTES201127P00115000,2020-10-19 3:37PM EST,115.0,25.14,27.00,30.7,0.0,-,-,0,728.81%,2020-11-27 13:06:06.814625
