,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
17,NTES201204P00089000,2020-12-01 10:44AM EST,89.0,0.95,1.35,1.75,0.0,-,38,80,54.20%,2020-12-02 09:51:04.340844
18,NTES201204P00089500,2020-12-01 3:59PM EST,89.5,1.05,1.6,2.0,0.0,-,44,93,53.71%,2020-12-02 09:51:04.340844
19,NTES201204P00090000,2020-12-01 3:54PM EST,90.0,1.19,1.95,2.4,0.0,-,37,104,50.05%,2020-12-02 09:51:04.340844
20,NTES201204P00090500,2020-12-01 3:19PM EST,90.5,1.6,1.7,2.9,0.0,-,28,201,63.38%,2020-12-02 09:51:04.340844
21,NTES201204P00091000,2020-12-01 3:59PM EST,91.0,1.85,1.9,3.4,0.0,-,22,108,69.24%,2020-12-02 09:51:04.340844
22,NTES201204P00091500,2020-12-01 2:36PM EST,91.5,2.1,2.15,3.7,0.0,-,12,64,68.16%,2020-12-02 09:51:04.340844
23,NTES201204P00092000,2020-11-30 12:04PM EST,92.0,2.7,2.75,4.1,0.0,-,10,84,69.87%,2020-12-02 09:51:04.340844
24,NTES201204P00092500,2020-11-30 12:21PM EST,92.5,3.08,2.85,5.3,0.0,-,1,13,54.88%,2020-12-02 09:51:04.340844
25,NTES201204P00093000,2020-12-01 2:14PM EST,93.0,3.21,3.1,4.9,0.0,-,2,57,72.22%,2020-12-02 09:51:04.340844
26,NTES201204P00093500,2020-12-01 2:47PM EST,93.5,3.68,4.3,5.6,0.0,-,20,32,57.62%,2020-12-02 09:51:04.340844
27,NTES201204P00094000,2020-12-01 2:25PM EST,94.0,4.2,4.7,7.2,0.0,-,1,33,83.11%,2020-12-02 09:51:04.340844
28,NTES201204P00095000,2020-11-30 9:30AM EST,95.0,3.45,4.9,8.0,0.0,-,1,30,69.04%,2020-12-02 09:51:04.340844
29,NTES201204P00096000,2020-11-24 2:37PM EST,96.0,1.9,5.5,8.0,0.0,-,18,24,101.95%,2020-12-02 09:51:04.340844
30,NTES201204P00096500,2020-11-24 3:30PM EST,96.5,1.95,0.0,0.0,0.0,-,-,21,0.00%,2020-12-02 09:51:04.340844
31,NTES201204P00097000,2020-11-27 10:44AM EST,97.0,4.46,0.0,0.0,0.0,-,4,26,0.00%,2020-12-02 09:51:04.340844
32,NTES201204P00097500,2020-11-24 2:14PM EST,97.5,2.65,7.2,9.5,0.0,-,-,10,113.77%,2020-12-02 09:51:04.340844
33,NTES201204P00098000,2020-11-27 12:27PM EST,98.0,5.35,7.2,10.1,0.0,-,16,30,121.97%,2020-12-02 09:51:04.340844
34,NTES201204P00098500,2020-11-24 3:37PM EST,98.5,2.95,7.7,10.5,0.0,-,-,6,121.29%,2020-12-02 09:51:04.340844
35,NTES201204P00099000,2020-11-24 2:16PM EST,99.0,3.5,8.8,11.0,0.0,-,-,2,125.00%,2020-12-02 09:51:04.340844
36,NTES201204P00100000,2020-11-25 12:18PM EST,100.0,7.5,9.8,13.2,0.0,-,5,17,105.76%,2020-12-02 09:51:04.340844
37,NTES201204P00101000,2020-11-20 10:46AM EST,101.0,8.0,10.1,13.1,0.0,-,5,5,143.95%,2020-12-02 09:51:04.340844
