,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
25,NTES200925P00480000,2020-09-24 3:11PM EDT,480.0,10.7,9.4,12.5,0.0,-,2,15,35.60%,2020-09-25 13:05:00.747300
26,NTES200925P00482500,2020-09-25 11:58AM EDT,482.5,11.56,12.9,15.7,-5.14,-30.78%,1,14,55.86%,2020-09-25 13:05:00.747300
27,NTES200925P00485000,2020-09-23 12:15PM EDT,485.0,13.0,14.6,17.3,0.0,-,5,6,38.48%,2020-09-25 13:05:00.747300
28,NTES200925P00487500,2020-09-10 3:30PM EDT,487.5,34.02,17.9,20.5,0.0,-,2,8,63.87%,2020-09-25 13:05:00.747300
29,NTES200925P00490000,2020-09-22 3:18PM EDT,490.0,11.45,19.7,22.2,0.0,-,1,4,39.06%,2020-09-25 13:05:00.747300
30,NTES200925P00492500,2020-09-10 3:30PM EDT,492.5,37.01,22.6,24.8,0.0,-,2,7,51.47%,2020-09-25 13:05:00.747300
31,NTES200925P00495000,2020-09-02 3:03PM EDT,495.0,20.6,25.1,27.2,0.0,-,2,3,46.48%,2020-09-25 13:05:00.747300
32,NTES200925P00497500,2020-08-25 12:12PM EDT,497.5,17.0,22.0,29.8,0.0,-,-,1,59.77%,2020-09-25 13:05:00.747300
33,NTES200925P00500000,2020-09-24 10:27AM EDT,500.0,31.55,29.9,32.1,0.0,-,2,4,0.00%,2020-09-25 13:05:00.747300
34,NTES200925P00505000,2020-09-11 2:14PM EDT,505.0,51.3,35.4,37.2,0.0,-,2,3,60.55%,2020-09-25 13:05:00.747300
35,NTES200925P00510000,2020-09-03 10:40AM EDT,510.0,36.8,39.6,43.1,0.0,-,-,10,113.33%,2020-09-25 13:05:00.747300
36,NTES200925P00550000,2020-08-25 3:45PM EDT,550.0,45.7,74.5,84.1,0.0,-,-,5,215.43%,2020-09-25 13:05:00.747300
