,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201127P00065000,2020-10-19 3:37PM EST,65.0,0.36,-,0.2,0.0,-,-,-,206.25%,2020-11-24 16:21:15.865571
1,NTES201127P00070000,2020-11-04 2:55PM EST,70.0,0.2,0.00,1.05,0.0,-,5,85,210.35%,2020-11-24 16:21:15.865571
2,NTES201127P00075000,2020-11-18 3:31PM EST,75.0,0.15,0.00,0.3,0.0,-,4,85,135.16%,2020-11-24 16:21:15.865571
3,NTES201127P00079000,2020-11-20 1:25PM EST,79.0,0.11,0.00,4.3,0.0,-,5,5,227.44%,2020-11-24 16:21:15.865571
4,NTES201127P00080000,2020-11-20 10:49AM EST,80.0,0.12,0.00,2.6,0.0,-,1,159,182.18%,2020-11-24 16:21:15.865571
5,NTES201127P00081000,2020-11-20 10:27AM EST,81.0,0.1,0.00,2.6,0.0,-,3,80,174.12%,2020-11-24 16:21:15.865571
6,NTES201127P00081500,2020-11-13 12:06PM EST,81.5,1.0,0.00,2.6,0.0,-,6,10,170.12%,2020-11-24 16:21:15.865571
7,NTES201127P00082000,2020-11-20 9:33AM EST,82.0,0.1,0.00,4.3,0.0,-,5,23,200.59%,2020-11-24 16:21:15.865571
8,NTES201127P00082500,2020-11-19 10:05AM EST,82.5,0.35,0.00,4.3,0.0,-,1,2,196.09%,2020-11-24 16:21:15.865571
9,NTES201127P00083000,2020-11-19 10:27AM EST,83.0,0.2,0.00,2.6,0.0,-,1,36,158.11%,2020-11-24 16:21:15.865571
10,NTES201127P00083500,2020-11-19 9:40AM EST,83.5,0.65,0.00,2.6,0.0,-,2,15,154.10%,2020-11-24 16:21:15.865571
11,NTES201127P00084000,2020-11-19 10:21AM EST,84.0,0.3,0.00,2.6,0.0,-,2,11,150.10%,2020-11-24 16:21:15.865571
12,NTES201127P00084500,2020-11-20 9:30AM EST,84.5,0.15,0.00,2.6,0.0,-,1,14,146.09%,2020-11-24 16:21:15.865571
13,NTES201127P00085000,2020-11-20 2:10PM EST,85.0,0.01,0.00,2.6,0.0,-,3,28,142.09%,2020-11-24 16:21:15.865571
14,NTES201127P00085500,2020-11-23 3:18PM EST,85.5,0.05,0.00,2.6,0.0,-,1,47,138.09%,2020-11-24 16:21:15.865571
15,NTES201127P00086000,2020-11-24 11:04AM EST,86.0,0.31,0.00,2.6,0.11,+55.00%,2,37,134.08%,2020-11-24 16:21:15.865571
16,NTES201127P00086500,2020-11-23 9:43AM EST,86.5,0.05,0.00,2.6,0.0,-,9,18,130.08%,2020-11-24 16:21:15.865571
17,NTES201127P00087000,2020-11-19 3:54PM EST,87.0,0.1,0.00,2.6,-0.85,-89.47%,3,35,126.07%,2020-11-24 16:21:15.865571
18,NTES201127P00087500,2020-11-20 10:19AM EST,87.5,0.2,0.00,2.6,0.0,-,8,42,122.07%,2020-11-24 16:21:15.865571
19,NTES201127P00088000,2020-11-19 1:26PM EST,88.0,0.95,0.00,2.0,0.0,-,6,80,106.64%,2020-11-24 16:21:15.865571
20,NTES201127P00088500,2020-11-13 3:38PM EST,88.5,3.3,0.00,2.6,0.0,-,107,160,113.97%,2020-11-24 16:21:15.865571
21,NTES201127P00089000,2020-11-24 10:29AM EST,89.0,0.17,0.00,2.0,-0.16,-48.48%,2,21,98.93%,2020-11-24 16:21:15.865571
22,NTES201127P00089500,2020-11-23 10:10AM EST,89.5,0.17,0.00,4.3,0.0,-,2,36,133.50%,2020-11-24 16:21:15.865571
23,NTES201127P00090000,2020-11-24 10:32AM EST,90.0,0.15,0.00,0.6,0.03,+25.00%,5,33,61.13%,2020-11-24 16:21:15.865571
24,NTES201127P00090500,2020-11-23 10:03AM EST,90.5,0.25,0.00,1.0,0.0,-,6,12,67.68%,2020-11-24 16:21:15.865571
25,NTES201127P00091000,2020-11-24 11:00AM EST,91.0,0.16,0.05,0.4,-0.09,-36.00%,15,54,50.68%,2020-11-24 16:21:15.865571
26,NTES201127P00091500,2020-11-24 9:30AM EST,91.5,0.55,0.05,0.5,0.23,+71.88%,4,36,50.39%,2020-11-24 16:21:15.865571
27,NTES201127P00092000,2020-11-24 9:30AM EST,92.0,0.48,0.00,2.6,0.03,+6.67%,4,65,85.06%,2020-11-24 16:21:15.865571
28,NTES201127P00092500,2020-11-23 3:13PM EST,92.5,0.45,0.00,4.1,0.0,-,18,31,102.83%,2020-11-24 16:21:15.865571
29,NTES201127P00093000,2020-11-24 12:58PM EST,93.0,0.15,0.10,0.15,-0.6,-80.00%,19,70,34.38%,2020-11-24 16:21:15.865571
30,NTES201127P00094000,2020-11-24 3:39PM EST,94.0,0.2,0.10,0.25,-0.7,-77.78%,37,118,33.30%,2020-11-24 16:21:15.865571
31,NTES201127P00095000,2020-11-24 11:58AM EST,95.0,0.45,0.25,0.4,-0.9,-66.67%,21,48,31.98%,2020-11-24 16:21:15.865571
32,NTES201127P00096000,2020-11-24 2:10PM EST,96.0,0.7,0.50,0.6,-1.2,-63.16%,12,6,29.98%,2020-11-24 16:21:15.865571
33,NTES201127P00097000,2020-11-24 3:30PM EST,97.0,0.95,0.75,0.95,-1.5,-61.22%,89,3,29.35%,2020-11-24 16:21:15.865571
34,NTES201127P00115000,2020-10-19 3:37PM EST,115.0,25.14,27.00,30.7,0.0,-,-,0,428.91%,2020-11-24 16:21:15.865571
