,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201106P00065000,2020-10-04 11:08PM EST,65.0,2.26,-,5.0,0.0,-,-,200,370.41%,2020-11-02 09:51:02.202602
1,NTES201106P00075000,2020-10-04 11:08PM EST,75.0,0.05,0.00,5.0,0.0,-,-,-,176.17%,2020-11-02 09:51:02.202602
2,NTES201106P00077000,2020-10-20 11:10AM EST,77.0,0.25,0.00,4.3,0.0,-,-,5,145.70%,2020-11-02 09:51:02.202602
3,NTES201106P00078000,2020-10-28 2:21PM EST,78.0,0.45,0.00,2.25,0.0,-,29,15,101.76%,2020-11-02 09:51:02.202602
4,NTES201106P00079000,2020-10-28 8:33AM EST,79.0,0.52,0.00,4.1,0.0,-,12,20,123.83%,2020-11-02 09:51:02.202602
5,NTES201106P00080000,2020-10-30 2:10PM EST,80.0,0.58,0.00,0.8,0.0,-,10,48,57.62%,2020-11-02 09:51:02.202602
6,NTES201106P00081000,2020-10-23 9:17AM EST,81.0,0.8,0.45,1.05,0.0,-,4,5,64.16%,2020-11-02 09:51:02.202602
7,NTES201106P00082000,2020-10-27 10:13AM EST,82.0,0.69,0.60,1.2,0.0,-,1,58,61.13%,2020-11-02 09:51:02.202602
8,NTES201106P00083000,2020-10-30 11:50AM EST,83.0,1.24,0.55,1.4,0.0,-,4,55,54.79%,2020-11-02 09:51:02.202602
9,NTES201106P00084000,2020-11-02 9:34AM EST,84.0,1.6,1.05,1.75,0.0,-,1,32,57.32%,2020-11-02 09:51:02.202602
10,NTES201106P00085000,2020-10-30 2:40PM EST,85.0,1.93,1.60,2.5,0.0,-,45,71,63.48%,2020-11-02 09:51:02.202602
11,NTES201106P00085500,2020-10-30 2:00PM EST,85.5,2.15,1.85,2.75,0.0,-,22,21,63.92%,2020-11-02 09:51:02.202602
12,NTES201106P00086000,2020-10-30 2:21PM EST,86.0,2.17,2.10,3.0,0.0,-,18,90,63.97%,2020-11-02 09:51:02.202602
13,NTES201106P00086500,2020-10-30 1:59PM EST,86.5,2.6,2.60,3.3,0.0,-,9,27,67.33%,2020-11-02 09:51:02.202602
