,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
13,NTES200918P00245000,2020-07-09 8:10PM EDT,245.0,2.2,0.0,0.65,0.0,-,2,2,529.30%,2020-09-18 13:06:16.938932
14,NTES200918P00250000,2020-08-10 12:02PM EDT,250.0,0.28,0.0,0.3,0.0,-,13,56,467.97%,2020-09-18 13:06:16.938932
15,NTES200918P00255000,2020-07-09 8:10PM EDT,255.0,6.5,0.0,1.75,0.0,-,-,1,574.61%,2020-09-18 13:06:16.938932
16,NTES200918P00260000,2020-07-10 3:32PM EDT,260.0,1.17,0.0,0.75,0.0,-,5,5,493.36%,2020-09-18 13:06:16.938932
17,NTES200918P00270000,2020-07-09 8:10PM EDT,270.0,8.5,0.55,1.5,0.0,-,1,12,539.65%,2020-09-18 13:06:16.938932
18,NTES200918P00275000,2020-07-09 8:10PM EDT,275.0,13.2,0.0,1.5,0.0,-,1,0,497.85%,2020-09-18 13:06:16.938932
19,NTES200918P00280000,2020-06-16 9:58AM EDT,280.0,4.3,0.0,2.25,0.0,-,1,11,515.82%,2020-09-18 13:06:16.938932
20,NTES200918P00285000,2020-06-16 9:58AM EDT,285.0,4.55,0.0,2.25,0.0,-,2,38,500.00%,2020-09-18 13:06:16.938932
21,NTES200918P00290000,2020-08-11 11:53AM EDT,290.0,0.2,0.0,0.25,0.0,-,1,46,357.03%,2020-09-18 13:06:16.938932
22,NTES200918P00295000,2020-06-15 3:26PM EDT,295.0,6.05,0.0,3.2,0.0,-,3,5,500.29%,2020-09-18 13:06:16.938932
23,NTES200918P00300000,2020-08-11 1:56PM EDT,300.0,0.3,0.0,0.25,0.0,-,1,257,333.59%,2020-09-18 13:06:16.938932
24,NTES200918P00305000,2020-06-26 3:47PM EDT,305.0,3.4,0.65,3.3,0.0,-,1,7,488.67%,2020-09-18 13:06:16.938932
25,NTES200918P00310000,2020-09-04 10:36AM EDT,310.0,0.1,0.0,2.25,0.0,-,2,11,424.81%,2020-09-18 13:06:16.938932
26,NTES200918P00315000,2020-08-14 12:09PM EDT,315.0,0.3,0.0,0.3,0.0,-,2,51,306.25%,2020-09-18 13:06:16.938932
27,NTES200918P00320000,2020-07-09 8:10PM EDT,320.0,11.9,0.1,2.1,0.0,-,1,20,394.53%,2020-09-18 13:06:16.938932
28,NTES200918P00325000,2020-07-24 1:23PM EDT,325.0,2.4,0.0,0.35,0.0,-,10,15,289.06%,2020-09-18 13:06:16.938932
29,NTES200918P00330000,2020-08-27 3:57PM EDT,330.0,0.05,0.0,0.05,0.0,-,1,17,226.56%,2020-09-18 13:06:16.938932
30,NTES200918P00335000,2020-06-23 9:55AM EDT,335.0,7.4,0.45,2.6,0.0,-,1,2,375.78%,2020-09-18 13:06:16.938932
31,NTES200918P00340000,2020-08-03 9:31AM EDT,340.0,1.48,0.0,0.45,0.0,-,1,35,264.84%,2020-09-18 13:06:16.938932
32,NTES200918P00345000,2020-08-31 9:32AM EDT,345.0,0.2,0.0,4.3,0.0,-,16,17,373.88%,2020-09-18 13:06:16.938932
33,NTES200918P00350000,2020-09-02 9:35AM EDT,350.0,0.3,0.0,2.25,0.0,-,11,18,314.26%,2020-09-18 13:06:16.938932
34,NTES200918P00355000,2020-07-30 10:49AM EDT,355.0,2.7,0.0,0.35,0.0,-,1,8,224.61%,2020-09-18 13:06:16.938932
35,NTES200918P00360000,2020-09-01 11:30AM EDT,360.0,0.65,0.0,0.65,0.0,-,10,484,233.40%,2020-09-18 13:06:16.938932
36,NTES200918P00365000,2020-08-06 11:49AM EDT,365.0,1.96,0.0,0.95,0.0,-,2,0,235.94%,2020-09-18 13:06:16.938932
37,NTES200918P00370000,2020-09-08 1:42PM EDT,370.0,0.41,0.0,0.9,0.0,-,3,452,222.66%,2020-09-18 13:06:16.938932
38,NTES200918P00375000,2020-09-15 12:55PM EDT,375.0,0.05,0.0,1.65,0.0,-,10,35,234.96%,2020-09-18 13:06:16.938932
39,NTES200918P00380000,2020-09-15 1:04PM EDT,380.0,0.05,0.0,5.1,0.0,-,10,532,285.64%,2020-09-18 13:06:16.938932
40,NTES200918P00385000,2020-08-07 11:09AM EDT,385.0,0.84,0.0,1.45,0.0,-,1,38,205.86%,2020-09-18 13:06:16.938932
41,NTES200918P00390000,2020-09-08 11:04AM EDT,390.0,1.75,0.0,4.3,0.0,-,1,23,246.09%,2020-09-18 13:06:16.938932
42,NTES200918P00395000,2020-09-08 2:52PM EDT,395.0,0.9,0.0,5.0,0.0,-,4,32,241.65%,2020-09-18 13:06:16.938932
43,NTES200918P00400000,2020-09-08 3:10PM EDT,400.0,1.4,0.0,4.3,0.0,-,88,143,218.56%,2020-09-18 13:06:16.938932
44,NTES200918P00405000,2020-08-04 9:30AM EDT,405.0,7.8,0.0,0.0,0.0,-,1,65,50.00%,2020-09-18 13:06:16.938932
45,NTES200918P00410000,2020-09-08 11:35AM EDT,410.0,1.95,0.0,4.2,0.0,-,6,26,189.89%,2020-09-18 13:06:16.938932
46,NTES200918P00415000,2020-09-16 12:56PM EDT,415.0,0.04,0.0,3.1,0.0,-,4,50,162.45%,2020-09-18 13:06:16.938932
47,NTES200918P00420000,2020-09-16 12:56PM EDT,420.0,0.11,0.0,3.2,0.0,-,4,36,150.68%,2020-09-18 13:06:16.938932
48,NTES200918P00425000,2020-09-17 1:07PM EDT,425.0,0.11,0.0,3.6,0.0,-,1,76,142.14%,2020-09-18 13:06:16.938932
49,NTES200918P00430000,2020-09-11 10:22AM EDT,430.0,2.1,0.0,2.6,0.0,-,2,220,117.29%,2020-09-18 13:06:16.938932
50,NTES200918P00435000,2020-09-18 12:24PM EDT,435.0,0.18,0.0,0.3,-0.02,-10.00%,20,75,65.82%,2020-09-18 13:06:16.938932
51,NTES200918P00440000,2020-09-18 9:50AM EDT,440.0,3.63,0.0,3.8,3.33,"+1,110.00%",10,41,102.88%,2020-09-18 13:06:16.938932
52,NTES200918P00445000,2020-09-15 9:30AM EDT,445.0,3.43,0.0,3.7,0.0,-,1,149,87.67%,2020-09-18 13:06:16.938932
53,NTES200918P00450000,2020-09-18 12:35PM EDT,450.0,0.3,0.05,0.55,-0.51,-62.96%,15,424,49.27%,2020-09-18 13:06:16.938932
54,NTES200918P00455000,2020-09-18 10:56AM EDT,455.0,0.61,0.05,1.5,-0.89,-59.33%,41,388,52.49%,2020-09-18 13:06:16.938932
55,NTES200918P00457500,2020-09-18 12:44PM EDT,457.5,0.25,0.05,1.15,-2.2,-89.80%,4,30,39.75%,2020-09-18 13:06:16.938932
56,NTES200918P00460000,2020-09-17 11:01AM EDT,460.0,2.22,0.35,1.05,0.0,-,3,44,30.52%,2020-09-18 13:06:16.938932
57,NTES200918P00462500,2020-09-18 11:00AM EDT,462.5,1.12,0.85,1.5,-3.28,-74.55%,1,33,27.17%,2020-09-18 13:06:16.938932
58,NTES200918P00465000,2020-09-18 11:35AM EDT,465.0,2.6,1.45,2.6,0.2,+8.33%,75,385,27.78%,2020-09-18 13:06:16.938932
59,NTES200918P00467500,2020-09-18 12:32PM EDT,467.5,3.8,2.65,4.0,-2.84,-42.77%,5,23,27.69%,2020-09-18 13:06:16.938932
60,NTES200918P00470000,2020-09-18 12:35PM EDT,470.0,6.49,4.6,6.3,2.29,+54.52%,7,34,34.52%,2020-09-18 13:06:16.938932
61,NTES200918P00472500,2020-09-18 9:32AM EDT,472.5,1.38,6.0,9.5,-4.42,-76.21%,2,5,51.37%,2020-09-18 13:06:16.938932
62,NTES200918P00475000,2020-09-18 9:45AM EDT,475.0,3.07,7.7,10.7,-8.73,-73.98%,18,78,41.21%,2020-09-18 13:06:16.938932
63,NTES200918P00477500,2020-09-18 9:44AM EDT,477.5,5.38,10.5,13.4,-0.82,-13.23%,19,56,51.10%,2020-09-18 13:06:16.938932
64,NTES200918P00480000,2020-09-15 3:25PM EDT,480.0,13.0,12.6,16.8,4.82,+58.92%,2,60,71.63%,2020-09-18 13:06:16.938932
65,NTES200918P00482500,2020-09-17 3:10PM EDT,482.5,16.85,14.9,18.3,0.0,-,1,8,61.94%,2020-09-18 13:06:16.938932
66,NTES200918P00485000,2020-09-15 3:25PM EDT,485.0,11.45,18.0,22.0,0.0,-,10,20,88.35%,2020-09-18 13:06:16.938932
67,NTES200918P00487500,2020-09-17 1:03PM EDT,487.5,23.23,20.0,23.5,0.0,-,1,10,77.71%,2020-09-18 13:06:16.938932
68,NTES200918P00490000,2020-09-16 2:30PM EDT,490.0,14.29,22.6,25.8,0.0,-,2,145,79.30%,2020-09-18 13:06:16.938932
69,NTES200918P00492500,2020-09-10 3:25PM EDT,492.5,35.42,25.2,28.2,0.0,-,2,3,82.47%,2020-09-18 13:06:16.938932
70,NTES200918P00495000,2020-09-15 2:53PM EDT,495.0,18.9,27.9,30.7,0.0,-,5,25,87.79%,2020-09-18 13:06:16.938932
71,NTES200918P00497500,2020-09-11 12:39PM EDT,497.5,40.95,30.4,32.8,0.0,-,8,8,81.25%,2020-09-18 13:06:16.938932
72,NTES200918P00500000,2020-09-14 12:59PM EDT,500.0,26.3,33.1,36.0,1.3,+5.20%,2,11,105.62%,2020-09-18 13:06:16.938932
73,NTES200918P00502500,2020-09-02 12:23PM EDT,502.5,18.5,35.4,39.4,0.0,-,1,1,68.75%,2020-09-18 13:06:16.938932
74,NTES200918P00505000,2020-09-02 12:23PM EDT,505.0,19.9,37.5,41.8,0.0,-,2,5,133.50%,2020-09-18 13:06:16.938932
75,NTES200918P00510000,2020-09-18 11:59AM EDT,510.0,43.0,42.1,46.6,7.5,+21.13%,2,19,140.28%,2020-09-18 13:06:16.938932
76,NTES200918P00515000,2020-09-11 3:19PM EDT,515.0,59.22,47.5,51.5,0.0,-,3,22,148.49%,2020-09-18 13:06:16.938932
77,NTES200918P00520000,2020-07-21 3:52PM EDT,520.0,61.36,45.0,51.1,0.0,-,-,5,0.00%,2020-09-18 13:06:16.938932
78,NTES200918P00525000,2020-08-27 10:14AM EDT,525.0,28.4,57.6,61.3,0.0,-,6,13,163.38%,2020-09-18 13:06:16.938932
79,NTES200918P00530000,2020-06-24 10:58AM EDT,530.0,105.5,85.7,89.4,0.0,-,-,3,467.70%,2020-09-18 13:06:16.938932
80,NTES200918P00535000,2020-07-09 10:46AM EDT,535.0,69.8,73.2,78.3,0.0,-,30,35,269.43%,2020-09-18 13:06:16.938932
81,NTES200918P00545000,2020-07-21 3:52PM EDT,545.0,80.89,65.5,71.2,0.0,-,-,5,0.00%,2020-09-18 13:06:16.938932
82,NTES200918P00550000,2020-08-04 11:44AM EDT,550.0,84.6,62.5,69.5,0.0,-,1,28,0.00%,2020-09-18 13:06:16.938932
83,NTES200918P00575000,2020-07-13 10:47AM EDT,575.0,97.5,104.5,111.2,0.0,-,-,72,246.48%,2020-09-18 13:06:16.938932
84,NTES200918P00605000,2020-08-24 9:36AM EDT,605.0,115.1,136.9,142.2,0.0,-,-,0,325.59%,2020-09-18 13:06:16.938932
85,NTES200918P00655000,2020-08-26 9:38AM EDT,655.0,143.4,187.2,191.5,0.0,-,-,0,371.97%,2020-09-18 13:06:16.938932
86,NTES200918P00675000,2020-07-24 1:13PM EDT,675.0,232.81,190.7,194.0,0.0,-,2,1,0.00%,2020-09-18 13:06:16.938932
87,NTES200918P00720000,2020-07-23 3:49PM EDT,720.0,264.72,235.7,238.9,0.0,-,1,1,0.00%,2020-09-18 13:06:16.938932
88,NTES200918P00730000,2020-07-23 3:49PM EDT,730.0,274.78,245.8,248.4,0.0,-,1,1,0.00%,2020-09-18 13:06:16.938932
