,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
18,NTES200925P00462500,2020-09-21 12:08AM EDT,462.5,8.0,1.1,2.9,0.0,-,-,15,46.12%,2020-09-22 09:51:54.452383
19,NTES200925P00465000,2020-09-21 11:59AM EDT,465.0,4.62,1.35,3.5,0.0,-,2,55,46.02%,2020-09-22 09:51:54.452383
20,NTES200925P00467500,2020-09-21 2:18PM EDT,467.5,4.6,2.0,4.5,0.0,-,23,27,47.73%,2020-09-22 09:51:54.452383
21,NTES200925P00470000,2020-09-21 3:41PM EDT,470.0,5.25,2.3,5.9,0.0,-,4,14,50.92%,2020-09-22 09:51:54.452383
22,NTES200925P00472500,2020-09-18 3:55PM EDT,472.5,13.75,3.5,6.6,0.0,-,1,9,49.65%,2020-09-22 09:51:54.452383
23,NTES200925P00475000,2020-09-21 3:41PM EDT,475.0,7.0,4.2,10.2,0.0,-,7,30,62.76%,2020-09-22 09:51:54.452383
24,NTES200925P00477500,2020-09-21 3:12PM EDT,477.5,7.7,3.0,10.2,0.0,-,5,15,56.90%,2020-09-22 09:51:54.452383
25,NTES200925P00480000,2020-09-21 12:56PM EDT,480.0,10.21,5.9,12.1,0.0,-,2,13,60.21%,2020-09-22 09:51:54.452383
26,NTES200925P00482500,2020-09-18 2:09PM EDT,482.5,19.65,7.1,11.1,0.0,-,21,14,48.57%,2020-09-22 09:51:54.452383
27,NTES200925P00485000,2020-09-10 3:31PM EDT,485.0,13.7,7.2,11.5,0.0,-,1,7,43.34%,2020-09-22 09:51:54.452383
28,NTES200925P00487500,2020-09-10 3:30PM EDT,487.5,34.02,9.3,14.9,0.0,-,2,8,52.93%,2020-09-22 09:51:54.452383
29,NTES200925P00490000,2020-09-18 1:11PM EDT,490.0,27.68,10.2,16.1,0.0,-,1,4,50.82%,2020-09-22 09:51:54.452383
30,NTES200925P00492500,2020-09-10 3:30PM EDT,492.5,37.01,11.7,17.9,0.0,-,2,7,51.39%,2020-09-22 09:51:54.452383
31,NTES200925P00495000,2020-09-02 3:03PM EDT,495.0,20.6,0.0,0.0,0.0,-,2,3,0.00%,2020-09-22 09:51:54.452383
32,NTES200925P00497500,2020-08-25 12:12PM EDT,497.5,17.0,15.1,21.5,0.0,-,-,1,51.21%,2020-09-22 09:51:54.452383
33,NTES200925P00500000,2020-09-14 12:59PM EDT,500.0,37.7,17.3,23.2,0.0,-,1,3,49.70%,2020-09-22 09:51:54.452383
34,NTES200925P00505000,2020-09-11 2:14PM EDT,505.0,51.3,20.1,27.3,0.0,-,2,5,49.77%,2020-09-22 09:51:54.452383
35,NTES200925P00510000,2020-09-03 10:40AM EDT,510.0,36.8,25.0,32.2,0.0,-,-,10,54.98%,2020-09-22 09:51:54.452383
36,NTES200925P00550000,2020-08-25 3:45PM EDT,550.0,45.7,62.4,70.4,0.0,-,-,5,66.21%,2020-09-22 09:51:54.452383
