,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201120P00046000,2020-10-04 11:08PM EST,46.0,0.06,-,0.15,0.0,-,-,30,337.50%,2020-11-18 16:21:31.002258
1,NTES201120P00054000,2020-10-04 11:08PM EST,54.0,0.09,-,0.15,0.0,-,-,-,258.59%,2020-11-18 16:21:31.002258
2,NTES201120P00056000,2020-10-04 11:08PM EST,56.0,0.11,-,0.15,0.0,-,-,15,240.63%,2020-11-18 16:21:31.002258
3,NTES201120P00058000,2020-10-04 11:08PM EST,58.0,0.34,-,0.15,0.0,-,-,5,223.44%,2020-11-18 16:21:31.002258
4,NTES201120P00060000,2020-10-04 11:08PM EST,60.0,0.29,-,0.15,0.0,-,-,155,206.25%,2020-11-18 16:21:31.002258
5,NTES201120P00064000,2020-10-04 11:08PM EST,64.0,0.31,0.00,0.2,0.0,-,-,10,162.11%,2020-11-18 16:21:31.002258
6,NTES201120P00065000,2020-10-04 11:08PM EST,65.0,0.54,-,0.2,0.0,-,-,10,174.61%,2020-11-18 16:21:31.002258
7,NTES201120P00066000,2020-10-04 11:08PM EST,66.0,0.64,0.00,0.25,0.0,-,-,10,152.73%,2020-11-18 16:21:31.002258
8,NTES201120P00068000,2020-10-04 11:08PM EST,68.0,0.4,0.00,0.3,0.0,-,-,15,142.58%,2020-11-18 16:21:31.002258
9,NTES201120P00070000,2020-11-17 9:53AM EST,70.0,0.08,0.00,0.1,0.0,-,5,41,105.86%,2020-11-18 16:21:31.002258
10,NTES201120P00071000,2020-10-23 10:35AM EST,71.0,0.45,0.00,0.25,0.0,-,6,10,115.63%,2020-11-18 16:21:31.002258
11,NTES201120P00072000,2020-11-18 3:49PM EST,72.0,0.03,0.00,0.05,-0.02,-40.00%,21,72,84.38%,2020-11-18 16:21:31.002258
12,NTES201120P00073000,2020-11-18 10:49AM EST,73.0,0.07,0.00,0.35,-0.05,-41.67%,2,25,108.20%,2020-11-18 16:21:31.002258
13,NTES201120P00074000,2020-10-23 11:38AM EST,74.0,0.65,0.00,0.2,0.0,-,32,88,90.04%,2020-11-18 16:21:31.002258
14,NTES201120P00075000,2020-11-18 3:20PM EST,75.0,0.07,0.05,0.2,-0.09,-56.25%,190,148,86.72%,2020-11-18 16:21:31.002258
15,NTES201120P00076000,2020-11-18 2:16PM EST,76.0,0.1,0.10,0.2,-0.05,-33.33%,165,101,82.62%,2020-11-18 16:21:31.002258
16,NTES201120P00077000,2020-11-18 3:54PM EST,77.0,0.15,0.15,0.25,-0.07,-31.82%,141,60,80.47%,2020-11-18 16:21:31.002258
17,NTES201120P00078000,2020-11-18 3:57PM EST,78.0,0.22,0.20,0.25,-0.13,-37.14%,115,151,74.80%,2020-11-18 16:21:31.002258
18,NTES201120P00079000,2020-11-18 3:57PM EST,79.0,0.37,0.30,0.45,-0.13,-26.00%,495,234,77.34%,2020-11-18 16:21:31.002258
19,NTES201120P00080000,2020-11-18 3:58PM EST,80.0,0.53,0.45,0.5,0.03,+6.00%,675,829,74.22%,2020-11-18 16:21:31.002258
20,NTES201120P00081000,2020-11-18 3:59PM EST,81.0,0.64,0.60,0.65,-0.13,-16.88%,697,94,72.17%,2020-11-18 16:21:31.002258
21,NTES201120P00082000,2020-11-18 3:58PM EST,82.0,0.85,0.85,1.05,-0.25,-22.73%,556,176,75.49%,2020-11-18 16:21:31.002258
22,NTES201120P00082500,2020-11-18 3:26PM EST,82.5,0.9,0.95,1.15,-0.1,-10.00%,401,43,73.63%,2020-11-18 16:21:31.002258
23,NTES201120P00083000,2020-11-18 3:50PM EST,83.0,1.19,1.15,1.3,-0.06,-4.80%,125,689,74.12%,2020-11-18 16:21:31.002258
24,NTES201120P00083500,2020-11-18 2:31PM EST,83.5,1.15,1.30,1.5,-0.3,-20.69%,36,17,73.97%,2020-11-18 16:21:31.002258
25,NTES201120P00084000,2020-11-18 3:57PM EST,84.0,1.55,1.45,1.65,-0.05,-3.13%,72,247,72.46%,2020-11-18 16:21:31.002258
26,NTES201120P00084500,2020-11-18 11:38AM EST,84.5,1.4,1.70,1.95,-0.18,-11.39%,5,26,74.51%,2020-11-18 16:21:31.002258
27,NTES201120P00085000,2020-11-18 3:58PM EST,85.0,1.92,1.95,2.1,0.52,+37.14%,32,392,73.54%,2020-11-18 16:21:31.002258
28,NTES201120P00085500,2020-11-18 3:46PM EST,85.5,2.05,2.15,2.4,-0.25,-10.87%,28,48,73.58%,2020-11-18 16:21:31.002258
29,NTES201120P00086000,2020-11-18 3:54PM EST,86.0,2.31,2.40,2.65,-0.34,-12.83%,136,181,73.10%,2020-11-18 16:21:31.002258
30,NTES201120P00086500,2020-11-18 2:10PM EST,86.5,2.5,2.70,3.0,-0.3,-10.71%,29,70,74.46%,2020-11-18 16:21:31.002258
31,NTES201120P00087000,2020-11-18 3:58PM EST,87.0,3.0,2.85,3.3,0.35,+13.21%,67,1423,72.02%,2020-11-18 16:21:31.002258
32,NTES201120P00087500,2020-11-18 2:08PM EST,87.5,2.85,3.20,3.5,-0.55,-16.18%,15,142,70.61%,2020-11-18 16:21:31.002258
33,NTES201120P00088000,2020-11-18 3:54PM EST,88.0,3.55,3.40,3.9,0.39,+12.34%,48,661,69.34%,2020-11-18 16:21:31.002258
34,NTES201120P00088500,2020-11-18 3:30PM EST,88.5,3.6,4.00,4.2,-0.4,-10.00%,20,61,72.95%,2020-11-18 16:21:31.002258
35,NTES201120P00089000,2020-11-18 11:48AM EST,89.0,3.7,4.40,4.6,1.35,+57.45%,3,398,74.41%,2020-11-18 16:21:31.002258
36,NTES201120P00089500,2020-11-17 3:52PM EST,89.5,3.8,4.50,4.9,-0.3,-7.32%,2,76,67.29%,2020-11-18 16:21:31.002258
37,NTES201120P00090000,2020-11-18 12:47PM EST,90.0,4.52,5.10,5.5,0.22,+5.12%,4,982,75.98%,2020-11-18 16:21:31.002258
38,NTES201120P00090500,2020-11-16 10:19AM EST,90.5,4.9,5.30,6.0,0.0,-,5,63,73.93%,2020-11-18 16:21:31.002258
39,NTES201120P00091000,2020-11-18 3:54PM EST,91.0,5.9,5.60,6.2,1.22,+26.07%,3,735,65.72%,2020-11-18 16:21:31.002258
40,NTES201120P00091500,2020-11-18 10:50AM EST,91.5,5.79,5.70,6.8,1.19,+25.87%,1,64,60.35%,2020-11-18 16:21:31.002258
41,NTES201120P00092000,2020-11-17 1:54PM EST,92.0,6.8,6.00,7.1,0.0,-,13,554,83.79%,2020-11-18 16:21:31.002258
42,NTES201120P00092500,2020-11-18 3:58PM EST,92.5,7.25,6.50,7.6,1.83,+33.76%,2,74,87.70%,2020-11-18 16:21:31.002258
43,NTES201120P00093000,2020-11-12 10:30AM EST,93.0,4.5,7.10,8.2,0.0,-,2,329,62.11%,2020-11-18 16:21:31.002258
44,NTES201120P00093500,2020-11-12 11:30AM EST,93.5,7.69,7.30,8.9,1.92,+33.28%,2,65,59.77%,2020-11-18 16:21:31.002258
45,NTES201120P00094000,2020-11-06 10:19AM EST,94.0,5.1,8.40,10.2,0.0,-,9,389,109.18%,2020-11-18 16:21:31.002258
46,NTES201120P00094500,2020-11-05 3:11PM EST,94.5,5.7,8.50,10.0,0.0,-,-,19,80.08%,2020-11-18 16:21:31.002258
