,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
59,NTES201009P00460000,2020-10-01 2:12PM EDT,460.0,7.9,0.00,0.0,0.0,-,4,16,0.00%,2020-10-08 09:51:20.264632
60,NTES201009P00462500,2020-10-01 2:19PM EDT,462.5,9.85,0.00,0.0,0.0,-,4,7,0.00%,2020-10-08 09:51:20.264632
61,NTES201009P00465000,2020-10-01 2:13PM EDT,465.0,10.0,0.00,0.0,0.0,-,2,7,0.00%,2020-10-08 09:51:20.264632
62,NTES201009P00467500,2020-09-28 3:50PM EDT,467.5,14.7,0.00,0.0,0.0,-,4,58,0.00%,2020-10-08 09:51:20.264632
63,NTES201009P00470000,2020-09-24 9:56AM EDT,470.0,19.6,0.00,0.0,0.0,-,4,4,0.00%,2020-10-08 09:51:20.264632
64,NTES201009P00472500,2020-09-24 12:38PM EDT,472.5,17.3,0.00,0.0,0.0,-,2,3,0.00%,2020-10-08 09:51:20.264632
65,NTES201009P00475000,2020-09-29 12:50PM EDT,475.0,23.85,0.00,0.0,0.0,-,5,13,0.00%,2020-10-08 09:51:20.264632
66,NTES201009P00480000,2020-09-23 9:45AM EDT,480.0,16.7,0.00,0.0,0.0,-,3,7,0.00%,2020-10-08 09:51:20.264632
67,NTES201009P00482500,2020-09-23 10:05AM EDT,482.5,18.2,0.00,0.0,0.0,-,3,11,0.00%,2020-10-08 09:51:20.264632
68,NTES201009P00485000,2020-09-02 12:21PM EDT,485.0,23.5,0.00,0.0,0.0,-,-,3,0.00%,2020-10-08 09:51:20.264632
69,NTES201009P00487500,2020-09-11 9:33AM EDT,487.5,37.7,0.00,0.0,0.0,-,1,1,0.00%,2020-10-08 09:51:20.264632
70,NTES201009P00490000,2020-09-02 2:47PM EDT,490.0,24.1,0.00,0.0,0.0,-,-,2,0.00%,2020-10-08 09:51:20.264632
71,NTES201009P00492500,2020-09-14 10:40AM EDT,492.5,34.55,0.00,0.0,0.0,-,1,1,0.00%,2020-10-08 09:51:20.264632
72,NTES201009P00495000,2020-09-30 3:23PM EDT,495.0,44.0,0.00,0.0,0.0,-,-,2,0.00%,2020-10-08 09:51:20.264632
73,NTES201009P00497500,2020-10-01 2:15PM EDT,497.5,34.58,0.00,0.0,0.0,-,1,0,0.00%,2020-10-08 09:51:20.264632
74,NTES201009P00500000,2020-09-01 10:00AM EDT,500.0,31.5,34.40,38.3,0.0,-,-,2,0.00%,2020-10-08 09:51:20.264632
75,NTES201009P00510000,2020-09-02 12:21PM EDT,510.0,31.5,0.00,0.0,0.0,-,-,1,0.00%,2020-10-08 09:51:20.264632
