,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201030P00065000,2020-10-05 12:08AM EDT,65.0,2.19,-,0.35,0.0,-,-,200,353.13%,2020-10-30 16:20:59.816814
1,NTES201030P00071000,2020-10-05 12:08AM EDT,71.0,0.28,-,4.3,0.0,-,-,5,632.13%,2020-10-30 16:20:59.816814
2,NTES201030P00073000,2020-10-05 12:08AM EDT,73.0,0.09,-,0.5,0.0,-,-,15,256.84%,2020-10-30 16:20:59.816814
3,NTES201030P00074000,2020-10-22 2:39PM EDT,74.0,0.13,0.00,4.3,0.0,-,10,5,399.90%,2020-10-30 16:20:59.816814
4,NTES201030P00075000,2020-10-06 10:06AM EDT,75.0,0.24,0.00,3.9,0.0,-,-,2,363.67%,2020-10-30 16:20:59.816814
5,NTES201030P00079000,2020-10-29 2:33PM EDT,79.0,0.01,0.00,4.2,0.0,-,1,1,293.55%,2020-10-30 16:20:59.816814
6,NTES201030P00080000,2020-10-27 3:45PM EDT,80.0,0.03,0.00,0.4,0.0,-,7,60,114.45%,2020-10-30 16:20:59.816814
7,NTES201030P00081000,2020-10-29 2:10PM EDT,81.0,0.1,0.00,0.6,0.0,-,1,25,113.28%,2020-10-30 16:20:59.816814
8,NTES201030P00082000,2020-10-28 1:12PM EDT,82.0,0.1,0.00,0.35,0.0,-,12,42,84.38%,2020-10-30 16:20:59.816814
9,NTES201030P00083000,2020-10-28 1:17PM EDT,83.0,0.25,0.00,0.45,0.0,-,22,93,76.37%,2020-10-30 16:20:59.816814
10,NTES201030P00084000,2020-10-29 2:08PM EDT,84.0,0.08,0.00,0.15,0.0,-,16,133,54.30%,2020-10-30 16:20:59.816814
11,NTES201030P00085000,2020-10-30 3:11PM EDT,85.0,0.03,0.00,0.25,-0.06,-66.67%,38,131,48.24%,2020-10-30 16:20:59.816814
12,NTES201030P00085500,2020-10-30 2:06PM EDT,85.5,0.05,0.00,0.35,-0.05,-50.00%,10,64,46.88%,2020-10-30 16:20:59.816814
13,NTES201030P00086000,2020-10-30 3:21PM EDT,86.0,0.05,0.00,0.55,-0.08,-61.54%,47,146,49.32%,2020-10-30 16:20:59.816814
14,NTES201030P00086500,2020-10-30 3:29PM EDT,86.5,0.3,0.05,0.5,0.05,+20.00%,19,53,35.06%,2020-10-30 16:20:59.816814
15,NTES201030P00087000,2020-10-30 3:49PM EDT,87.0,0.8,0.00,1.0,0.6,+300.00%,42,157,49.12%,2020-10-30 16:20:59.816814
16,NTES201030P00087500,2020-10-29 3:56PM EDT,87.5,1.1,0.65,2.95,0.7,+175.00%,2,87,77.83%,2020-10-30 16:20:59.816814
17,NTES201030P00088000,2020-10-30 3:41PM EDT,88.0,1.7,1.00,1.85,1.15,+209.09%,185,661,62.70%,2020-10-30 16:20:59.816814
18,NTES201030P00088500,2020-10-30 2:49PM EDT,88.5,1.88,1.80,2.1,1.13,+150.67%,35,72,56.06%,2020-10-30 16:20:59.816814
19,NTES201030P00089000,2020-10-30 3:53PM EDT,89.0,2.65,2.05,2.5,1.5,+130.43%,44,150,56.84%,2020-10-30 16:20:59.816814
20,NTES201030P00089500,2020-10-30 12:35PM EDT,89.5,2.93,2.65,3.0,1.93,+193.00%,12,22,64.26%,2020-10-30 16:20:59.816814
21,NTES201030P00090000,2020-10-30 3:53PM EDT,90.0,3.6,3.00,3.6,1.9,+111.76%,38,160,50.39%,2020-10-30 16:20:59.816814
22,NTES201030P00090500,2020-10-30 3:35PM EDT,90.5,4.32,2.30,6.0,-0.25,-5.47%,10,43,91.02%,2020-10-30 16:20:59.816814
23,NTES201030P00091000,2020-10-29 11:37AM EDT,91.0,4.1,0.50,8.1,1.77,+75.97%,4,54,61.72%,2020-10-30 16:20:59.816814
24,NTES201030P00091500,2020-10-29 10:04AM EDT,91.5,2.74,3.40,7.5,0.0,-,2,52,128.61%,2020-10-30 16:20:59.816814
25,NTES201030P00092000,2020-10-30 1:12PM EDT,92.0,5.9,4.00,7.7,2.4,+68.57%,5,36,128.42%,2020-10-30 16:20:59.816814
26,NTES201030P00092500,2020-10-05 12:08AM EDT,92.5,4.9,5.20,7.4,0.0,-,-,20,131.45%,2020-10-30 16:20:59.816814
27,NTES201030P00093000,2020-10-27 10:58AM EDT,93.0,5.5,2.35,10.4,0.0,-,50,20,94.53%,2020-10-30 16:20:59.816814
28,NTES201030P00093500,2020-10-26 3:55PM EDT,93.5,7.1,2.85,10.8,0.0,-,3,0,92.19%,2020-10-30 16:20:59.816814
29,NTES201030P00094000,2020-10-30 1:28PM EDT,94.0,7.55,5.80,10.0,3.05,+67.78%,1,26,160.16%,2020-10-30 16:20:59.816814
30,NTES201030P00095000,2020-10-29 10:07AM EDT,95.0,6.5,6.50,11.1,0.0,-,15,30,164.36%,2020-10-30 16:20:59.816814
31,NTES201030P00095500,2020-10-05 12:08AM EDT,95.5,5.24,5.00,12.9,0.0,-,-,5,132.23%,2020-10-30 16:20:59.816814
32,NTES201030P00096000,2020-10-28 12:29PM EDT,96.0,9.13,7.60,12.1,0.0,-,5,5,181.45%,2020-10-30 16:20:59.816814
33,NTES201030P00096500,2020-10-05 12:08AM EDT,96.5,6.06,7.90,12.8,0.0,-,-,15,187.50%,2020-10-30 16:20:59.816814
34,NTES201030P00097500,2020-10-05 12:08AM EDT,97.5,6.5,6.80,15.1,0.0,-,-,-,153.13%,2020-10-30 16:20:59.816814
35,NTES201030P00098000,2020-10-05 12:08AM EDT,98.0,6.58,9.40,13.9,0.0,-,-,10,184.18%,2020-10-30 16:20:59.816814
36,NTES201030P00098500,2020-10-05 12:08AM EDT,98.5,6.8,7.90,16.0,0.0,-,-,-,162.89%,2020-10-30 16:20:59.816814
37,NTES201030P00100000,2020-10-26 12:10PM EDT,100.0,13.33,10.50,17.6,0.0,-,3,3,247.66%,2020-10-30 16:20:59.816814
38,NTES201030P00235000,2020-09-29 2:50PM EDT,235.0,0.01,0.00,0.0,0.0,-,-,2,0.00%,2020-10-30 16:20:59.816814
39,NTES201030P00355000,2020-09-21 12:08AM EDT,355.0,1.38,0.00,0.0,0.0,-,-,1,0.00%,2020-10-30 16:20:59.816814
40,NTES201030P00365000,2020-10-01 3:38PM EDT,365.0,0.45,0.00,0.0,0.0,-,3,3,0.00%,2020-10-30 16:20:59.816814
41,NTES201030P00370000,2020-09-29 2:50PM EDT,370.0,1.33,0.00,0.0,0.0,-,-,2,0.00%,2020-10-30 16:20:59.816814
42,NTES201030P00400000,2020-10-01 3:38PM EDT,400.0,1.95,0.00,0.0,0.0,-,4,4,0.00%,2020-10-30 16:20:59.816814
43,NTES201030P00405000,2020-10-01 10:19AM EDT,405.0,2.63,0.00,0.0,0.0,-,1,4,0.00%,2020-10-30 16:20:59.816814
44,NTES201030P00415000,2020-09-28 10:13AM EDT,415.0,5.7,0.00,0.0,0.0,-,-,4,0.00%,2020-10-30 16:20:59.816814
45,NTES201030P00420000,2020-10-01 10:25AM EDT,420.0,6.1,0.00,0.0,0.0,-,4,10,0.00%,2020-10-30 16:20:59.816814
46,NTES201030P00425000,2020-10-01 10:11AM EDT,425.0,6.95,0.00,0.0,0.0,-,1,13,0.00%,2020-10-30 16:20:59.816814
47,NTES201030P00430000,2020-09-30 2:01PM EDT,430.0,9.6,0.00,0.0,0.0,-,4,13,0.00%,2020-10-30 16:20:59.816814
48,NTES201030P00432500,2020-10-01 3:38PM EDT,432.5,8.5,0.00,0.0,0.0,-,2,2,0.00%,2020-10-30 16:20:59.816814
49,NTES201030P00435000,2020-09-30 3:41PM EDT,435.0,11.7,0.00,0.0,0.0,-,6,13,0.00%,2020-10-30 16:20:59.816814
50,NTES201030P00440000,2020-09-30 2:01PM EDT,440.0,13.0,0.00,0.0,0.0,-,4,32,0.00%,2020-10-30 16:20:59.816814
51,NTES201030P00445000,2020-09-30 3:38PM EDT,445.0,15.7,0.00,0.0,0.0,-,4,12,0.00%,2020-10-30 16:20:59.816814
52,NTES201030P00447500,2020-09-21 12:08AM EDT,447.5,16.8,0.00,0.0,0.0,-,-,2,0.00%,2020-10-30 16:20:59.816814
53,NTES201030P00450000,2020-09-21 12:08AM EDT,450.0,18.66,0.00,0.0,0.0,-,-,4,0.00%,2020-10-30 16:20:59.816814
54,NTES201030P00452500,2020-09-29 1:50PM EDT,452.5,19.3,0.00,0.0,0.0,-,-,6,0.00%,2020-10-30 16:20:59.816814
55,NTES201030P00455000,2020-09-30 1:39PM EDT,455.0,20.0,0.00,0.0,0.0,-,2,8,0.00%,2020-10-30 16:20:59.816814
56,NTES201030P00457500,2020-09-30 3:37PM EDT,457.5,21.9,0.00,0.0,0.0,-,2,10,0.00%,2020-10-30 16:20:59.816814
57,NTES201030P00460000,2020-09-30 3:37PM EDT,460.0,23.1,0.00,0.0,0.0,-,2,5,0.00%,2020-10-30 16:20:59.816814
58,NTES201030P00462500,2020-09-29 2:39PM EDT,462.5,24.5,0.00,0.0,0.0,-,2,4,0.00%,2020-10-30 16:20:59.816814
59,NTES201030P00465000,2020-09-29 11:07AM EDT,465.0,24.4,0.00,0.0,0.0,-,2,4,0.00%,2020-10-30 16:20:59.816814
60,NTES201030P00470000,2020-09-28 3:42PM EDT,470.0,24.1,0.00,0.0,0.0,-,1,5,0.00%,2020-10-30 16:20:59.816814
61,NTES201030P00475000,2020-09-25 2:43PM EDT,475.0,25.1,0.00,0.0,0.0,-,3,3,0.00%,2020-10-30 16:20:59.816814
62,NTES201030P00477500,2020-09-21 9:45AM EDT,477.5,26.2,0.00,0.0,0.0,-,-,1,0.00%,2020-10-30 16:20:59.816814
63,NTES201030P00480000,2020-09-30 12:46PM EDT,480.0,34.37,0.00,0.0,0.0,-,1,2,0.00%,2020-10-30 16:20:59.816814
64,NTES201030P00482500,2020-09-23 3:05PM EDT,482.5,30.3,0.00,0.0,0.0,-,-,4,0.00%,2020-10-30 16:20:59.816814
65,NTES201030P00487500,2020-09-21 12:08AM EDT,487.5,32.5,0.00,0.0,0.0,-,-,-,0.00%,2020-10-30 16:20:59.816814
