,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
20,NTES201002P00465000,2020-09-25 1:00PM EDT,465.0,10.32,17.10,22.4,0.0,-,1,10,78.39%,2020-09-30 09:51:41.154329
21,NTES201002P00467500,2020-09-25 1:06PM EDT,467.5,9.79,19.80,25.2,0.0,-,2,18,85.49%,2020-09-30 09:51:41.154329
22,NTES201002P00470000,2020-09-25 3:44PM EDT,470.0,18.63,21.50,27.8,0.0,-,1,51,88.45%,2020-09-30 09:51:41.154329
23,NTES201002P00472500,2020-09-29 3:13PM EDT,472.5,21.19,24.20,29.9,0.0,-,1,20,92.86%,2020-09-30 09:51:41.154329
24,NTES201002P00475000,2020-09-29 3:39PM EDT,475.0,26.2,26.20,32.3,0.0,-,6,18,95.72%,2020-09-30 09:51:41.154329
25,NTES201002P00477500,2020-09-25 11:58AM EDT,477.5,14.05,28.90,34.3,0.0,-,1,6,99.41%,2020-09-30 09:51:41.154329
26,NTES201002P00480000,2020-09-25 2:47PM EDT,480.0,15.35,31.10,37.1,0.0,-,1,9,104.04%,2020-09-30 09:51:41.154329
27,NTES201002P00482500,2020-09-21 12:08AM EDT,482.5,18.4,31.90,39.4,0.0,-,-,2,101.59%,2020-09-30 09:51:41.154329
28,NTES201002P00485000,2020-09-23 12:15PM EDT,485.0,19.05,36.20,41.8,0.0,-,-,5,112.24%,2020-09-30 09:51:41.154329
29,NTES201002P00487500,2020-09-10 3:48PM EDT,487.5,36.35,38.50,44.4,0.0,-,-,1,116.19%,2020-09-30 09:51:41.154329
30,NTES201002P00490000,2020-09-02 10:22AM EDT,490.0,18.9,40.20,47.0,0.0,-,3,8,117.75%,2020-09-30 09:51:41.154329
31,NTES201002P00492500,2020-09-11 9:32AM EDT,492.5,39.14,43.80,49.1,0.0,-,1,1,124.56%,2020-09-30 09:51:41.154329
32,NTES201002P00497500,2020-09-24 10:27AM EDT,497.5,31.75,48.60,54.2,0.0,-,1,4,132.25%,2020-09-30 09:51:41.154329
33,NTES201002P00500000,2020-09-02 1:54PM EDT,500.0,26.65,51.10,57.0,0.0,-,1,0,137.39%,2020-09-30 09:51:41.154329
34,NTES201002P00505000,2020-09-25 12:47PM EDT,505.0,37.1,55.90,62.2,0.0,-,1,1,145.11%,2020-09-30 09:51:41.154329
35,NTES201002P00510000,2020-09-21 12:08AM EDT,510.0,45.26,59.50,67.0,0.0,-,-,0,145.85%,2020-09-30 09:51:41.154329
36,NTES201002P00540000,2020-08-26 11:35AM EDT,540.0,39.9,62.50,71.7,0.0,-,-,28,0.00%,2020-09-30 09:51:41.154329
