,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201204P00070000,2020-11-25 9:30AM EST,70.0,0.05,0.0,0.05,0.0,-,1,104,192.19%,2020-12-04 09:51:03.945227
1,NTES201204P00080000,2020-11-27 9:44AM EST,80.0,0.1,0.0,0.8,0.0,-,1,151,162.70%,2020-12-04 09:51:03.945227
2,NTES201204P00081000,2020-11-18 9:56AM EST,81.0,1.77,0.0,0.65,0.0,-,2,32,139.65%,2020-12-04 09:51:03.945227
3,NTES201204P00082000,2020-12-02 3:44PM EST,82.0,0.08,0.0,0.65,0.0,-,2,33,125.59%,2020-12-04 09:51:03.945227
4,NTES201204P00082500,2020-11-23 9:34AM EST,82.5,0.12,0.0,0.0,0.0,-,1,17,25.00%,2020-12-04 09:51:03.945227
5,NTES201204P00083000,2020-11-25 11:49AM EST,83.0,0.08,0.0,0.65,0.0,-,1,12,111.33%,2020-12-04 09:51:03.945227
6,NTES201204P00083500,2020-11-30 12:01PM EST,83.5,0.1,0.0,0.8,0.0,-,1,6,111.33%,2020-12-04 09:51:03.945227
7,NTES201204P00084000,2020-11-18 10:09AM EST,84.0,2.7,0.0,0.15,0.0,-,2,12,65.63%,2020-12-04 09:51:03.945227
8,NTES201204P00084500,2020-11-30 11:59AM EST,84.5,0.15,0.0,0.1,0.0,-,1,7,54.69%,2020-12-04 09:51:03.945227
9,NTES201204P00085000,2020-12-02 1:52PM EST,85.0,0.3,0.0,0.15,0.0,-,1,17,53.91%,2020-12-04 09:51:03.945227
10,NTES201204P00085500,2020-12-02 2:09PM EST,85.5,0.1,0.0,0.2,0.0,-,1,28,51.56%,2020-12-04 09:51:03.945227
11,NTES201204P00086000,2020-12-02 3:47PM EST,86.0,0.33,0.0,0.1,0.0,-,18,54,45.31%,2020-12-04 09:51:03.945227
12,NTES201204P00086500,2020-12-02 2:46PM EST,86.5,0.65,0.0,0.25,0.0,-,4,47,52.64%,2020-12-04 09:51:03.945227
13,NTES201204P00087000,2020-12-03 3:57PM EST,87.0,0.4,0.0,0.2,0.0,-,1,58,40.82%,2020-12-04 09:51:03.945227
14,NTES201204P00087500,2020-12-03 12:39PM EST,87.5,0.65,0.0,0.1,0.0,-,14,24,25.00%,2020-12-04 09:51:03.945227
15,NTES201204P00088000,2020-12-03 11:19AM EST,88.0,1.0,0.0,0.35,0.0,-,5,95,33.30%,2020-12-04 09:51:03.945227
16,NTES201204P00088500,2020-12-03 12:27PM EST,88.5,1.2,0.05,0.25,0.0,-,1,48,16.80%,2020-12-04 09:51:03.945227
17,NTES201204P00089000,2020-12-03 9:34AM EST,89.0,1.32,0.2,0.65,0.0,-,15,82,23.73%,2020-12-04 09:51:03.945227
18,NTES201204P00089500,2020-12-02 2:33PM EST,89.5,2.3,0.3,1.2,0.0,-,2,92,36.43%,2020-12-04 09:51:03.945227
19,NTES201204P00090000,2020-12-03 11:31AM EST,90.0,0.95,0.45,0.85,-1.4,-59.57%,10,99,0.00%,2020-12-04 09:51:03.945227
20,NTES201204P00090500,2020-12-03 11:42AM EST,90.5,2.65,0.95,1.9,0.0,-,1,200,25.39%,2020-12-04 09:51:03.945227
21,NTES201204P00091000,2020-12-03 9:34AM EST,91.0,3.02,1.0,2.2,0.0,-,15,100,0.00%,2020-12-04 09:51:03.945227
22,NTES201204P00091500,2020-12-03 11:21AM EST,91.5,3.72,1.0,2.5,0.0,-,5,59,0.00%,2020-12-04 09:51:03.945227
23,NTES201204P00092000,2020-12-03 3:17PM EST,92.0,4.07,1.3,3.2,0.0,-,60,77,0.00%,2020-12-04 09:51:03.945227
24,NTES201204P00092500,2020-11-30 12:21PM EST,92.5,3.08,2.05,4.4,0.0,-,1,12,98.24%,2020-12-04 09:51:03.945227
25,NTES201204P00093000,2020-12-03 3:55PM EST,93.0,5.15,2.5,4.3,0.0,-,1,44,0.00%,2020-12-04 09:51:03.945227
26,NTES201204P00093500,2020-12-01 2:47PM EST,93.5,3.68,3.0,5.4,0.0,-,20,30,112.50%,2020-12-04 09:51:03.945227
27,NTES201204P00094000,2020-12-03 1:54PM EST,94.0,6.12,3.6,5.8,0.0,-,5,27,110.94%,2020-12-04 09:51:03.945227
28,NTES201204P00095000,2020-12-02 2:18PM EST,95.0,6.8,4.8,6.3,0.0,-,5,13,0.00%,2020-12-04 09:51:03.945227
29,NTES201204P00096000,2020-11-24 2:37PM EST,96.0,1.9,5.2,8.1,0.0,-,18,24,162.30%,2020-12-04 09:51:03.945227
30,NTES201204P00096500,2020-12-02 3:12PM EST,96.5,8.56,5.7,8.5,0.0,-,2,19,160.35%,2020-12-04 09:51:03.945227
31,NTES201204P00097000,2020-12-02 3:02PM EST,97.0,9.1,6.4,8.8,0.0,-,3,14,147.66%,2020-12-04 09:51:03.945227
32,NTES201204P00097500,2020-11-24 2:14PM EST,97.5,2.65,6.8,9.4,0.0,-,-,8,163.48%,2020-12-04 09:51:03.945227
33,NTES201204P00098000,2020-12-02 1:00PM EST,98.0,10.4,7.2,10.0,0.0,-,2,15,178.91%,2020-12-04 09:51:03.945227
34,NTES201204P00098500,2020-11-24 3:37PM EST,98.5,2.95,0.0,10.6,0.0,-,-,6,193.85%,2020-12-04 09:51:03.945227
35,NTES201204P00099000,2020-11-24 2:16PM EST,99.0,3.5,8.4,10.8,0.0,-,-,2,170.31%,2020-12-04 09:51:03.945227
36,NTES201204P00100000,2020-12-03 12:57PM EST,100.0,12.15,9.3,11.8,0.0,-,10,17,181.25%,2020-12-04 09:51:03.945227
37,NTES201204P00101000,2020-11-20 10:46AM EST,101.0,8.0,10.2,12.6,0.0,-,5,0,164.65%,2020-12-04 09:51:03.945227
