,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
0,NTES201023P00076000,2020-10-05 12:07AM EDT,76.0,0.27,0.0,0.45,0.0,-,-,20,161.33%,2020-10-23 16:21:46.492693
1,NTES201023P00077000,2020-10-05 12:07AM EDT,77.0,0.28,0.0,0.45,0.0,-,-,60,147.66%,2020-10-23 16:21:46.492693
2,NTES201023P00078000,2020-10-20 12:10PM EDT,78.0,0.15,0.0,0.45,0.0,-,5,45,133.98%,2020-10-23 16:21:46.492693
3,NTES201023P00079000,2020-10-05 12:07AM EDT,79.0,0.37,0.0,0.45,0.0,-,-,30,120.31%,2020-10-23 16:21:46.492693
4,NTES201023P00080000,2020-10-14 2:29PM EDT,80.0,0.08,0.0,0.45,0.0,-,25,15,106.64%,2020-10-23 16:21:46.492693
5,NTES201023P00081000,2020-10-05 12:07AM EDT,81.0,0.6,0.0,0.45,0.0,-,-,70,92.58%,2020-10-23 16:21:46.492693
6,NTES201023P00082000,2020-10-09 2:39PM EDT,82.0,0.1,0.0,0.35,0.0,-,9,53,72.66%,2020-10-23 16:21:46.492693
7,NTES201023P00083000,2020-10-21 11:37AM EDT,83.0,0.03,0.0,0.35,0.0,-,25,69,58.59%,2020-10-23 16:21:46.492693
8,NTES201023P00084000,2020-10-21 11:37AM EDT,84.0,0.08,0.0,0.1,0.0,-,25,160,36.52%,2020-10-23 16:21:46.492693
9,NTES201023P00085000,2020-10-23 3:01PM EDT,85.0,0.03,0.0,0.05,-0.05,-62.50%,17,55,17.19%,2020-10-23 16:21:46.492693
10,NTES201023P00085500,2020-10-23 1:50PM EDT,85.5,0.05,0.0,0.25,-0.55,-91.67%,23,19,22.85%,2020-10-23 16:21:46.492693
11,NTES201023P00086000,2020-10-23 1:36PM EDT,86.0,0.2,0.0,0.9,0.1,+100.00%,23,61,46.48%,2020-10-23 16:21:46.492693
12,NTES201023P00086500,2020-10-23 3:01PM EDT,86.5,0.75,0.2,2.5,-0.05,-6.25%,53,36,55.76%,2020-10-23 16:21:46.492693
13,NTES201023P00087000,2020-10-23 3:25PM EDT,87.0,1.05,0.85,2.35,0.75,+250.00%,12,105,51.37%,2020-10-23 16:21:46.492693
14,NTES201023P00087500,2020-10-23 2:18PM EDT,87.5,1.45,0.3,3.1,0.9,+163.64%,9,59,121.00%,2020-10-23 16:21:46.492693
15,NTES201023P00088000,2020-10-23 3:32PM EDT,88.0,2.17,0.8,2.85,1.24,+133.33%,58,119,85.94%,2020-10-23 16:21:46.492693
16,NTES201023P00088500,2020-10-23 3:56PM EDT,88.5,2.76,2.45,3.7,1.76,+176.00%,31,53,75.78%,2020-10-23 16:21:46.492693
17,NTES201023P00089000,2020-10-23 3:44PM EDT,89.0,3.05,1.2,4.7,1.4,+84.85%,121,186,157.13%,2020-10-23 16:21:46.492693
18,NTES201023P00089500,2020-10-23 3:06PM EDT,89.5,3.75,2.45,4.0,1.23,+48.81%,24,52,84.96%,2020-10-23 16:21:46.492693
19,NTES201023P00090000,2020-10-23 3:57PM EDT,90.0,4.3,3.7,4.6,1.68,+64.12%,900,951,100.49%,2020-10-23 16:21:46.492693
20,NTES201023P00090500,2020-10-23 2:19PM EDT,90.5,4.65,3.2,5.5,1.7,+57.63%,20,136,138.09%,2020-10-23 16:21:46.492693
21,NTES201023P00091000,2020-10-23 3:01PM EDT,91.0,5.3,4.0,6.1,1.67,+46.01%,80,175,153.03%,2020-10-23 16:21:46.492693
22,NTES201023P00091500,2020-10-23 3:15PM EDT,91.5,5.61,4.6,6.6,2.31,+70.00%,57,75,160.74%,2020-10-23 16:21:46.492693
23,NTES201023P00092000,2020-10-23 2:11PM EDT,92.0,6.2,4.8,7.4,1.85,+42.53%,22,57,189.55%,2020-10-23 16:21:46.492693
24,NTES201023P00092500,2020-10-14 3:53PM EDT,92.5,4.1,5.7,7.6,0.0,-,2,31,67.19%,2020-10-23 16:21:46.492693
25,NTES201023P00093000,2020-10-16 3:41PM EDT,93.0,4.62,6.4,8.1,0.0,-,2,14,98.44%,2020-10-23 16:21:46.492693
26,NTES201023P00094000,2020-10-23 3:01PM EDT,94.0,8.4,6.5,9.6,2.33,+38.39%,65,110,233.98%,2020-10-23 16:21:46.492693
27,NTES201023P00094500,2020-10-23 3:30PM EDT,94.5,8.66,8.0,9.6,4.32,+99.54%,1,15,122.27%,2020-10-23 16:21:46.492693
28,NTES201023P00095000,2020-10-05 12:07AM EDT,95.0,5.84,7.8,10.4,0.0,-,-,10,233.98%,2020-10-23 16:21:46.492693
29,NTES201023P00095500,2020-10-05 12:07AM EDT,95.5,5.72,8.8,10.4,0.0,-,-,25,200.39%,2020-10-23 16:21:46.492693
30,NTES201023P00096000,2020-10-05 12:07AM EDT,96.0,4.94,8.3,11.9,0.0,-,-,10,284.18%,2020-10-23 16:21:46.492693
31,NTES201023P00097000,2020-10-14 2:29PM EDT,97.0,7.66,8.8,13.4,0.0,-,25,0,332.91%,2020-10-23 16:21:46.492693
32,NTES201023P00097500,2020-10-05 12:07AM EDT,97.5,7.2,7.3,15.3,0.0,-,-,0,430.18%,2020-10-23 16:21:46.492693
33,NTES201023P00098000,2020-10-05 12:07AM EDT,98.0,5.38,11.0,13.2,0.0,-,-,10,257.62%,2020-10-23 16:21:46.492693
34,NTES201023P00098500,2020-10-05 12:07AM EDT,98.5,6.89,8.6,16.0,0.0,-,-,0,426.56%,2020-10-23 16:21:46.492693
35,NTES201023P00100000,2020-10-05 12:07AM EDT,100.0,9.2,12.6,15.6,0.0,-,-,0,315.43%,2020-10-23 16:21:46.492693
36,NTES201023P00102000,2020-10-05 12:07AM EDT,102.0,10.59,14.2,18.0,0.0,-,-,-,371.29%,2020-10-23 16:21:46.492693
37,NTES201023P00380000,2020-09-25 11:24AM EDT,380.0,1.35,0.0,0.0,0.0,-,4,4,0.00%,2020-10-23 16:21:46.492693
38,NTES201023P00385000,2020-09-30 12:27PM EDT,385.0,1.42,0.0,0.0,0.0,-,8,12,0.00%,2020-10-23 16:21:46.492693
