,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
19,NTES201009P00090500,2020-10-06 11:10AM EDT,90.5,1.3,1.80,2.45,0.0,-,7,169,42.19%,2020-10-08 16:21:16.755409
20,NTES201009P00091000,2020-10-08 2:30PM EDT,91.0,2.51,2.10,3.1,-1.46,-36.78%,5,0,55.18%,2020-10-08 16:21:16.755409
21,NTES201009P00091500,2020-10-08 9:40AM EDT,91.5,4.43,2.50,3.5,0.0,-,19,84,55.57%,2020-10-08 16:21:16.755409
22,NTES201009P00092000,2020-10-05 11:20AM EDT,92.0,2.62,0.00,3.9,0.0,-,15,80,54.98%,2020-10-08 16:21:16.755409
23,NTES201009P00092500,2020-10-05 11:47AM EDT,92.5,2.85,3.50,4.9,0.0,-,5,25,86.43%,2020-10-08 16:21:16.755409
24,NTES201009P00093000,2020-10-08 9:49AM EDT,93.0,5.86,1.80,5.1,3.86,+193.00%,5,35,76.37%,2020-10-08 16:21:16.755409
25,NTES201009P00093500,2020-10-05 12:07AM EDT,93.5,2.94,4.90,5.7,0.0,-,-,0,61.52%,2020-10-08 16:21:16.755409
26,NTES201009P00094000,2020-10-08 3:23PM EDT,94.0,5.87,5.30,7.8,0.69,+13.32%,2,10,109.96%,2020-10-08 16:21:16.755409
27,NTES201009P00094500,2020-10-05 12:07AM EDT,94.5,3.46,5.70,6.7,0.0,-,-,0,59.96%,2020-10-08 16:21:16.755409
28,NTES201009P00095000,2020-10-05 10:24AM EDT,95.0,7.98,5.90,7.0,-0.52,-6.12%,5,65,88.87%,2020-10-08 16:21:16.755409
29,NTES201009P00096000,2020-10-05 12:07AM EDT,96.0,3.34,7.10,8.4,0.0,-,-,35,76.56%,2020-10-08 16:21:16.755409
30,NTES201009P00096500,2020-10-05 12:07AM EDT,96.5,3.64,7.40,8.8,0.0,-,-,0,54.69%,2020-10-08 16:21:16.755409
31,NTES201009P00097000,2020-10-05 12:07AM EDT,97.0,4.7,8.20,9.2,0.0,-,-,15,77.54%,2020-10-08 16:21:16.755409
32,NTES201009P00097500,2020-10-05 12:07AM EDT,97.5,7.54,8.40,10.1,0.0,-,-,0,87.11%,2020-10-08 16:21:16.755409
33,NTES201009P00098000,2020-10-05 12:07AM EDT,98.0,4.82,9.00,10.4,0.0,-,-,0,84.38%,2020-10-08 16:21:16.755409
34,NTES201009P00098500,2020-10-05 12:07AM EDT,98.5,6.91,9.50,10.7,0.0,-,-,0,65.63%,2020-10-08 16:21:16.755409
35,NTES201009P00099000,2020-10-05 12:07AM EDT,99.0,8.8,10.00,11.0,0.0,-,-,5,121.48%,2020-10-08 16:21:16.755409
36,NTES201009P00099500,2020-10-05 12:07AM EDT,99.5,6.92,10.30,11.7,0.0,-,-,-,140.23%,2020-10-08 16:21:16.755409
37,NTES201009P00100000,2020-10-05 12:07AM EDT,100.0,6.3,11.20,12.4,0.0,-,-,10,110.16%,2020-10-08 16:21:16.755409
38,NTES201009P00102000,2020-10-05 12:07AM EDT,102.0,6.3,13.20,14.4,0.0,-,-,0,123.44%,2020-10-08 16:21:16.755409
39,NTES201009P00330000,2020-09-28 10:58AM EDT,330.0,0.11,0.00,0.0,0.0,-,-,1,0.00%,2020-10-08 16:21:16.755409
40,NTES201009P00340000,2020-09-22 12:19PM EDT,340.0,0.2,0.00,0.0,0.0,-,-,1,0.00%,2020-10-08 16:21:16.755409
41,NTES201009P00390000,2020-09-24 10:49AM EDT,390.0,1.0,0.00,0.0,0.0,-,-,1,0.00%,2020-10-08 16:21:16.755409
42,NTES201009P00400000,2020-10-01 9:30AM EDT,400.0,0.3,0.00,0.0,0.0,-,1,7,0.00%,2020-10-08 16:21:16.755409
43,NTES201009P00405000,2020-09-30 1:38PM EDT,405.0,1.07,0.00,0.0,0.0,-,-,1,0.00%,2020-10-08 16:21:16.755409
44,NTES201009P00410000,2020-09-30 12:04PM EDT,410.0,0.94,0.00,0.0,0.0,-,1,11,0.00%,2020-10-08 16:21:16.755409
45,NTES201009P00415000,2020-09-30 3:17PM EDT,415.0,0.94,0.00,0.0,0.0,-,4,33,0.00%,2020-10-08 16:21:16.755409
46,NTES201009P00420000,2020-09-30 3:17PM EDT,420.0,1.28,0.00,0.0,0.0,-,7,35,0.00%,2020-10-08 16:21:16.755409
47,NTES201009P00425000,2020-10-01 1:44PM EDT,425.0,0.65,0.00,0.0,0.0,-,10,45,0.00%,2020-10-08 16:21:16.755409
48,NTES201009P00430000,2020-10-01 3:03PM EDT,430.0,0.92,0.00,0.0,0.0,-,31,28,0.00%,2020-10-08 16:21:16.755409
49,NTES201009P00432500,2020-10-01 9:44AM EDT,432.5,2.17,0.00,0.0,0.0,-,1,1,0.00%,2020-10-08 16:21:16.755409
50,NTES201009P00435000,2020-09-30 10:48AM EDT,435.0,3.45,0.00,0.0,0.0,-,5,61,0.00%,2020-10-08 16:21:16.755409
51,NTES201009P00437500,2020-10-01 1:06PM EDT,437.5,1.75,0.00,0.0,0.0,-,15,11,0.00%,2020-10-08 16:21:16.755409
52,NTES201009P00440000,2020-09-29 1:14PM EDT,440.0,5.68,0.00,0.0,0.0,-,7,35,0.00%,2020-10-08 16:21:16.755409
53,NTES201009P00445000,2020-10-01 3:03PM EDT,445.0,2.71,0.00,0.0,0.0,-,21,31,0.00%,2020-10-08 16:21:16.755409
54,NTES201009P00447500,2020-10-01 2:06PM EDT,447.5,3.5,0.00,0.0,0.0,-,3,14,0.00%,2020-10-08 16:21:16.755409
55,NTES201009P00450000,2020-10-01 9:44AM EDT,450.0,6.43,0.00,0.0,0.0,-,50,77,0.00%,2020-10-08 16:21:16.755409
56,NTES201009P00452500,2020-09-30 10:42AM EDT,452.5,9.4,0.00,0.0,0.0,-,1,31,0.00%,2020-10-08 16:21:16.755409
57,NTES201009P00455000,2020-10-01 10:41AM EDT,455.0,7.8,0.00,0.0,0.0,-,1,28,0.00%,2020-10-08 16:21:16.755409
58,NTES201009P00457500,2020-10-01 1:25PM EDT,457.5,6.8,0.00,0.0,0.0,-,1,17,0.00%,2020-10-08 16:21:16.755409
59,NTES201009P00460000,2020-10-01 2:12PM EDT,460.0,7.9,0.00,0.0,0.0,-,4,16,0.00%,2020-10-08 16:21:16.755409
60,NTES201009P00462500,2020-10-01 2:19PM EDT,462.5,9.85,0.00,0.0,0.0,-,4,7,0.00%,2020-10-08 16:21:16.755409
61,NTES201009P00465000,2020-10-01 2:13PM EDT,465.0,10.0,0.00,0.0,0.0,-,2,7,0.00%,2020-10-08 16:21:16.755409
62,NTES201009P00467500,2020-09-28 3:50PM EDT,467.5,14.7,0.00,0.0,0.0,-,4,58,0.00%,2020-10-08 16:21:16.755409
63,NTES201009P00470000,2020-09-24 9:56AM EDT,470.0,19.6,0.00,0.0,0.0,-,4,4,0.00%,2020-10-08 16:21:16.755409
64,NTES201009P00472500,2020-09-24 12:38PM EDT,472.5,17.3,0.00,0.0,0.0,-,2,3,0.00%,2020-10-08 16:21:16.755409
65,NTES201009P00475000,2020-09-29 12:50PM EDT,475.0,23.85,0.00,0.0,0.0,-,5,13,0.00%,2020-10-08 16:21:16.755409
66,NTES201009P00480000,2020-09-23 9:45AM EDT,480.0,16.7,0.00,0.0,0.0,-,3,7,0.00%,2020-10-08 16:21:16.755409
67,NTES201009P00482500,2020-09-23 10:05AM EDT,482.5,18.2,0.00,0.0,0.0,-,3,11,0.00%,2020-10-08 16:21:16.755409
68,NTES201009P00485000,2020-09-02 12:21PM EDT,485.0,23.5,0.00,0.0,0.0,-,-,3,0.00%,2020-10-08 16:21:16.755409
69,NTES201009P00487500,2020-09-11 9:33AM EDT,487.5,37.7,0.00,0.0,0.0,-,1,1,0.00%,2020-10-08 16:21:16.755409
70,NTES201009P00490000,2020-09-02 2:47PM EDT,490.0,24.1,0.00,0.0,0.0,-,-,2,0.00%,2020-10-08 16:21:16.755409
71,NTES201009P00492500,2020-09-14 10:40AM EDT,492.5,34.55,0.00,0.0,0.0,-,1,1,0.00%,2020-10-08 16:21:16.755409
72,NTES201009P00495000,2020-09-30 3:23PM EDT,495.0,44.0,0.00,0.0,0.0,-,-,2,0.00%,2020-10-08 16:21:16.755409
73,NTES201009P00497500,2020-10-01 2:15PM EDT,497.5,34.58,0.00,0.0,0.0,-,1,0,0.00%,2020-10-08 16:21:16.755409
74,NTES201009P00500000,2020-09-01 10:00AM EDT,500.0,31.5,34.40,38.3,0.0,-,-,2,0.00%,2020-10-08 16:21:16.755409
75,NTES201009P00510000,2020-09-02 12:21PM EDT,510.0,31.5,0.00,0.0,0.0,-,-,1,0.00%,2020-10-08 16:21:16.755409
