,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
12,NTES200925P00447500,2020-09-23 10:31AM EDT,447.5,0.66,0.4,0.85,-0.74,-52.86%,1,134,49.10%,2020-09-23 13:05:57.423945
13,NTES200925P00450000,2020-09-23 12:15PM EDT,450.0,0.85,0.5,0.9,0.5,+142.86%,12,209,46.34%,2020-09-23 13:05:57.423945
14,NTES200925P00452500,2020-09-21 12:08AM EDT,452.5,0.7,0.6,1.2,-2.57,-78.59%,4,11,46.51%,2020-09-23 13:05:57.423945
15,NTES200925P00455000,2020-09-23 12:48PM EDT,455.0,1.05,0.7,1.6,-5.69,-84.42%,8,77,46.92%,2020-09-23 13:05:57.423945
16,NTES200925P00457500,2020-09-23 12:48PM EDT,457.5,1.35,0.9,1.75,-0.85,-38.64%,4,28,44.31%,2020-09-23 13:05:57.423945
17,NTES200925P00460000,2020-09-23 10:25AM EDT,460.0,1.72,1.6,2.75,-1.08,-38.57%,1,28,48.34%,2020-09-23 13:05:57.423945
18,NTES200925P00462500,2020-09-23 10:48AM EDT,462.5,2.15,1.9,2.55,-5.85,-73.12%,5,15,42.18%,2020-09-23 13:05:57.423945
19,NTES200925P00465000,2020-09-23 10:22AM EDT,465.0,2.8,2.5,3.1,-1.82,-39.39%,1,55,41.31%,2020-09-23 13:05:57.423945
20,NTES200925P00467500,2020-09-21 2:18PM EDT,467.5,3.4,2.95,3.7,-1.2,-26.09%,4,27,40.10%,2020-09-23 13:05:57.423945
21,NTES200925P00470000,2020-09-23 12:03PM EDT,470.0,4.5,4.0,4.9,1.32,+41.51%,10,10,41.90%,2020-09-23 13:05:57.423945
22,NTES200925P00472500,2020-09-22 11:54AM EDT,472.5,5.7,4.8,5.7,0.0,-,1,10,40.37%,2020-09-23 13:05:57.423945
23,NTES200925P00475000,2020-09-22 2:54PM EDT,475.0,6.88,6.1,6.7,2.36,+52.21%,5,30,39.26%,2020-09-23 13:05:57.423945
24,NTES200925P00477500,2020-09-23 10:11AM EDT,477.5,5.7,7.2,8.3,-2.9,-33.72%,1,21,40.81%,2020-09-23 13:05:57.423945
25,NTES200925P00480000,2020-09-23 9:59AM EDT,480.0,6.8,8.4,9.7,-3.41,-33.40%,2,13,40.37%,2020-09-23 13:05:57.423945
26,NTES200925P00482500,2020-09-18 2:09PM EDT,482.5,19.65,9.8,11.8,0.0,-,21,14,43.43%,2020-09-23 13:05:57.423945
27,NTES200925P00485000,2020-09-23 12:15PM EDT,485.0,13.0,11.3,13.8,3.0,+30.00%,5,7,45.35%,2020-09-23 13:05:57.423945
28,NTES200925P00487500,2020-09-10 3:30PM EDT,487.5,34.02,13.1,15.7,0.0,-,2,8,46.03%,2020-09-23 13:05:57.423945
29,NTES200925P00490000,2020-09-22 3:18PM EDT,490.0,11.45,15.4,17.5,0.0,-,1,4,45.31%,2020-09-23 13:05:57.423945
30,NTES200925P00492500,2020-09-10 3:30PM EDT,492.5,37.01,17.5,20.1,0.0,-,2,7,50.21%,2020-09-23 13:05:57.423945
31,NTES200925P00495000,2020-09-02 3:03PM EDT,495.0,20.6,19.9,22.8,0.0,-,2,3,55.81%,2020-09-23 13:05:57.423945
32,NTES200925P00497500,2020-08-25 12:12PM EDT,497.5,17.0,21.9,25.3,0.0,-,-,1,59.74%,2020-09-23 13:05:57.423945
33,NTES200925P00500000,2020-09-14 12:59PM EDT,500.0,37.7,24.5,28.0,0.0,-,1,3,65.23%,2020-09-23 13:05:57.423945
34,NTES200925P00505000,2020-09-11 2:14PM EDT,505.0,51.3,29.1,32.5,0.0,-,2,5,68.26%,2020-09-23 13:05:57.423945
35,NTES200925P00510000,2020-09-03 10:40AM EDT,510.0,36.8,34.1,38.3,0.0,-,-,10,61.04%,2020-09-23 13:05:57.423945
36,NTES200925P00550000,2020-08-25 3:45PM EDT,550.0,45.7,72.8,78.6,0.0,-,-,5,94.68%,2020-09-23 13:05:57.423945
