,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
18,NTES201106P00089000,2020-11-06 12:22PM EST,89.0,0.08,0.00,0.35,-0.07,-46.67%,6,124,56.84%,2020-11-06 16:21:01.669168
19,NTES201106P00089500,2020-11-04 12:56PM EST,89.5,0.27,0.00,0.2,0.0,-,6,18,52.44%,2020-11-06 16:21:01.669168
20,NTES201106P00090000,2020-11-06 12:44PM EST,90.0,0.08,0.00,0.5,-0.27,-77.14%,9,156,66.70%,2020-11-06 16:21:01.669168
21,NTES201106P00090500,2020-11-05 11:56AM EST,90.5,1.0,0.00,0.4,0.0,-,5,16,51.66%,2020-11-06 16:21:01.669168
22,NTES201106P00091000,2020-11-06 1:20PM EST,91.0,0.08,0.00,0.05,-0.57,-87.69%,27,50,18.16%,2020-11-06 16:21:01.669168
23,NTES201106P00091500,2020-11-06 3:44PM EST,91.5,0.1,0.00,0.15,-1.6,-94.12%,4,26,18.65%,2020-11-06 16:21:01.669168
24,NTES201106P00092000,2020-11-06 3:44PM EST,92.0,0.3,0.00,0.3,-1.05,-77.78%,21,23,16.60%,2020-11-06 16:21:01.669168
25,NTES201106P00092500,2020-11-06 3:39PM EST,92.5,1.0,0.10,2.0,-1.11,-52.61%,21,243,91.41%,2020-11-06 16:21:01.669168
26,NTES201106P00093000,2020-11-05 10:38AM EST,93.0,2.0,0.20,2.85,0.0,-,20,30,50.20%,2020-11-06 16:21:01.669168
27,NTES201106P00093500,2020-11-05 3:43PM EST,93.5,2.4,0.20,3.1,0.0,-,34,9,118.56%,2020-11-06 16:21:01.669168
28,NTES201106P00094000,2020-11-04 12:38PM EST,94.0,1.75,-,0.75,0.0,-,-,-,0.00%,2020-11-06 16:21:01.669168
29,NTES201106P00095000,2020-11-06 12:59PM EST,95.0,3.91,2.30,4.0,1.91,+95.50%,14,14,55.47%,2020-11-06 16:21:01.669168
30,NTES201106P00096000,2020-10-04 11:08PM EST,96.0,6.31,2.55,9.1,0.0,-,-,-,178.03%,2020-11-06 16:21:01.669168
31,NTES201106P00375000,2020-09-25 10:18AM EST,375.0,2.8,0.00,0.0,0.0,-,1,1,0.00%,2020-11-06 16:21:01.669168
32,NTES201106P00390000,2020-09-28 12:28PM EST,390.0,3.3,0.00,0.0,0.0,-,-,3,0.00%,2020-11-06 16:21:01.669168
33,NTES201106P00395000,2020-09-29 2:11PM EST,395.0,4.9,0.00,0.0,0.0,-,-,5,0.00%,2020-11-06 16:21:01.669168
34,NTES201106P00400000,2020-09-30 1:44PM EST,400.0,5.3,0.00,0.0,0.0,-,-,5,0.00%,2020-11-06 16:21:01.669168
35,NTES201106P00410000,2020-09-29 12:53PM EST,410.0,7.4,0.00,0.0,0.0,-,6,9,0.00%,2020-11-06 16:21:01.669168
36,NTES201106P00415000,2020-09-30 8:51AM EST,415.0,8.6,0.00,0.0,0.0,-,3,5,0.00%,2020-11-06 16:21:01.669168
37,NTES201106P00430000,2020-09-29 12:50PM EST,430.0,12.9,0.00,0.0,0.0,-,-,8,0.00%,2020-11-06 16:21:01.669168
38,NTES201106P00440000,2020-10-01 12:22PM EST,440.0,12.99,0.00,0.0,0.0,-,2,2,0.00%,2020-11-06 16:21:01.669168
39,NTES201106P00442500,2020-10-01 12:22PM EST,442.5,13.84,0.00,0.0,0.0,-,2,2,0.00%,2020-11-06 16:21:01.669168
40,NTES201106P00455000,2020-09-28 11:41AM EST,455.0,20.63,0.00,0.0,0.0,-,-,4,0.00%,2020-11-06 16:21:01.669168
41,NTES201106P00457500,2020-09-25 12:42PM EST,457.5,19.9,0.00,0.0,0.0,-,4,4,0.00%,2020-11-06 16:21:01.669168
42,NTES201106P00460000,2020-09-28 11:41AM EST,460.0,23.07,0.00,0.0,0.0,-,-,2,0.00%,2020-11-06 16:21:01.669168
43,NTES201106P00480000,2020-10-01 1:15PM EST,480.0,31.53,0.00,0.0,0.0,-,1,0,0.00%,2020-11-06 16:21:01.669168
