,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
27,NTES200925P00485000,2020-09-22 9:39AM EDT,485.0,10.0,7.1,8.2,-3.7,-27.01%,1,7,38.71%,2020-09-22 16:22:02.461713
28,NTES200925P00487500,2020-09-10 3:30PM EDT,487.5,34.02,8.6,9.6,0.0,-,2,8,38.87%,2020-09-22 16:22:02.461713
29,NTES200925P00490000,2020-09-22 3:18PM EDT,490.0,11.45,10.0,11.0,-16.23,-58.63%,1,4,38.39%,2020-09-22 16:22:02.461713
30,NTES200925P00492500,2020-09-10 3:30PM EDT,492.5,37.01,11.6,12.6,0.0,-,2,7,38.31%,2020-09-22 16:22:02.461713
31,NTES200925P00495000,2020-09-02 3:03PM EDT,495.0,20.6,13.4,16.7,0.0,-,2,3,51.26%,2020-09-22 16:22:02.461713
32,NTES200925P00497500,2020-08-25 12:12PM EDT,497.5,17.0,15.1,16.0,0.0,-,-,1,37.27%,2020-09-22 16:22:02.461713
33,NTES200925P00500000,2020-09-14 12:59PM EDT,500.0,37.7,13.0,17.9,0.0,-,1,3,36.91%,2020-09-22 16:22:02.461713
34,NTES200925P00505000,2020-09-11 2:14PM EDT,505.0,51.3,17.2,23.2,0.0,-,2,5,45.68%,2020-09-22 16:22:02.461713
35,NTES200925P00510000,2020-09-03 10:40AM EDT,510.0,36.8,21.7,27.2,0.0,-,-,10,43.82%,2020-09-22 16:22:02.461713
36,NTES200925P00550000,2020-08-25 3:45PM EDT,550.0,45.7,61.1,69.1,0.0,-,-,5,104.22%,2020-09-22 16:22:02.461713
