,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
23,NTES201204P00092000,2020-12-03 3:17PM EST,92.0,4.07,3.8,4.3,0.0,-,60,77,51.95%,2020-12-04 13:06:03.207442
24,NTES201204P00092500,2020-12-04 11:25AM EST,92.5,4.4,4.3,4.8,1.32,+42.86%,3,12,56.64%,2020-12-04 13:06:03.207442
25,NTES201204P00093000,2020-12-04 10:26AM EST,93.0,5.0,4.8,5.5,-0.15,-2.91%,5,44,91.99%,2020-12-04 13:06:03.207442
26,NTES201204P00093500,2020-12-01 2:47PM EST,93.5,3.68,5.3,6.0,0.0,-,20,30,98.05%,2020-12-04 13:06:03.207442
27,NTES201204P00094000,2020-12-03 1:54PM EST,94.0,6.12,6.0,6.4,0.0,-,5,27,90.63%,2020-12-04 13:06:03.207442
28,NTES201204P00095000,2020-12-04 9:39AM EST,95.0,5.35,6.8,7.3,-1.45,-21.32%,7,13,78.91%,2020-12-04 13:06:03.207442
29,NTES201204P00096000,2020-11-24 2:37PM EST,96.0,1.9,7.8,8.3,0.0,-,18,24,87.50%,2020-12-04 13:06:03.207442
30,NTES201204P00096500,2020-12-02 3:12PM EST,96.5,8.56,8.3,9.0,0.0,-,2,19,131.25%,2020-12-04 13:06:03.207442
31,NTES201204P00097000,2020-12-04 11:04AM EST,97.0,8.9,8.8,9.3,-0.2,-2.20%,2,14,96.09%,2020-12-04 13:06:03.207442
32,NTES201204P00097500,2020-11-24 2:14PM EST,97.5,2.65,9.4,10.0,0.0,-,-,8,141.80%,2020-12-04 13:06:03.207442
33,NTES201204P00098000,2020-12-02 1:00PM EST,98.0,10.4,9.7,10.4,0.0,-,2,15,130.47%,2020-12-04 13:06:03.207442
34,NTES201204P00098500,2020-11-24 3:37PM EST,98.5,2.95,10.2,10.9,0.0,-,-,6,135.16%,2020-12-04 13:06:03.207442
35,NTES201204P00099000,2020-11-24 2:16PM EST,99.0,3.5,10.8,11.7,0.0,-,-,2,182.81%,2020-12-04 13:06:03.207442
36,NTES201204P00100000,2020-12-03 12:57PM EST,100.0,12.15,11.8,12.6,0.0,-,10,17,181.05%,2020-12-04 13:06:03.207442
37,NTES201204P00101000,2020-11-20 10:46AM EST,101.0,8.0,12.6,13.3,0.0,-,5,0,128.13%,2020-12-04 13:06:03.207442
